"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2023-07-10","012387","202000028573","0.7075","0.7075","","",""
"2023-07-11","012387","202000028573","0.7043","0.7043","","",""
"2023-07-12","012387","202000028573","0.7057","0.7057","","",""
"2023-07-13","012387","202000028573","0.7158","0.7158","","",""
"2023-07-14","012387","202000028573","0.7183","0.7183","","",""
"2023-07-17","012387","202000028573","0.7072","0.7072","","",""
"2023-07-18","012387","202000028573","0.7047","0.7047","","",""
"2023-07-19","012387","202000028573","0.7053","0.7053","","",""
"2023-07-20","012387","202000028573","0.7047","0.7047","","",""
"2023-07-21","012387","202000028573","0.7052","0.7052","","",""
"2023-07-24","012387","202000028573","0.6997","0.6997","","",""
"2023-07-25","012387","202000028573","0.7203","0.7203","","",""
"2023-07-26","012387","202000028573","0.7222","0.7222","","",""
"2023-07-27","012387","202000028573","0.7224","0.7224","","",""
"2023-07-28","012387","202000028573","0.7309","0.7309","","",""
"2023-07-31","012387","202000028573","0.7325","0.7325","","",""
"2023-08-01","012387","202000028573","0.7299","0.7299","","",""
"2023-08-02","012387","202000028573","0.7207","0.7207","","",""
"2023-08-03","012387","202000028573","0.7244","0.7244","","",""
"2023-08-04","012387","202000028573","0.7226","0.7226","","",""
"2023-08-07","012387","202000028573","0.7185","0.7185","","",""
"2023-08-08","012387","202000028573","0.7200","0.7200","","",""
"2023-08-09","012387","202000028573","0.7175","0.7175","","",""
"2023-08-10","012387","202000028573","0.7253","0.7253","","",""
"2023-08-11","012387","202000028573","0.7097","0.7097","","",""
"2023-08-14","012387","202000028573","0.7032","0.7032","","",""
"2023-08-15","012387","202000028573","0.7042","0.7042","","",""
"2023-08-16","012387","202000028573","0.7020","0.7020","","",""
"2023-08-17","012387","202000028573","0.7048","0.7048","","",""
"2023-08-18","012387","202000028573","0.6967","0.6967","","",""
"2023-08-21","012387","202000028573","0.6908","0.6908","","",""
"2023-08-22","012387","202000028573","0.6976","0.6976","","",""
"2023-08-23","012387","202000028573","0.6962","0.6962","","",""
"2023-08-24","012387","202000028573","0.7011","0.7011","","",""
"2023-08-25","012387","202000028573","0.6969","0.6969","","",""
"2023-08-28","012387","202000028573","0.7094","0.7094","","",""
"2023-08-29","012387","202000028573","0.7122","0.7122","","",""
"2023-08-30","012387","202000028573","0.7103","0.7103","","",""
"2023-08-31","012387","202000028573","0.7097","0.7097","","",""
"2023-09-01","012387","202000028573","0.7311","0.7311","","",""
"2023-09-04","012387","202000028573","0.7518","0.7518","","",""
"2023-09-05","012387","202000028573","0.7474","0.7474","","",""
"2023-09-06","012387","202000028573","0.7414","0.7414","","",""
"2023-09-07","012387","202000028573","0.7283","0.7283","","",""
"2023-09-08","012387","202000028573","0.7288","0.7288","","",""
"2023-09-11","012387","202000028573","0.7356","0.7356","","",""
"2023-09-12","012387","202000028573","0.7353","0.7353","","",""
"2023-09-13","012387","202000028573","0.7252","0.7252","","",""
"2023-09-14","012387","202000028573","0.7180","0.7180","","",""
"2023-09-15","012387","202000028573","0.7165","0.7165","","",""
"2023-09-18","012387","202000028573","0.7203","0.7203","","",""
"2023-09-19","012387","202000028573","0.7160","0.7160","","",""
"2023-09-20","012387","202000028573","0.7115","0.7115","","",""
"2023-09-21","012387","202000028573","0.7051","0.7051","","",""
"2023-09-22","012387","202000028573","0.7146","0.7146","","",""
"2023-09-25","012387","202000028573","0.7165","0.7165","","",""
"2023-09-26","012387","202000028573","0.7202","0.7202","","",""
"2023-09-27","012387","202000028573","0.7315","0.7315","","",""
"2023-09-28","012387","202000028573","0.7344","0.7344","","",""
"2023-10-09","012387","202000028573","0.7307","0.7307","","",""
"2023-10-10","012387","202000028573","0.7216","0.7216","","",""
"2023-10-11","012387","202000028573","0.7149","0.7149","","",""
"2023-10-12","012387","202000028573","0.7169","0.7169","","",""
"2023-10-13","012387","202000028573","0.7077","0.7077","","",""
"2023-10-16","012387","202000028573","0.6965","0.6965","","",""
"2023-10-17","012387","202000028573","0.6964","0.6964","","",""
"2023-10-18","012387","202000028573","0.6832","0.6832","","",""
"2023-10-19","012387","202000028573","0.6768","0.6768","","",""
"2023-10-20","012387","202000028573","0.6710","0.6710","","",""
"2023-10-23","012387","202000028573","0.6600","0.6600","","",""
"2023-10-24","012387","202000028573","0.6674","0.6674","","",""
"2023-10-25","012387","202000028573","0.6696","0.6696","","",""
"2023-10-26","012387","202000028573","0.6718","0.6718","","",""
"2023-10-27","012387","202000028573","0.6844","0.6844","","",""
"2023-10-30","012387","202000028573","0.6897","0.6897","","",""
"2023-10-31","012387","202000028573","0.6808","0.6808","","",""
"2023-11-01","012387","202000028573","0.6776","0.6776","","",""
"2023-11-02","012387","202000028573","0.6683","0.6683","","",""
"2023-11-03","012387","202000028573","0.6794","0.6794","","",""
"2023-11-06","012387","202000028573","0.6909","0.6909","","",""
"2023-11-07","012387","202000028573","0.6929","0.6929","","",""
"2023-11-08","012387","202000028573","0.6900","0.6900","","",""
"2023-11-09","012387","202000028573","0.6902","0.6902","","",""
"2023-11-10","012387","202000028573","0.6866","0.6866","","",""
"2023-11-13","012387","202000028573","0.6873","0.6873","","",""
"2023-11-14","012387","202000028573","0.6923","0.6923","","",""
"2023-11-15","012387","202000028573","0.6968","0.6968","","",""
"2023-11-16","012387","202000028573","0.6890","0.6890","","",""
"2023-11-17","012387","202000028573","0.6941","0.6941","","",""
"2023-11-20","012387","202000028573","0.6971","0.6971","","",""
"2023-11-21","012387","202000028573","0.6893","0.6893","","",""
"2023-11-22","012387","202000028573","0.6791","0.6791","","",""
"2023-11-23","012387","202000028573","0.6889","0.6889","","",""
"2023-11-24","012387","202000028573","0.6811","0.6811","","",""
"2023-11-27","012387","202000028573","0.6827","0.6827","","",""
"2023-11-28","012387","202000028573","0.6886","0.6886","","",""
"2023-11-29","012387","202000028573","0.6876","0.6876","","",""
"2023-11-30","012387","202000028573","0.6840","0.6840","","",""
"2023-12-01","012387","202000028573","0.6892","0.6892","","",""
"2023-12-04","012387","202000028573","0.6866","0.6866","","",""
"2023-12-05","012387","202000028573","0.6755","0.6755","","",""
"2023-12-06","012387","202000028573","0.6764","0.6764","","",""
"2023-12-07","012387","202000028573","0.6765","0.6765","","",""
"2023-12-08","012387","202000028573","0.6731","0.6731","","",""
"2023-12-11","012387","202000028573","0.6859","0.6859","","",""
"2023-12-12","012387","202000028573","0.6876","0.6876","","",""
"2023-12-13","012387","202000028573","0.6826","0.6826","","",""
"2023-12-14","012387","202000028573","0.6784","0.6784","","",""
"2023-12-15","012387","202000028573","0.6718","0.6718","","",""
"2023-12-18","012387","202000028573","0.6636","0.6636","","",""
"2023-12-19","012387","202000028573","0.6639","0.6639","","",""
"2023-12-20","012387","202000028573","0.6589","0.6589","","",""
"2023-12-21","012387","202000028573","0.6643","0.6643","","",""
"2023-12-22","012387","202000028573","0.6612","0.6612","","",""
"2023-12-25","012387","202000028573","0.6678","0.6678","","",""
"2023-12-26","012387","202000028573","0.6550","0.6550","","",""
"2023-12-27","012387","202000028573","0.6625","0.6625","","",""
"2023-12-28","012387","202000028573","0.6696","0.6696","","",""
"2023-12-29","012387","202000028573","0.6836","0.6836","","",""
"2023-12-31","012387","202000028573","0.6836","0.6836","","",""
"2024-01-02","012387","202000028573","0.6779","0.6779","","",""
"2024-01-03","012387","202000028573","0.6678","0.6678","","",""
"2024-01-04","012387","202000028573","0.6601","0.6601","","",""
"2024-01-05","012387","202000028573","0.6467","0.6467","","",""
"2024-01-08","012387","202000028573","0.6335","0.6335","","",""
"2024-01-09","012387","202000028573","0.6363","0.6363","","",""
"2024-01-10","012387","202000028573","0.6298","0.6298","","",""
"2024-01-11","012387","202000028573","0.6390","0.6390","","",""
"2024-01-12","012387","202000028573","0.6379","0.6379","","",""
"2024-01-15","012387","202000028573","0.6389","0.6389","","",""
"2024-01-16","012387","202000028573","0.6376","0.6376","","",""
"2024-01-17","012387","202000028573","0.6214","0.6214","","",""
"2024-01-18","012387","202000028573","0.6215","0.6215","","",""
"2024-01-19","012387","202000028573","0.6107","0.6107","","",""
"2024-01-22","012387","202000028573","0.5808","0.5808","","",""
"2024-01-23","012387","202000028573","0.5885","0.5885","","",""
"2024-01-24","012387","202000028573","0.5918","0.5918","","",""
"2024-01-25","012387","202000028573","0.6071","0.6071","","",""
"2024-01-26","012387","202000028573","0.5959","0.5959","","",""
"2024-01-29","012387","202000028573","0.5818","0.5818","","",""
"2024-01-30","012387","202000028573","0.5675","0.5675","","",""
"2024-01-31","012387","202000028573","0.5479","0.5479","","",""
"2024-02-01","012387","202000028573","0.5500","0.5500","","",""
"2024-02-02","012387","202000028573","0.5334","0.5334","","",""
"2024-02-05","012387","202000028573","0.5210","0.5210","","",""
"2024-02-06","012387","202000028573","0.5525","0.5525","","",""
"2024-02-07","012387","202000028573","0.5713","0.5713","","",""
"2024-02-08","012387","202000028573","0.5915","0.5915","","",""
"2024-02-19","012387","202000028573","0.5912","0.5912","","",""
"2024-02-20","012387","202000028573","0.5924","0.5924","","",""
"2024-02-21","012387","202000028573","0.5985","0.5985","","",""
"2024-02-22","012387","202000028573","0.6024","0.6024","","",""
"2024-02-23","012387","202000028573","0.6059","0.6059","","",""
"2024-02-26","012387","202000028573","0.6138","0.6138","","",""
"2024-02-27","012387","202000028573","0.6244","0.6244","","",""
"2024-02-28","012387","202000028573","0.6015","0.6015","","",""
"2024-02-29","012387","202000028573","0.6226","0.6226","","",""
"2024-03-01","012387","202000028573","0.6268","0.6268","","",""
"2024-03-04","012387","202000028573","0.6316","0.6316","","",""
"2024-03-05","012387","202000028573","0.6256","0.6256","","",""
"2024-03-06","012387","202000028573","0.6281","0.6281","","",""
"2024-03-07","012387","202000028573","0.6198","0.6198","","",""
"2024-03-08","012387","202000028573","0.6263","0.6263","","",""
"2024-03-11","012387","202000028573","0.6343","0.6343","","",""
"2024-03-12","012387","202000028573","0.6379","0.6379","","",""
"2024-03-13","012387","202000028573","0.6403","0.6403","","",""
"2024-03-14","012387","202000028573","0.6343","0.6343","","",""
"2024-03-15","012387","202000028573","0.6396","0.6396","","",""
"2024-03-18","012387","202000028573","0.6490","0.6490","","",""
"2024-03-19","012387","202000028573","0.6448","0.6448","","",""
"2024-03-20","012387","202000028573","0.6438","0.6438","","",""
"2024-03-21","012387","202000028573","0.6440","0.6440","","",""
"2024-03-22","012387","202000028573","0.6394","0.6394","","",""
"2024-03-25","012387","202000028573","0.6320","0.6320","","",""
"2024-03-26","012387","202000028573","0.6289","0.6289","","",""
"2024-03-27","012387","202000028573","0.6092","0.6092","","",""
"2024-03-28","012387","202000028573","0.6185","0.6185","","",""
"2024-03-29","012387","202000028573","0.6279","0.6279","","",""
"2024-04-01","012387","202000028573","0.6349","0.6349","","",""
"2023-04-03","012388","202000028574","0.8163","0.8163","","",""
"2023-04-04","012388","202000028574","0.8182","0.8182","","",""
"2023-04-06","012388","202000028574","0.8092","0.8092","","",""
"2023-04-07","012388","202000028574","0.8090","0.8090","","",""
"2023-04-10","012388","202000028574","0.8050","0.8050","","",""
"2023-04-11","012388","202000028574","0.7952","0.7952","","",""
"2023-04-12","012388","202000028574","0.7774","0.7774","","",""
"2023-04-13","012388","202000028574","0.7816","0.7816","","",""
"2023-04-14","012388","202000028574","0.7731","0.7731","","",""
"2023-04-17","012388","202000028574","0.7835","0.7835","","",""
"2023-04-18","012388","202000028574","0.7852","0.7852","","",""
"2023-04-19","012388","202000028574","0.7790","0.7790","","",""
"2023-04-20","012388","202000028574","0.7675","0.7675","","",""
"2023-04-21","012388","202000028574","0.7611","0.7611","","",""
"2023-04-24","012388","202000028574","0.7474","0.7474","","",""
"2023-04-25","012388","202000028574","0.7558","0.7558","","",""
"2023-04-26","012388","202000028574","0.7573","0.7573","","",""
"2023-04-27","012388","202000028574","0.7622","0.7622","","",""
"2023-04-28","012388","202000028574","0.7629","0.7629","","",""
"2023-05-04","012388","202000028574","0.7520","0.7520","","",""
"2023-05-05","012388","202000028574","0.7542","0.7542","","",""
"2023-05-08","012388","202000028574","0.7506","0.7506","","",""
"2023-05-09","012388","202000028574","0.7494","0.7494","","",""
"2023-05-10","012388","202000028574","0.7426","0.7426","","",""
"2023-05-11","012388","202000028574","0.7407","0.7407","","",""
"2023-05-12","012388","202000028574","0.7296","0.7296","","",""
"2023-05-15","012388","202000028574","0.7395","0.7395","","",""
"2023-05-16","012388","202000028574","0.7326","0.7326","","",""
"2023-05-17","012388","202000028574","0.7232","0.7232","","",""
"2023-05-18","012388","202000028574","0.7231","0.7231","","",""
"2023-05-19","012388","202000028574","0.7239","0.7239","","",""
"2023-05-22","012388","202000028574","0.7242","0.7242","","",""
"2023-05-23","012388","202000028574","0.7149","0.7149","","",""
"2023-05-24","012388","202000028574","0.7058","0.7058","","",""
"2023-05-25","012388","202000028574","0.6986","0.6986","","",""
"2023-05-26","012388","202000028574","0.6854","0.6854","","",""
"2023-05-29","012388","202000028574","0.6798","0.6798","","",""
"2023-05-30","012388","202000028574","0.6746","0.6746","","",""
"2023-05-31","012388","202000028574","0.6562","0.6562","","",""
"2023-06-01","012388","202000028574","0.6573","0.6573","","",""
"2023-06-02","012388","202000028574","0.6678","0.6678","","",""
"2023-06-05","012388","202000028574","0.6648","0.6648","","",""
"2023-06-06","012388","202000028574","0.6675","0.6675","","",""
"2023-06-07","012388","202000028574","0.6623","0.6623","","",""
"2023-06-08","012388","202000028574","0.6703","0.6703","","",""
"2023-06-09","012388","202000028574","0.6700","0.6700","","",""
"2023-06-12","012388","202000028574","0.6786","0.6786","","",""
"2023-06-13","012388","202000028574","0.6765","0.6765","","",""
"2023-06-14","012388","202000028574","0.6815","0.6815","","",""
"2023-06-15","012388","202000028574","0.6942","0.6942","","",""
"2023-06-16","012388","202000028574","0.6989","0.6989","","",""
"2023-06-19","012388","202000028574","0.6909","0.6909","","",""
"2023-06-20","012388","202000028574","0.6855","0.6855","","",""
"2023-06-21","012388","202000028574","0.6774","0.6774","","",""
"2023-06-26","012388","202000028574","0.6682","0.6682","","",""
"2023-06-27","012388","202000028574","0.6731","0.6731","","",""
"2023-06-28","012388","202000028574","0.6819","0.6819","","",""
"2023-06-29","012388","202000028574","0.6719","0.6719","","",""
"2023-06-30","012388","202000028574","0.6785","0.6785","","",""
"2023-07-03","012388","202000028574","0.6938","0.6938","","",""
"2023-07-04","012388","202000028574","0.6978","0.6978","","",""
"2023-07-05","012388","202000028574","0.6976","0.6976","","",""
"2023-07-06","012388","202000028574","0.6946","0.6946","","",""
"2023-07-07","012388","202000028574","0.6977","0.6977","","",""
"2023-07-10","012388","202000028574","0.7005","0.7005","","",""
"2023-07-11","012388","202000028574","0.6974","0.6974","","",""
"2023-07-12","012388","202000028574","0.6988","0.6988","","",""
"2023-07-13","012388","202000028574","0.7087","0.7087","","",""
"2023-07-14","012388","202000028574","0.7112","0.7112","","",""
"2023-07-17","012388","202000028574","0.7002","0.7002","","",""
"2023-07-18","012388","202000028574","0.6977","0.6977","","",""
"2023-07-19","012388","202000028574","0.6983","0.6983","","",""
"2023-07-20","012388","202000028574","0.6977","0.6977","","",""
"2023-07-21","012388","202000028574","0.6981","0.6981","","",""
"2023-07-24","012388","202000028574","0.6927","0.6927","","",""
"2023-07-25","012388","202000028574","0.7131","0.7131","","",""
"2023-07-26","012388","202000028574","0.7149","0.7149","","",""
"2023-07-27","012388","202000028574","0.7152","0.7152","","",""
"2023-07-28","012388","202000028574","0.7236","0.7236","","",""
"2023-07-31","012388","202000028574","0.7251","0.7251","","",""
"2023-08-01","012388","202000028574","0.7225","0.7225","","",""
"2023-08-02","012388","202000028574","0.7134","0.7134","","",""
"2023-08-03","012388","202000028574","0.7171","0.7171","","",""
"2023-08-04","012388","202000028574","0.7152","0.7152","","",""
"2023-08-07","012388","202000028574","0.7112","0.7112","","",""
"2023-08-08","012388","202000028574","0.7127","0.7127","","",""
"2023-08-09","012388","202000028574","0.7102","0.7102","","",""
"2023-08-10","012388","202000028574","0.7179","0.7179","","",""
"2023-08-11","012388","202000028574","0.7025","0.7025","","",""
"2023-08-14","012388","202000028574","0.6959","0.6959","","",""
"2023-08-15","012388","202000028574","0.6969","0.6969","","",""
"2023-08-16","012388","202000028574","0.6948","0.6948","","",""
"2023-08-17","012388","202000028574","0.6975","0.6975","","",""
"2023-08-18","012388","202000028574","0.6895","0.6895","","",""
"2023-08-21","012388","202000028574","0.6836","0.6836","","",""
"2023-08-22","012388","202000028574","0.6904","0.6904","","",""
"2023-08-23","012388","202000028574","0.6890","0.6890","","",""
"2023-08-24","012388","202000028574","0.6938","0.6938","","",""
"2023-08-25","012388","202000028574","0.6897","0.6897","","",""
"2023-08-28","012388","202000028574","0.7019","0.7019","","",""
"2023-08-29","012388","202000028574","0.7048","0.7048","","",""
"2023-08-30","012388","202000028574","0.7028","0.7028","","",""
"2023-08-31","012388","202000028574","0.7022","0.7022","","",""
"2023-09-01","012388","202000028574","0.7234","0.7234","","",""
"2023-09-04","012388","202000028574","0.7438","0.7438","","",""
"2023-09-05","012388","202000028574","0.7395","0.7395","","",""
"2023-09-06","012388","202000028574","0.7335","0.7335","","",""
"2023-09-07","012388","202000028574","0.7206","0.7206","","",""
"2023-09-08","012388","202000028574","0.7210","0.7210","","",""
"2023-09-11","012388","202000028574","0.7278","0.7278","","",""
"2023-09-12","012388","202000028574","0.7275","0.7275","","",""
"2023-09-13","012388","202000028574","0.7174","0.7174","","",""
"2023-09-14","012388","202000028574","0.7103","0.7103","","",""
"2023-09-15","012388","202000028574","0.7088","0.7088","","",""
"2023-09-18","012388","202000028574","0.7126","0.7126","","",""
"2023-09-19","012388","202000028574","0.7083","0.7083","","",""
"2023-09-20","012388","202000028574","0.7038","0.7038","","",""
"2023-09-21","012388","202000028574","0.6975","0.6975","","",""
"2023-09-22","012388","202000028574","0.7069","0.7069","","",""
"2023-09-25","012388","202000028574","0.7087","0.7087","","",""
"2023-09-26","012388","202000028574","0.7124","0.7124","","",""
"2023-09-27","012388","202000028574","0.7236","0.7236","","",""
"2023-09-28","012388","202000028574","0.7264","0.7264","","",""
"2023-10-09","012388","202000028574","0.7226","0.7226","","",""
"2023-10-10","012388","202000028574","0.7136","0.7136","","",""
"2023-10-11","012388","202000028574","0.7070","0.7070","","",""
"2023-10-12","012388","202000028574","0.7089","0.7089","","",""
"2023-10-13","012388","202000028574","0.6998","0.6998","","",""
"2023-10-16","012388","202000028574","0.6888","0.6888","","",""
"2023-10-17","012388","202000028574","0.6886","0.6886","","",""
"2023-10-18","012388","202000028574","0.6755","0.6755","","",""
"2023-10-19","012388","202000028574","0.6692","0.6692","","",""
"2023-10-20","012388","202000028574","0.6635","0.6635","","",""
"2023-10-23","012388","202000028574","0.6526","0.6526","","",""
"2023-10-24","012388","202000028574","0.6599","0.6599","","",""
"2023-10-25","012388","202000028574","0.6620","0.6620","","",""
"2023-10-26","012388","202000028574","0.6643","0.6643","","",""
"2023-10-27","012388","202000028574","0.6767","0.6767","","",""
"2023-10-30","012388","202000028574","0.6819","0.6819","","",""
"2023-10-31","012388","202000028574","0.6731","0.6731","","",""
"2023-11-01","012388","202000028574","0.6700","0.6700","","",""
"2023-11-02","012388","202000028574","0.6607","0.6607","","",""
"2023-11-03","012388","202000028574","0.6716","0.6716","","",""
"2023-11-06","012388","202000028574","0.6830","0.6830","","",""
"2023-11-07","012388","202000028574","0.6850","0.6850","","",""
"2023-11-08","012388","202000028574","0.6821","0.6821","","",""
"2023-11-09","012388","202000028574","0.6823","0.6823","","",""
"2023-11-10","012388","202000028574","0.6787","0.6787","","",""
"2023-11-13","012388","202000028574","0.6794","0.6794","","",""
"2023-11-14","012388","202000028574","0.6843","0.6843","","",""
"2023-11-15","012388","202000028574","0.6888","0.6888","","",""
"2023-11-16","012388","202000028574","0.6811","0.6811","","",""
"2023-11-17","012388","202000028574","0.6861","0.6861","","",""
"2023-11-20","012388","202000028574","0.6890","0.6890","","",""
"2023-11-21","012388","202000028574","0.6812","0.6812","","",""
"2023-11-22","012388","202000028574","0.6712","0.6712","","",""
"2023-11-23","012388","202000028574","0.6809","0.6809","","",""
"2023-11-24","012388","202000028574","0.6731","0.6731","","",""
"2023-11-27","012388","202000028574","0.6748","0.6748","","",""
"2023-11-28","012388","202000028574","0.6805","0.6805","","",""
"2023-11-29","012388","202000028574","0.6796","0.6796","","",""
"2023-11-30","012388","202000028574","0.6760","0.6760","","",""
"2023-12-01","012388","202000028574","0.6811","0.6811","","",""
"2023-12-04","012388","202000028574","0.6785","0.6785","","",""
"2023-12-05","012388","202000028574","0.6675","0.6675","","",""
"2023-12-06","012388","202000028574","0.6684","0.6684","","",""
"2023-12-07","012388","202000028574","0.6685","0.6685","","",""
"2023-12-08","012388","202000028574","0.6651","0.6651","","",""
"2023-12-11","012388","202000028574","0.6777","0.6777","","",""
"2023-12-12","012388","202000028574","0.6794","0.6794","","",""
"2023-12-13","012388","202000028574","0.6745","0.6745","","",""
"2023-12-14","012388","202000028574","0.6703","0.6703","","",""
"2023-12-15","012388","202000028574","0.6637","0.6637","","",""
"2023-12-18","012388","202000028574","0.6556","0.6556","","",""
"2023-12-19","012388","202000028574","0.6560","0.6560","","",""
"2023-12-20","012388","202000028574","0.6510","0.6510","","",""
"2023-12-21","012388","202000028574","0.6563","0.6563","","",""
"2023-12-22","012388","202000028574","0.6532","0.6532","","",""
"2023-12-25","012388","202000028574","0.6598","0.6598","","",""
"2023-12-26","012388","202000028574","0.6472","0.6472","","",""
"2023-12-27","012388","202000028574","0.6545","0.6545","","",""
"2023-12-28","012388","202000028574","0.6615","0.6615","","",""
"2023-12-29","012388","202000028574","0.6753","0.6753","","",""
"2023-12-31","012388","202000028574","0.6753","0.6753","","",""
"2024-01-02","012388","202000028574","0.6697","0.6697","","",""
"2024-01-03","012388","202000028574","0.6597","0.6597","","",""
"2024-01-04","012388","202000028574","0.6521","0.6521","","",""
"2024-01-05","012388","202000028574","0.6389","0.6389","","",""
"2024-01-08","012388","202000028574","0.6258","0.6258","","",""
"2024-01-09","012388","202000028574","0.6285","0.6285","","",""
"2024-01-10","012388","202000028574","0.6221","0.6221","","",""
"2024-01-11","012388","202000028574","0.6311","0.6311","","",""
"2024-01-12","012388","202000028574","0.6301","0.6301","","",""
"2024-01-15","012388","202000028574","0.6310","0.6310","","",""
"2024-01-16","012388","202000028574","0.6297","0.6297","","",""
"2024-01-17","012388","202000028574","0.6138","0.6138","","",""
"2024-01-18","012388","202000028574","0.6138","0.6138","","",""
"2024-01-19","012388","202000028574","0.6032","0.6032","","",""
"2024-01-22","012388","202000028574","0.5736","0.5736","","",""
"2024-01-23","012388","202000028574","0.5811","0.5811","","",""
"2024-01-24","012388","202000028574","0.5844","0.5844","","",""
"2024-01-25","012388","202000028574","0.5995","0.5995","","",""
"2024-01-26","012388","202000028574","0.5885","0.5885","","",""
"2024-01-29","012388","202000028574","0.5746","0.5746","","",""
"2024-01-30","012388","202000028574","0.5604","0.5604","","",""
"2024-01-31","012388","202000028574","0.5410","0.5410","","",""
"2024-02-01","012388","202000028574","0.5431","0.5431","","",""
"2024-02-02","012388","202000028574","0.5267","0.5267","","",""
"2024-02-05","012388","202000028574","0.5145","0.5145","","",""
"2024-02-06","012388","202000028574","0.5455","0.5455","","",""
"2024-02-07","012388","202000028574","0.5641","0.5641","","",""
"2024-02-08","012388","202000028574","0.5840","0.5840","","",""
"2024-02-19","012388","202000028574","0.5836","0.5836","","",""
"2024-02-20","012388","202000028574","0.5848","0.5848","","",""
"2024-02-21","012388","202000028574","0.5908","0.5908","","",""
"2024-02-22","012388","202000028574","0.5946","0.5946","","",""
"2024-02-23","012388","202000028574","0.5981","0.5981","","",""
"2024-02-26","012388","202000028574","0.6059","0.6059","","",""
"2024-02-27","012388","202000028574","0.6164","0.6164","","",""
"2024-02-28","012388","202000028574","0.5937","0.5937","","",""
"2024-02-29","012388","202000028574","0.6146","0.6146","","",""
"2024-03-01","012388","202000028574","0.6186","0.6186","","",""
"2024-03-04","012388","202000028574","0.6234","0.6234","","",""
"2024-03-05","012388","202000028574","0.6175","0.6175","","",""
"2024-03-06","012388","202000028574","0.6199","0.6199","","",""
"2024-03-07","012388","202000028574","0.6117","0.6117","","",""
"2024-03-08","012388","202000028574","0.6181","0.6181","","",""
"2024-03-11","012388","202000028574","0.6260","0.6260","","",""
"2024-03-12","012388","202000028574","0.6295","0.6295","","",""
"2024-03-13","012388","202000028574","0.6319","0.6319","","",""
"2024-03-14","012388","202000028574","0.6260","0.6260","","",""
"2024-03-15","012388","202000028574","0.6312","0.6312","","",""
"2024-03-18","012388","202000028574","0.6405","0.6405","","",""
"2024-03-19","012388","202000028574","0.6363","0.6363","","",""
"2024-03-20","012388","202000028574","0.6353","0.6353","","",""
"2024-03-21","012388","202000028574","0.6355","0.6355","","",""
"2024-03-22","012388","202000028574","0.6309","0.6309","","",""
"2024-03-25","012388","202000028574","0.6236","0.6236","","",""
"2024-03-26","012388","202000028574","0.6205","0.6205","","",""
"2024-03-27","012388","202000028574","0.6011","0.6011","","",""
"2024-03-28","012388","202000028574","0.6102","0.6102","","",""
"2024-03-29","012388","202000028574","0.6195","0.6195","","",""
"2024-04-01","012388","202000028574","0.6264","0.6264","","",""
"2023-04-03","012811","202000029534","1.2864","1.2864","","",""
"2023-04-04","012811","202000029534","1.2868","1.2868","","",""
"2023-04-06","012811","202000029534","1.2851","1.2851","","",""
"2023-04-07","012811","202000029534","1.2940","1.2940","","",""
"2023-04-10","012811","202000029534","1.2895","1.2895","","",""
"2023-04-11","012811","202000029534","1.2883","1.2883","","",""
"2023-04-12","012811","202000029534","1.2856","1.2856","","",""
"2023-04-13","012811","202000029534","1.2809","1.2809","","",""
"2023-04-14","012811","202000029534","1.2862","1.2862","","",""
"2023-04-17","012811","202000029534","1.3021","1.3021","","",""
"2023-04-18","012811","202000029534","1.3044","1.3044","","",""
"2023-04-19","012811","202000029534","1.2939","1.2939","","",""
"2023-04-20","012811","202000029534","1.2875","1.2875","","",""
"2023-04-21","012811","202000029534","1.2650","1.2650","","",""
"2023-04-24","012811","202000029534","1.2518","1.2518","","",""
"2023-04-25","012811","202000029534","1.2444","1.2444","","",""
"2023-04-26","012811","202000029534","1.2467","1.2467","","",""
"2023-04-27","012811","202000029534","1.2542","1.2542","","",""
"2023-04-28","012811","202000029534","1.2646","1.2646","","",""
"2023-05-04","012811","202000029534","1.2665","1.2665","","",""
"2023-05-05","012811","202000029534","1.2626","1.2626","","",""
"2023-05-08","012811","202000029534","1.2764","1.2764","","",""
"2023-05-09","012811","202000029534","1.2671","1.2671","","",""
"2023-05-10","012811","202000029534","1.2579","1.2579","","",""
"2023-05-11","012811","202000029534","1.2572","1.2572","","",""
"2023-05-12","012811","202000029534","1.2433","1.2433","","",""
"2023-05-15","012811","202000029534","1.2610","1.2610","","",""
"2023-05-16","012811","202000029534","1.2560","1.2560","","",""
"2023-05-17","012811","202000029534","1.2499","1.2499","","",""
"2023-05-18","012811","202000029534","1.2481","1.2481","","",""
"2023-05-19","012811","202000029534","1.2448","1.2448","","",""
"2023-05-22","012811","202000029534","1.2509","1.2509","","",""
"2023-05-23","012811","202000029534","1.2358","1.2358","","",""
"2023-05-24","012811","202000029534","1.2201","1.2201","","",""
"2023-05-25","012811","202000029534","1.2170","1.2170","","",""
"2023-05-26","012811","202000029534","1.2174","1.2174","","",""
"2023-05-29","012811","202000029534","1.2150","1.2150","","",""
"2023-05-30","012811","202000029534","1.2154","1.2154","","",""
"2023-05-31","012811","202000029534","1.2082","1.2082","","",""
"2023-06-01","012811","202000029534","1.2084","1.2084","","",""
"2023-06-02","012811","202000029534","1.2233","1.2233","","",""
"2023-06-05","012811","202000029534","1.2190","1.2190","","",""
