"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2022-09-13","012854","202000035272","0.9768","0.9768","","",""
"2022-09-14","012854","202000035272","0.9662","0.9662","","",""
"2022-09-15","012854","202000035272","0.9623","0.9623","","",""
"2022-09-16","012854","202000035272","0.9501","0.9501","","",""
"2022-09-19","012854","202000035272","0.9492","0.9492","","",""
"2022-09-20","012854","202000035272","0.9493","0.9493","","",""
"2022-09-21","012854","202000035272","0.9458","0.9458","","",""
"2022-09-22","012854","202000035272","0.9413","0.9413","","",""
"2022-09-23","012854","202000035272","0.9367","0.9367","","",""
"2022-09-26","012854","202000035272","0.9289","0.9289","","",""
"2022-09-27","012854","202000035272","0.9382","0.9382","","",""
"2022-09-28","012854","202000035272","0.9226","0.9226","","",""
"2022-09-29","012854","202000035272","0.9234","0.9234","","",""
"2022-09-30","012854","202000035272","0.9187","0.9187","","",""
"2022-10-10","012854","202000035272","0.9003","0.9003","","",""
"2022-10-11","012854","202000035272","0.9004","0.9004","","",""
"2022-10-12","012854","202000035272","0.9140","0.9140","","",""
"2022-10-13","012854","202000035272","0.9059","0.9059","","",""
"2022-10-14","012854","202000035272","0.9305","0.9305","","",""
"2022-10-17","012854","202000035272","0.9314","0.9314","","",""
"2022-10-18","012854","202000035272","0.9281","0.9281","","",""
"2022-10-19","012854","202000035272","0.9141","0.9141","","",""
"2022-10-20","012854","202000035272","0.9103","0.9103","","",""
"2022-10-21","012854","202000035272","0.9059","0.9059","","",""
"2022-10-24","012854","202000035272","0.8841","0.8841","","",""
"2022-10-25","012854","202000035272","0.8848","0.8848","","",""
"2022-10-26","012854","202000035272","0.8927","0.8927","","",""
"2022-10-27","012854","202000035272","0.8881","0.8881","","",""
"2022-10-28","012854","202000035272","0.8662","0.8662","","",""
"2022-10-31","012854","202000035272","0.8597","0.8597","","",""
"2022-11-01","012854","202000035272","0.8866","0.8866","","",""
"2022-11-02","012854","202000035272","0.8940","0.8940","","",""
"2022-11-03","012854","202000035272","0.8878","0.8878","","",""
"2022-11-04","012854","202000035272","0.9110","0.9110","","",""
"2022-11-07","012854","202000035272","0.9152","0.9152","","",""
"2022-11-08","012854","202000035272","0.9083","0.9083","","",""
"2022-11-09","012854","202000035272","0.9021","0.9021","","",""
"2022-11-10","012854","202000035272","0.8957","0.8957","","",""
"2022-11-11","012854","202000035272","0.9184","0.9184","","",""
"2022-11-14","012854","202000035272","0.9213","0.9213","","",""
"2022-11-15","012854","202000035272","0.9383","0.9383","","",""
"2022-11-16","012854","202000035272","0.9313","0.9313","","",""
"2022-11-17","012854","202000035272","0.9285","0.9285","","",""
"2022-11-18","012854","202000035272","0.9235","0.9235","","",""
"2022-11-21","012854","202000035272","0.9172","0.9172","","",""
"2022-11-22","012854","202000035272","0.9172","0.9172","","",""
"2022-11-23","012854","202000035272","0.9166","0.9166","","",""
"2022-11-24","012854","202000035272","0.9152","0.9152","","",""
"2022-11-25","012854","202000035272","0.9193","0.9193","","",""
"2022-11-28","012854","202000035272","0.9086","0.9086","","",""
"2022-11-29","012854","202000035272","0.9346","0.9346","","",""
"2022-11-30","012854","202000035272","0.9353","0.9353","","",""
"2022-12-01","012854","202000035272","0.9440","0.9440","","",""
"2022-12-02","012854","202000035272","0.9384","0.9384","","",""
"2022-12-05","012854","202000035272","0.9547","0.9547","","",""
"2022-12-06","012854","202000035272","0.9579","0.9579","","",""
"2022-12-07","012854","202000035272","0.9524","0.9524","","",""
"2022-12-08","012854","202000035272","0.9519","0.9519","","",""
"2022-12-09","012854","202000035272","0.9613","0.9613","","",""
"2022-12-12","012854","202000035272","0.9498","0.9498","","",""
"2022-12-13","012854","202000035272","0.9492","0.9492","","",""
"2022-12-14","012854","202000035272","0.9526","0.9526","","",""
"2022-12-15","012854","202000035272","0.9495","0.9495","","",""
"2022-12-16","012854","202000035272","0.9496","0.9496","","",""
"2022-12-19","012854","202000035272","0.9349","0.9349","","",""
"2022-12-20","012854","202000035272","0.9254","0.9254","","",""
"2022-12-21","012854","202000035272","0.9253","0.9253","","",""
"2022-12-22","012854","202000035272","0.9272","0.9272","","",""
"2022-12-23","012854","202000035272","0.9265","0.9265","","",""
"2022-12-26","012854","202000035272","0.9277","0.9277","","",""
"2022-12-27","012854","202000035272","0.9383","0.9383","","",""
"2022-12-28","012854","202000035272","0.9344","0.9344","","",""
"2022-12-29","012854","202000035272","0.9311","0.9311","","",""
"2022-12-30","012854","202000035272","0.9326","0.9326","","",""
"2022-12-31","012854","202000035272","0.9326","0.9326","","",""
"2023-01-03","012854","202000035272","0.9358","0.9358","","",""
"2023-01-04","012854","202000035272","0.9381","0.9381","","",""
"2023-01-05","012854","202000035272","0.9555","0.9555","","",""
"2023-01-06","012854","202000035272","0.9561","0.9561","","",""
"2023-01-09","012854","202000035272","0.9668","0.9668","","",""
"2023-01-10","012854","202000035272","0.9655","0.9655","","",""
"2023-01-11","012854","202000035272","0.9644","0.9644","","",""
"2023-01-12","012854","202000035272","0.9672","0.9672","","",""
"2023-01-13","012854","202000035272","0.9805","0.9805","","",""
"2023-01-16","012854","202000035272","0.9963","0.9963","","",""
"2023-01-17","012854","202000035272","0.9951","0.9951","","",""
"2023-01-18","012854","202000035272","0.9918","0.9918","","",""
"2023-01-19","012854","202000035272","0.9995","0.9995","","",""
"2023-01-20","012854","202000035272","1.0037","1.0037","","",""
"2023-01-30","012854","202000035272","1.0079","1.0079","","",""
"2023-01-31","012854","202000035272","0.9970","0.9970","","",""
"2023-02-01","012854","202000035272","1.0058","1.0058","","",""
"2023-02-02","012854","202000035272","1.0067","1.0067","","",""
"2023-02-03","012854","202000035272","0.9996","0.9996","","",""
"2023-02-06","012854","202000035272","0.9845","0.9845","","",""
"2023-02-07","012854","202000035272","0.9863","0.9863","","",""
"2023-02-08","012854","202000035272","0.9818","0.9818","","",""
"2023-02-09","012854","202000035272","0.9953","0.9953","","",""
"2023-02-10","012854","202000035272","0.9906","0.9906","","",""
"2023-02-13","012854","202000035272","0.9965","0.9965","","",""
"2023-02-14","012854","202000035272","0.9962","0.9962","","",""
"2023-02-15","012854","202000035272","0.9937","0.9937","","",""
"2023-02-16","012854","202000035272","0.9853","0.9853","","",""
"2023-02-17","012854","202000035272","0.9720","0.9720","","",""
"2023-02-20","012854","202000035272","0.9954","0.9954","","",""
"2023-02-21","012854","202000035272","0.9973","0.9973","","",""
"2023-02-22","012854","202000035272","0.9907","0.9907","","",""
"2023-02-23","012854","202000035272","0.9890","0.9890","","",""
"2023-02-24","012854","202000035272","0.9790","0.9790","","",""
"2023-02-27","012854","202000035272","0.9736","0.9736","","",""
"2023-02-28","012854","202000035272","0.9780","0.9780","","",""
"2023-03-01","012854","202000035272","0.9907","0.9907","","",""
"2023-03-02","012854","202000035272","0.9875","0.9875","","",""
"2023-03-03","012854","202000035272","0.9878","0.9878","","",""
"2023-03-06","012854","202000035272","0.9802","0.9802","","",""
"2023-03-07","012854","202000035272","0.9667","0.9667","","",""
"2023-03-08","012854","202000035272","0.9629","0.9629","","",""
"2023-03-09","012854","202000035272","0.9589","0.9589","","",""
"2023-03-10","012854","202000035272","0.9469","0.9469","","",""
"2023-03-13","012854","202000035272","0.9554","0.9554","","",""
"2023-03-14","012854","202000035272","0.9505","0.9505","","",""
"2023-03-15","012854","202000035272","0.9498","0.9498","","",""
"2023-03-16","012854","202000035272","0.9414","0.9414","","",""
"2023-03-17","012854","202000035272","0.9445","0.9445","","",""
"2023-03-20","012854","202000035272","0.9398","0.9398","","",""
"2023-03-21","012854","202000035272","0.9497","0.9497","","",""
"2023-03-22","012854","202000035272","0.9533","0.9533","","",""
"2023-03-23","012854","202000035272","0.9608","0.9608","","",""
"2023-03-24","012854","202000035272","0.9568","0.9568","","",""
"2023-03-27","012854","202000035272","0.9541","0.9541","","",""
"2023-03-28","012854","202000035272","0.9540","0.9540","","",""
"2023-03-29","012854","202000035272","0.9589","0.9589","","",""
"2023-03-30","012854","202000035272","0.9636","0.9636","","",""
"2023-03-31","012854","202000035272","0.9649","0.9649","","",""
"2022-04-06","012855","202000035273","1.0376","1.0376","","",""
"2022-04-07","012855","202000035273","1.0281","1.0281","","",""
"2022-04-08","012855","202000035273","1.0340","1.0340","","",""
"2022-04-11","012855","202000035273","1.0139","1.0139","","",""
"2022-04-12","012855","202000035273","1.0297","1.0297","","",""
"2022-04-13","012855","202000035273","1.0237","1.0237","","",""
"2022-04-14","012855","202000035273","1.0330","1.0330","","",""
"2022-04-15","012855","202000035273","1.0292","1.0292","","",""
"2022-04-18","012855","202000035273","1.0244","1.0244","","",""
"2022-04-19","012855","202000035273","1.0197","1.0197","","",""
"2022-04-20","012855","202000035273","1.0068","1.0068","","",""
"2022-04-21","012855","202000035273","0.9880","0.9880","","",""
"2022-04-22","012855","202000035273","0.9913","0.9913","","",""
"2022-04-25","012855","202000035273","0.9434","0.9434","","",""
"2022-04-26","012855","202000035273","0.9373","0.9373","","",""
"2022-04-27","012855","202000035273","0.9619","0.9619","","",""
"2022-04-28","012855","202000035273","0.9684","0.9684","","",""
"2022-04-29","012855","202000035273","0.9867","0.9867","","",""
"2022-05-05","012855","202000035273","0.9888","0.9888","","",""
"2022-05-06","012855","202000035273","0.9646","0.9646","","",""
"2022-05-09","012855","202000035273","0.9600","0.9600","","",""
"2022-05-10","012855","202000035273","0.9662","0.9662","","",""
"2022-05-11","012855","202000035273","0.9742","0.9742","","",""
"2022-05-12","012855","202000035273","0.9687","0.9687","","",""
"2022-05-13","012855","202000035273","0.9755","0.9755","","",""
"2022-05-16","012855","202000035273","0.9681","0.9681","","",""
"2022-05-17","012855","202000035273","0.9759","0.9759","","",""
"2022-05-18","012855","202000035273","0.9736","0.9736","","",""
"2022-05-19","012855","202000035273","0.9778","0.9778","","",""
"2022-05-20","012855","202000035273","0.9938","0.9938","","",""
"2022-05-23","012855","202000035273","0.9900","0.9900","","",""
"2022-05-24","012855","202000035273","0.9700","0.9700","","",""
"2022-05-25","012855","202000035273","0.9760","0.9760","","",""
"2022-05-26","012855","202000035273","0.9811","0.9811","","",""
"2022-05-27","012855","202000035273","0.9817","0.9817","","",""
"2022-05-30","012855","202000035273","0.9886","0.9886","","",""
"2022-05-31","012855","202000035273","1.0022","1.0022","","",""
"2022-06-01","012855","202000035273","0.9987","0.9987","","",""
"2022-06-02","012855","202000035273","1.0005","1.0005","","",""
"2022-06-06","012855","202000035273","1.0152","1.0152","","",""
"2022-06-07","012855","202000035273","1.0177","1.0177","","",""
"2022-06-08","012855","202000035273","1.0237","1.0237","","",""
"2022-06-09","012855","202000035273","1.0193","1.0193","","",""
"2022-06-10","012855","202000035273","1.0325","1.0325","","",""
"2022-06-13","012855","202000035273","1.0225","1.0225","","",""
"2022-06-14","012855","202000035273","1.0309","1.0309","","",""
"2022-06-15","012855","202000035273","1.0408","1.0408","","",""
"2022-06-16","012855","202000035273","1.0376","1.0376","","",""
"2022-06-17","012855","202000035273","1.0422","1.0422","","",""
"2022-06-20","012855","202000035273","1.0440","1.0440","","",""
"2022-06-21","012855","202000035273","1.0448","1.0448","","",""
"2022-06-22","012855","202000035273","1.0378","1.0378","","",""
"2022-06-23","012855","202000035273","1.0597","1.0597","","",""
"2022-06-24","012855","202000035273","1.0716","1.0716","","",""
"2022-06-27","012855","202000035273","1.0855","1.0855","","",""
"2022-06-28","012855","202000035273","1.0981","1.0981","","",""
"2022-06-29","012855","202000035273","1.0807","1.0807","","",""
"2022-06-30","012855","202000035273","1.0971","1.0971","","",""
"2022-07-01","012855","202000035273","1.0932","1.0932","","",""
"2022-07-04","012855","202000035273","1.0994","1.0994","","",""
"2022-07-05","012855","202000035273","1.0982","1.0982","","",""
"2022-07-06","012855","202000035273","1.0829","1.0829","","",""
"2022-07-07","012855","202000035273","1.0841","1.0841","","",""
"2022-07-08","012855","202000035273","1.0841","1.0841","","",""
"2022-07-11","012855","202000035273","1.0673","1.0673","","",""
"2022-07-12","012855","202000035273","1.0615","1.0615","","",""
"2022-07-13","012855","202000035273","1.0614","1.0614","","",""
"2022-07-14","012855","202000035273","1.0572","1.0572","","",""
"2022-07-15","012855","202000035273","1.0446","1.0446","","",""
"2022-07-18","012855","202000035273","1.0541","1.0541","","",""
"2022-07-19","012855","202000035273","1.0511","1.0511","","",""
"2022-07-20","012855","202000035273","1.0533","1.0533","","",""
"2022-07-21","012855","202000035273","1.0410","1.0410","","",""
"2022-07-22","012855","202000035273","1.0435","1.0435","","",""
"2022-07-25","012855","202000035273","1.0392","1.0392","","",""
"2022-07-26","012855","202000035273","1.0498","1.0498","","",""
"2022-07-27","012855","202000035273","1.0467","1.0467","","",""
"2022-07-28","012855","202000035273","1.0571","1.0571","","",""
"2022-07-29","012855","202000035273","1.0446","1.0446","","",""
"2022-08-01","012855","202000035273","1.0470","1.0470","","",""
"2022-08-02","012855","202000035273","1.0256","1.0256","","",""
"2022-08-03","012855","202000035273","1.0141","1.0141","","",""
"2022-08-04","012855","202000035273","1.0222","1.0222","","",""
"2022-08-05","012855","202000035273","1.0357","1.0357","","",""
"2022-08-08","012855","202000035273","1.0361","1.0361","","",""
"2022-08-09","012855","202000035273","1.0381","1.0381","","",""
"2022-08-10","012855","202000035273","1.0293","1.0293","","",""
"2022-08-11","012855","202000035273","1.0522","1.0522","","",""
"2022-08-12","012855","202000035273","1.0521","1.0521","","",""
"2022-08-15","012855","202000035273","1.0506","1.0506","","",""
"2022-08-16","012855","202000035273","1.0481","1.0481","","",""
"2022-08-17","012855","202000035273","1.0555","1.0555","","",""
"2022-08-18","012855","202000035273","1.0481","1.0481","","",""
"2022-08-19","012855","202000035273","1.0398","1.0398","","",""
"2022-08-22","012855","202000035273","1.0452","1.0452","","",""
"2022-08-23","012855","202000035273","1.0407","1.0407","","",""
"2022-08-24","012855","202000035273","1.0215","1.0215","","",""
"2022-08-25","012855","202000035273","1.0306","1.0306","","",""
"2022-08-26","012855","202000035273","1.0285","1.0285","","",""
"2022-08-29","012855","202000035273","1.0220","1.0220","","",""
"2022-08-30","012855","202000035273","1.0177","1.0177","","",""
"2022-08-31","012855","202000035273","1.0176","1.0176","","",""
"2022-09-01","012855","202000035273","1.0118","1.0118","","",""
"2022-09-02","012855","202000035273","1.0081","1.0081","","",""
"2022-09-05","012855","202000035273","1.0053","1.0053","","",""
"2022-09-06","012855","202000035273","1.0174","1.0174","","",""
"2022-09-07","012855","202000035273","1.0157","1.0157","","",""
"2022-09-08","012855","202000035273","1.0116","1.0116","","",""
"2022-09-09","012855","202000035273","1.0227","1.0227","","",""
"2022-09-13","012855","202000035273","1.0243","1.0243","","",""
"2022-09-14","012855","202000035273","1.0132","1.0132","","",""
"2022-09-15","012855","202000035273","1.0091","1.0091","","",""
"2022-09-16","012855","202000035273","0.9964","0.9964","","",""
"2022-09-19","012855","202000035273","0.9953","0.9953","","",""
"2022-09-20","012855","202000035273","0.9955","0.9955","","",""
"2022-09-21","012855","202000035273","0.9918","0.9918","","",""
"2022-09-22","012855","202000035273","0.9871","0.9871","","",""
"2022-09-23","012855","202000035273","0.9822","0.9822","","",""
"2022-09-26","012855","202000035273","0.9740","0.9740","","",""
"2022-09-27","012855","202000035273","0.9838","0.9838","","",""
"2022-09-28","012855","202000035273","0.9604","0.9604","","",""
"2022-09-29","012855","202000035273","0.9612","0.9612","","",""
"2022-09-30","012855","202000035273","0.9564","0.9564","","",""
"2022-10-10","012855","202000035273","0.9371","0.9371","","",""
"2022-10-11","012855","202000035273","0.9372","0.9372","","",""
"2022-10-12","012855","202000035273","0.9514","0.9514","","",""
"2022-10-13","012855","202000035273","0.9430","0.9430","","",""
"2022-10-14","012855","202000035273","0.9685","0.9685","","",""
"2022-10-17","012855","202000035273","0.9695","0.9695","","",""
"2022-10-18","012855","202000035273","0.9661","0.9661","","",""
"2022-10-19","012855","202000035273","0.9515","0.9515","","",""
"2022-10-20","012855","202000035273","0.9475","0.9475","","",""
"2022-10-21","012855","202000035273","0.9429","0.9429","","",""
"2022-10-24","012855","202000035273","0.9202","0.9202","","",""
"2022-10-25","012855","202000035273","0.9210","0.9210","","",""
"2022-10-26","012855","202000035273","0.9292","0.9292","","",""
"2022-10-27","012855","202000035273","0.9244","0.9244","","",""
"2022-10-28","012855","202000035273","0.9016","0.9016","","",""
"2022-10-31","012855","202000035273","0.8948","0.8948","","",""
"2022-11-01","012855","202000035273","0.9229","0.9229","","",""
"2022-11-02","012855","202000035273","0.9306","0.9306","","",""
"2022-11-03","012855","202000035273","0.9241","0.9241","","",""
"2022-11-04","012855","202000035273","0.9482","0.9482","","",""
"2022-11-07","012855","202000035273","0.9526","0.9526","","",""
"2022-11-08","012855","202000035273","0.9454","0.9454","","",""
"2022-11-09","012855","202000035273","0.9390","0.9390","","",""
"2022-11-10","012855","202000035273","0.9323","0.9323","","",""
"2022-11-11","012855","202000035273","0.9559","0.9559","","",""
"2022-11-14","012855","202000035273","0.9590","0.9590","","",""
"2022-11-15","012855","202000035273","0.9766","0.9766","","",""
"2022-11-16","012855","202000035273","0.9693","0.9693","","",""
"2022-11-17","012855","202000035273","0.9664","0.9664","","",""
"2022-11-18","012855","202000035273","0.9612","0.9612","","",""
"2022-11-21","012855","202000035273","0.9546","0.9546","","",""
"2022-11-22","012855","202000035273","0.9546","0.9546","","",""
"2022-11-23","012855","202000035273","0.9540","0.9540","","",""
"2022-11-24","012855","202000035273","0.9525","0.9525","","",""
"2022-11-25","012855","202000035273","0.9568","0.9568","","",""
"2022-11-28","012855","202000035273","0.9456","0.9456","","",""
"2022-11-29","012855","202000035273","0.9727","0.9727","","",""
"2022-11-30","012855","202000035273","0.9734","0.9734","","",""
"2022-12-01","012855","202000035273","0.9825","0.9825","","",""
"2022-12-02","012855","202000035273","0.9766","0.9766","","",""
"2022-12-05","012855","202000035273","0.9936","0.9936","","",""
"2022-12-06","012855","202000035273","0.9970","0.9970","","",""
"2022-12-07","012855","202000035273","0.9913","0.9913","","",""
"2022-12-08","012855","202000035273","0.9907","0.9907","","",""
"2022-12-09","012855","202000035273","1.0005","1.0005","","",""
"2022-12-12","012855","202000035273","0.9885","0.9885","","",""
"2022-12-13","012855","202000035273","0.9879","0.9879","","",""
"2022-12-14","012855","202000035273","0.9914","0.9914","","",""
"2022-12-15","012855","202000035273","0.9881","0.9881","","",""
"2022-12-16","012855","202000035273","0.9883","0.9883","","",""
"2022-12-19","012855","202000035273","0.9730","0.9730","","",""
"2022-12-20","012855","202000035273","0.9631","0.9631","","",""
"2022-12-21","012855","202000035273","0.9630","0.9630","","",""
"2022-12-22","012855","202000035273","0.9650","0.9650","","",""
"2022-12-23","012855","202000035273","0.9642","0.9642","","",""
"2022-12-26","012855","202000035273","0.9655","0.9655","","",""
"2022-12-27","012855","202000035273","0.9753","0.9753","","",""
"2022-12-28","012855","202000035273","0.9712","0.9712","","",""
"2022-12-29","012855","202000035273","0.9678","0.9678","","",""
"2022-12-30","012855","202000035273","0.9694","0.9694","","",""
"2022-12-31","012855","202000035273","0.9694","0.9694","","",""
"2023-01-03","012855","202000035273","0.9727","0.9727","","",""
"2023-01-04","012855","202000035273","0.9751","0.9751","","",""
"2023-01-05","012855","202000035273","0.9932","0.9932","","",""
"2023-01-06","012855","202000035273","0.9938","0.9938","","",""
"2023-01-09","012855","202000035273","1.0049","1.0049","","",""
"2023-01-10","012855","202000035273","1.0036","1.0036","","",""
"2023-01-11","012855","202000035273","1.0025","1.0025","","",""
"2023-01-12","012855","202000035273","1.0053","1.0053","","",""
"2023-01-13","012855","202000035273","1.0191","1.0191","","",""
"2023-01-16","012855","202000035273","1.0355","1.0355","","",""
"2023-01-17","012855","202000035273","1.0343","1.0343","","",""
"2023-01-18","012855","202000035273","1.0309","1.0309","","",""
"2023-01-19","012855","202000035273","1.0388","1.0388","","",""
"2023-01-20","012855","202000035273","1.0433","1.0433","","",""
"2023-01-30","012855","202000035273","1.0476","1.0476","","",""
"2023-01-31","012855","202000035273","1.0363","1.0363","","",""
"2023-02-01","012855","202000035273","1.0454","1.0454","","",""
"2023-02-02","012855","202000035273","1.0463","1.0463","","",""
"2023-02-03","012855","202000035273","1.0390","1.0390","","",""
"2023-02-06","012855","202000035273","1.0233","1.0233","","",""
"2023-02-07","012855","202000035273","1.0251","1.0251","","",""
"2023-02-08","012855","202000035273","1.0205","1.0205","","",""
"2023-02-09","012855","202000035273","1.0345","1.0345","","",""
"2023-02-10","012855","202000035273","1.0296","1.0296","","",""
"2023-02-13","012855","202000035273","1.0357","1.0357","","",""
"2023-02-14","012855","202000035273","1.0354","1.0354","","",""
"2023-02-15","012855","202000035273","1.0328","1.0328","","",""
"2023-02-16","012855","202000035273","1.0241","1.0241","","",""
"2023-02-17","012855","202000035273","1.0102","1.0102","","",""
"2023-02-20","012855","202000035273","1.0345","1.0345","","",""
"2023-02-21","012855","202000035273","1.0365","1.0365","","",""
"2023-02-22","012855","202000035273","1.0297","1.0297","","",""
"2023-02-23","012855","202000035273","1.0279","1.0279","","",""
"2023-02-24","012855","202000035273","1.0175","1.0175","","",""
"2023-02-27","012855","202000035273","1.0119","1.0119","","",""
"2023-02-28","012855","202000035273","1.0164","1.0164","","",""
"2023-03-01","012855","202000035273","1.0297","1.0297","","",""
"2023-03-02","012855","202000035273","1.0263","1.0263","","",""
"2023-03-03","012855","202000035273","1.0266","1.0266","","",""
"2023-03-06","012855","202000035273","1.0187","1.0187","","",""
"2023-03-07","012855","202000035273","1.0047","1.0047","","",""
"2023-03-08","012855","202000035273","1.0007","1.0007","","",""
"2023-03-09","012855","202000035273","0.9965","0.9965","","",""
"2023-03-10","012855","202000035273","0.9841","0.9841","","",""
"2023-03-13","012855","202000035273","0.9929","0.9929","","",""
"2023-03-14","012855","202000035273","0.9878","0.9878","","",""
"2023-03-15","012855","202000035273","0.9870","0.9870","","",""
"2023-03-16","012855","202000035273","0.9783","0.9783","","",""
"2023-03-17","012855","202000035273","0.9816","0.9816","","",""
"2023-03-20","012855","202000035273","0.9767","0.9767","","",""
"2023-03-21","012855","202000035273","0.9870","0.9870","","",""
"2023-03-22","012855","202000035273","0.9907","0.9907","","",""
"2023-03-23","012855","202000035273","0.9985","0.9985","","",""
"2023-03-24","012855","202000035273","0.9944","0.9944","","",""
"2023-03-27","012855","202000035273","0.9915","0.9915","","",""
"2023-03-28","012855","202000035273","0.9915","0.9915","","",""
"2023-03-29","012855","202000035273","0.9965","0.9965","","",""
"2023-03-30","012855","202000035273","1.0014","1.0014","","",""
"2023-03-31","012855","202000035273","1.0036","1.0036","","",""
"2022-04-06","013174","202000033023","0.8567","0.8567","","",""
"2022-04-07","013174","202000033023","0.8466","0.8466","","",""
"2022-04-08","013174","202000033023","0.8516","0.8516","","",""
"2022-04-11","013174","202000033023","0.8254","0.8254","","",""
"2022-04-12","013174","202000033023","0.8412","0.8412","","",""
"2022-04-13","013174","202000033023","0.8349","0.8349","","",""
"2022-04-14","013174","202000033023","0.8468","0.8468","","",""
"2022-04-15","013174","202000033023","0.8409","0.8409","","",""
"2022-04-18","013174","202000033023","0.8393","0.8393","","",""
"2022-04-19","013174","202000033023","0.8355","0.8355","","",""
"2022-04-20","013174","202000033023","0.8213","0.8213","","",""
"2022-04-21","013174","202000033023","0.8071","0.8071","","",""
"2022-04-22","013174","202000033023","0.8095","0.8095","","",""
"2022-04-25","013174","202000033023","0.7705","0.7705","","",""
"2022-04-26","013174","202000033023","0.7618","0.7618","","",""
"2022-04-27","013174","202000033023","0.7874","0.7874","","",""
"2022-04-28","013174","202000033023","0.7876","0.7876","","",""
"2022-04-29","013174","202000033023","0.8091","0.8091","","",""
"2022-05-05","013174","202000033023","0.8086","0.8086","","",""
"2022-05-06","013174","202000033023","0.7908","0.7908","","",""
"2022-05-09","013174","202000033023","0.7884","0.7884","","",""
"2022-05-10","013174","202000033023","0.7972","0.7972","","",""
"2022-05-11","013174","202000033023","0.8096","0.8096","","",""
"2022-05-12","013174","202000033023","0.8083","0.8083","","",""
"2022-05-13","013174","202000033023","0.8141","0.8141","","",""
"2022-05-16","013174","202000033023","0.8081","0.8081","","",""
"2022-05-17","013174","202000033023","0.8168","0.8168","","",""
"2022-05-18","013174","202000033023","0.8139","0.8139","","",""
"2022-05-19","013174","202000033023","0.8167","0.8167","","",""
"2022-05-20","013174","202000033023","0.8318","0.8318","","",""
"2022-05-23","013174","202000033023","0.8284","0.8284","","",""
"2022-05-24","013174","202000033023","0.8085","0.8085","","",""
"2022-05-25","013174","202000033023","0.8138","0.8138","","",""
"2022-05-26","013174","202000033023","0.8187","0.8187","","",""
"2022-05-27","013174","202000033023","0.8199","0.8199","","",""
"2022-05-30","013174","202000033023","0.8275","0.8275","","",""
"2022-05-31","013174","202000033023","0.8400","0.8400","","",""
"2022-06-01","013174","202000033023","0.8402","0.8402","","",""
"2022-06-02","013174","202000033023","0.8451","0.8451","","",""
"2022-06-06","013174","202000033023","0.8634","0.8634","","",""
"2022-06-07","013174","202000033023","0.8623","0.8623","","",""
"2022-06-08","013174","202000033023","0.8675","0.8675","","",""
"2022-06-09","013174","202000033023","0.8556","0.8556","","",""
"2022-06-10","013174","202000033023","0.8667","0.8667","","",""
"2022-06-13","013174","202000033023","0.8560","0.8560","","",""
"2022-06-14","013174","202000033023","0.8646","0.8646","","",""
"2022-06-15","013174","202000033023","0.8740","0.8740","","",""
"2022-06-16","013174","202000033023","0.8685","0.8685","","",""
"2022-06-17","013174","202000033023","0.8789","0.8789","","",""
"2022-06-20","013174","202000033023","0.8785","0.8785","","",""
"2022-06-21","013174","202000033023","0.8787","0.8787","","",""
"2022-06-22","013174","202000033023","0.8682","0.8682","","",""
"2022-06-23","013174","202000033023","0.8800","0.8800","","",""
"2022-06-24","013174","202000033023","0.8897","0.8897","","",""
"2022-06-27","013174","202000033023","0.8977","0.8977","","",""
"2022-06-28","013174","202000033023","0.9076","0.9076","","",""
"2022-06-29","013174","202000033023","0.8981","0.8981","","",""
"2022-06-30","013174","202000033023","0.9127","0.9127","","",""
"2022-07-01","013174","202000033023","0.9100","0.9100","","",""
"2022-07-04","013174","202000033023","0.9140","0.9140","","",""
"2022-07-05","013174","202000033023","0.9135","0.9135","","",""
"2022-07-06","013174","202000033023","0.8996","0.8996","","",""
"2022-07-07","013174","202000033023","0.8973","0.8973","","",""
"2022-07-08","013174","202000033023","0.8954","0.8954","","",""
"2022-07-11","013174","202000033023","0.8841","0.8841","","",""
"2022-07-12","013174","202000033023","0.8812","0.8812","","",""
"2022-07-13","013174","202000033023","0.8808","0.8808","","",""
"2022-07-14","013174","202000033023","0.8771","0.8771","","",""
"2022-07-15","013174","202000033023","0.8666","0.8666","","",""
"2022-07-18","013174","202000033023","0.8754","0.8754","","",""
"2022-07-19","013174","202000033023","0.8739","0.8739","","",""
"2022-07-20","013174","202000033023","0.8778","0.8778","","",""
"2022-07-21","013174","202000033023","0.8699","0.8699","","",""
"2022-07-22","013174","202000033023","0.8713","0.8713","","",""
"2022-07-25","013174","202000033023","0.8682","0.8682","","",""
"2022-07-26","013174","202000033023","0.8736","0.8736","","",""
"2022-07-27","013174","202000033023","0.8708","0.8708","","",""
"2022-07-28","013174","202000033023","0.8703","0.8703","","",""
"2022-07-29","013174","202000033023","0.8605","0.8605","","",""
"2022-08-01","013174","202000033023","0.8597","0.8597","","",""
"2022-08-02","013174","202000033023","0.8445","0.8445","","",""
"2022-08-03","013174","202000033023","0.8400","0.8400","","",""
"2022-08-04","013174","202000033023","0.8477","0.8477","","",""
"2022-08-05","013174","202000033023","0.8586","0.8586","","",""
"2022-08-08","013174","202000033023","0.8566","0.8566","","",""
"2022-08-09","013174","202000033023","0.8585","0.8585","","",""
"2022-08-10","013174","202000033023","0.8515","0.8515","","",""
