Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2024-05-16,0.004864306617097663,-1.0,-0.004864306617097663,0.8413114954213634,1.1886203926158871
2024-05-17,0.009398335918171338,-1.0,-0.009398335918171338,0.833441607230014,1.199844105843901
2024-05-20,-0.0031229414661702254,-1.0,0.0031229414661702254,0.8360484649983028,1.1961029077447443
2024-05-21,-0.007456371371994017,-1.0,0.007456371371994017,0.8423056518023048,1.1872174879276571
2024-05-22,-0.017083125640254306,-1.0,0.017083125640254306,0.856818474322916,1.1671083548825558
2024-05-23,-0.005625594787959232,-1.0,0.005625594787959232,0.8616521713288475,1.1605611095458521
2024-05-24,0.01201618668264031,-1.0,-0.01201618668264031,0.8513603560046683,1.1745907510808697
2024-05-28,0.03019646663723591,-1.0,-0.03019646663723591,0.8260365503585212,1.2106001841758385
2024-05-29,-0.014135020319737542,-1.0,0.014135020319737542,0.8377955045259742,1.1936086963916108
2024-05-30,-0.013675438975928015,-1.0,0.013675438975928015,0.8493314254291072,1.1773966793878732
2024-05-31,-0.009444687322324561,-1.0,0.009444687322324561,0.8573910957970321,1.1663288841020658
2024-06-03,-0.04078298326298724,-1.0,0.04078298326298724,0.8930808839008633,1.1197194095479097
2024-06-04,-0.010355613150529097,-1.0,0.010355613150529097,0.902377336200358,1.1081838604354826
2024-06-05,0.011190536078020008,-1.0,-0.011190536078020008,0.8923355413898642,1.1206546793400634
2024-06-06,0.018877622004538838,-1.0,-0.018877622004538838,0.8756483709431097,1.1420109180617313
2024-06-07,-0.0032814562555495684,-1.0,0.0032814562555495684,0.8785264923998087,1.138269601032031
2024-06-10,0.0328693721488532,-1.0,-0.0328693721488532,0.8501192990218182,1.1763054916535134
2024-06-11,0.0006624237024835077,-1.0,-0.0006624237024835077,0.8495563463253978,1.1770849624340034
2024-06-12,0.0062050658352542825,-1.0,-0.0062050658352542825,0.8443011146567012,1.184411559620654
2024-06-13,-0.0031637976724215554,-1.0,0.0031637976724215554,0.8469765425827308,1.1806702425909537
2024-06-14,0.004479048035762472,-1.0,-0.004479048035762472,0.8431913772601132,1.1859703822510905
2024-06-17,0.02222745768327376,-1.0,-0.02222745768327376,0.8246561353758028,1.2126266417023521
2024-06-18,0.011248965078119082,-1.0,-0.011248965078119082,0.8154315878858367,1.2263444473529561
2024-06-20,0.009362485957576596,-1.0,-0.009362485957576596,0.807832748614873,1.2378799964653835
2024-06-21,-0.009616702118432007,-1.0,0.009616702118432007,0.8156389101247646,1.2260327303990861
2024-06-24,0.013261898600443552,-1.0,-0.013261898600443552,0.8048934000278377,1.2424005464144872
2024-06-25,-0.010088300314374856,-1.0,0.010088300314374856,0.8130545029817012,1.2299298464404498
2024-06-26,-0.001902969485489011,-1.0,0.001902969485489011,0.8146031939794152,1.227591553029523
2024-06-27,0.014747833723460755,-1.0,-0.014747833723460755,0.8026777151604821,1.245830027559774
2024-06-28,-0.004137700623625835,-1.0,0.004137700623625835,0.8060058358783826,1.2406858058418437
2024-07-01,0.024205297813483594,-1.0,-0.024205297813483594,0.7867304489282034,1.2710833823228056
2024-07-02,-0.005287443011822337,-1.0,0.005287443011822337,0.7909012580834808,1.2643803379744383
2024-07-03,0.0019706378519356925,-1.0,-0.0019706378519356925,0.7893442128172149,1.2668744303970285
2024-07-05,0.0004920767346672877,-1.0,-0.0004920767346672877,0.7889558904444816,1.2674979832353117
2024-07-08,-0.011006101493362288,-1.0,0.011006101493362288,0.7976871796379981,1.253624259642501
2024-07-09,-0.008115426860099868,-1.0,0.008115426860099868,0.8041870907042951,1.243491734148847
2024-07-10,0.008861296222450103,-1.0,-0.008861296222450103,0.797092431039918,1.2545596483651977
2024-07-11,0.0056994215480502914,-1.0,-0.0056994215480502914,0.7925623868410204,1.2617303276096414
2024-07-12,-0.00856140760075485,-1.0,0.00856140760075485,0.7993769660545665,1.250974249277704
2024-07-15,-0.0016212169316542201,-1.0,0.0016212169316542201,0.800673980613607,1.2489477917511904
2024-07-16,-0.013318518090355181,-1.0,0.013318518090355181,0.8114091007697725,1.2324239388630396
2024-07-17,0.01953976476914971,-1.0,-0.01953976476914971,0.7957082527958445,1.2567420238339175
2024-07-18,-0.008970919887678825,-1.0,0.008970919887678825,0.8028786020123084,1.2455183106059036
2024-07-19,-0.02406704517999509,-1.0,0.02406704517999509,0.8224359169984483,1.215900204905432
2024-07-22,-0.004883665363853609,-1.0,0.004883665363853609,0.8264622424108815,1.2099766313375548
2024-07-23,-0.012966986206433018,-1.0,0.012966986206433018,0.8372487500170529,1.1943881671721006
2024-07-24,0.0024766331062798185,-1.0,-0.0024766331062798185,0.8351777576472745,1.1973498944907675
2024-07-25,0.008426854041664747,-1.0,-0.008426854041664747,0.8281694072307089,1.2074824199844214
2024-07-26,-0.0175819919686148,-1.0,0.0175819919686148,0.8428590331288744,1.1864380171471667
2024-07-29,-0.012161394438873405,-1.0,0.012161394438873405,0.8531719569482593,1.1720966586582793
2024-07-30,-0.009756219710749902,-1.0,0.009756219710749902,0.8615364264657416,1.1607170274880587
2024-07-31,0.04310784179589794,-1.0,-0.04310784179589794,0.8251865614698692,1.2118471709218617
2024-08-01,-0.018828017842150952,-1.0,0.018828017842150952,0.8408703729982847,1.1892439454541703
2024-08-02,-0.038754201862336544,-1.0,0.038754201862336544,0.8740973165197661,1.1440373755882443
2024-08-05,-0.0023190538766148655,-1.0,0.0023190538766148655,0.876126747560616,1.1413873652234474
2024-08-06,-0.010571997719377635,-1.0,0.010571997719377635,0.8854382916221144,1.1293841812149434
2024-08-07,0.03044962041173569,-1.0,-0.03044962041173569,0.8588833770115909,1.1643024265755522
2024-08-08,0.008930391311087377,-1.0,-0.008930391311087377,0.8512473594256742,1.1747466690230761
2024-08-09,0.011347273093983994,-1.0,-0.011347273093983994,0.8416426200273313,1.1881527577198103
2024-08-12,0.031129359611728098,-1.0,-0.031129359611728098,0.8158464169740312,1.2257208945146727
2024-08-13,-0.012670520633458079,-1.0,0.012670520633458079,0.8262493821507156,1.2102883482914248
2024-08-14,-0.013616278332464034,-1.0,0.013616278332464034,0.8375767671128959,1.1939204133454806
2024-08-15,0.010649546417540887,-1.0,-0.010649546417540887,0.8287042822771379,1.2067030681344746
2024-08-16,-0.01418099538318681,-1.0,0.01418099538318681,0.8405398556393,1.189711580350247
2024-08-19,-0.025747971570824927,-1.0,0.025747971570824927,0.8624630800578726,1.1594699218114919
2024-08-20,-0.0074218736985404345,-1.0,0.0074218736985404345,0.8688879850317968,1.150896337878818
2024-08-21,-0.01680027705889688,-1.0,0.01680027705889688,0.8836088550159653,1.1317224746258703
2024-08-22,0.013408373748716321,-1.0,-0.013408373748716321,0.8718401730020648,1.1469992218374543
2024-08-23,0.026421454550779395,-1.0,-0.026421454550779395,0.8491065378505819,1.1777085152722861
2024-08-26,0.029732255385001766,-1.0,-0.029732255385001766,0.8242323013833297,1.2132501945406349
2024-08-27,-0.01736699909208973,-1.0,0.01736699909208973,0.8386717651650563,1.1923615907150438
2024-08-28,-0.013292220430715884,-1.0,0.013292220430715884,0.8498939940757986,1.176617327537926
2024-08-29,0.01694613013782599,-1.0,-0.01694613013782599,0.8356129260254798,1.1967263416524838
2024-08-30,-0.03216477950517484,-1.0,0.03216477950517484,0.862927154775526,1.1588463689732085
2024-09-03,-0.044702487179793374,-1.0,0.044702487179793374,0.9023773362003583,1.1081838604354821
2024-09-04,-0.021038384478949908,-1.0,0.021038384478949908,0.9215630076627145,1.085113000071714
2024-09-05,0.0040143248072719824,-1.0,-0.0040143248072719824,0.9178709698970232,1.0894777510091542
2024-09-06,-0.013831067431116914,-1.0,0.013831067431116914,0.930654304974116,1.0745128396819834
2024-09-09,0.004920362248043913,-1.0,-0.004920362248043913,0.9260863957656923,1.079812860411577
2024-09-10,-0.0339164510644635,-1.0,0.0339164510644635,0.9580346834376631,1.0438035462471515
2024-09-11,0.013203951283404443,-1.0,-0.013203951283404443,0.9454679877457425,1.0576772698399626
2024-09-12,0.029623204964132104,-1.0,-0.029623204964132104,0.9178709698970232,1.0894777510091542
2024-09-13,-0.0007157096603621106,-1.0,0.0007157096603621106,0.9185281341584974,1.0886982802286642
2024-09-16,0.01478140845143414,-1.0,-0.01478140845143414,0.9050508466658488,1.1049102972324019
2024-09-17,0.011781398210254278,-1.0,-0.011781398210254278,0.8944506474347499,1.118004668975266
2024-09-18,-0.014889971999142874,-1.0,0.014889971999142874,0.9078686413977456,1.1014809350176584
2024-09-19,0.029149212293412347,-1.0,-0.029149212293412347,0.8817869625550373,1.1340607680367971
2024-09-20,0.0023340186484007907,-1.0,-0.0023340186484007907,0.8797312553032776,1.136710778401594
2024-09-23,-0.009230597707461144,-1.0,0.009230597707461144,0.8878892944758333,1.12626653595407
2024-09-24,0.014291859437062458,-1.0,-0.014291859437062458,0.8752899539436086,1.1424785529578076
2024-09-25,-0.02500644917512111,-1.0,0.02500644917512111,0.8974538124396491,1.1142634708761092
2024-09-26,-0.03516628466659736,-1.0,0.03516628466659736,0.9295754171872429,1.0757599453585502
2024-09-27,0.01809346484428869,-1.0,-0.01809346484428869,0.912907422661855,1.0954013245770315
2024-09-30,-0.004993212272747592,-1.0,0.004993212272747592,0.9174771625547743,1.0899453859052313
2024-10-01,0.03084103423341522,-1.0,-0.03084103423341522,0.889613104741398,1.12408416048535
2024-10-02,0.00897364361703627,-1.0,-0.00897364361703627,0.8816657454980447,1.134216685979004
2024-10-03,0.04000804444351105,-1.0,-0.04000804444351105,0.847088322755311,1.18051444357929
2024-10-04,0.008153584225935795,-1.0,-0.008153584225935795,0.8402095980083439,1.190179215246324
2024-10-07,0.03664824860875891,-1.0,-0.03664824860875891,0.8099747979510843,1.2346063143317598
2024-10-08,-0.04400989038435532,-1.0,0.04400989038435532,0.8464177431186221,1.1814497133714434
2024-10-09,-0.007150466274743375,-1.0,0.007150466274743375,0.8524917146296207,1.173031928450433
2024-10-10,0.03293980591297468,-1.0,-0.03293980591297468,0.8248682563315791,1.2123148058179387
2024-10-11,-0.0036068413339225163,-1.0,0.0036068413339225163,0.8278487971913121,1.2079500548804984
2024-10-14,-0.0203370009637221,-1.0,0.0203370009637221,0.8448571219287372,1.1836320888401637
2024-10-15,-0.04264548423443695,-1.0,0.04264548423443695,0.8816657454980444,1.1342166859790042
2024-10-16,-0.004960062542532065,-1.0,0.004960062542532065,0.8860497261584855,1.128604829364997
2024-10-17,0.0030340833401324117,-1.0,-0.0030340833401324117,0.8833654516612953,1.132034310510284
2024-10-18,-0.01722272422377844,-1.0,0.01722272422377844,0.8987111795217556,1.1127045293151296
2024-10-21,0.012253075698905812,-1.0,-0.012253075698905812,0.8877663939856811,1.126422453896277
2024-10-22,0.02352407649793247,-1.0,-0.02352407649793247,0.8671262316165689,1.1532346312897452
2024-10-23,-0.005829343240804152,-1.0,0.005829343240804152,0.8721957697368958,1.1465315869413781
2024-10-24,-0.006684500589053859,-1.0,0.006684500589053859,0.8780454923288352,1.1388931538703144
2024-10-25,0.015887438402182662,-1.0,-0.015887438402182662,0.864205828166474,1.157131747331109
2024-10-28,-0.05254911326250707,-1.0,0.05254911326250707,0.9108334693726342,1.0978955359301652
2024-10-29,-0.010992995581308026,-1.0,0.010992995581308026,0.920901495168489,1.0858924708522044
2024-10-30,0.024111179315838997,-1.0,-0.024111179315838997,0.8989630181781876,1.1123928123612594
2024-10-31,0.023817259740401706,-1.0,-0.023817259740401706,0.8778051439322623,1.1392049897547276
2024-11-01,-0.014610944955690543,-1.0,0.014610944955690543,0.8907248613716072,1.1226811368665768
2024-11-04,0.03103255387781252,-1.0,-0.03103255387781252,0.8635078844435841,1.1580670171232623
2024-11-05,0.005905297375616848,-1.0,-0.005905297375616848,0.858423640361405,1.1649259794138358
2024-11-06,-0.0025457565295519888,-1.0,0.0025457565295519888,0.86061176197968,1.1619641331646255
2024-11-07,0.0016086162034484183,-1.0,-0.0016086162034484183,0.8592284808369981,1.1638347916794758
2024-11-08,-0.020705880811592785,-1.0,0.020705880811592785,0.8772050312483868,1.1399843416046744
2024-11-11,-0.03040415796476914,-1.0,0.03040415796476914,0.9042853019192438,1.105845685955099
2024-11-12,-0.0035303290409017998,-1.0,0.0035303290409017998,0.9074833683737924,1.1019485699137355
2024-11-13,0.0005657037894787222,-1.0,-0.0005657037894787222,0.9069701467728034,1.1025721227520189
2024-11-14,0.007886219462695269,-1.0,-0.007886219462695269,0.8998457105070218,1.1113016246268994
2024-11-15,-0.02183865727035887,-1.0,0.02183865727035887,0.919713283525146,1.0872953755404346
2024-11-18,0.03272044400043885,-1.0,-0.03272044400043885,0.8901068655129458,1.1234606076470668
2024-11-19,0.003324533721894514,-1.0,-0.003324533721894514,0.8871525887398537,1.1272018057462236
2024-11-20,-0.004018586814210477,-1.0,0.004018586814210477,0.8907248613716072,1.1226811368665768
2024-11-21,0.01625156766698666,-1.0,-0.01625156766698666,0.8763661776002222,1.1410755293390347
2024-11-22,0.014242398406224533,-1.0,-0.014242398406224533,0.863973084523622,1.157443464284979
2024-11-25,-0.029383754555274894,-1.0,0.029383754555274894,0.8897365171083096,1.1239282425431436
2024-11-26,-0.006819285585412977,-1.0,0.006819285585412977,0.8958246191748496,1.1162899284026233
2024-11-27,0.0015349282152113974,-1.0,-0.0015349282152113974,0.8944506474347494,1.1180046689752667
2024-11-29,-0.0015349282152113462,-1.0,0.0015349282152113462,0.8958246191748495,1.1162899284026233
2024-12-02,-0.00799162597071586,-1.0,0.00799162597071586,0.9030123972289751,1.107404508585536
2024-12-03,0.02776413724990977,-1.0,-0.02776413724990977,0.8782858806377902,1.1385814369164444
2024-12-04,-0.016009225116614706,-1.0,0.016009225116614706,0.8924597103101383,1.1204987613978568
2024-12-05,-0.005720225392875778,-1.0,0.005720225392875778,0.8975794099650336,1.1141075529339028
2024-12-06,-0.01735987939826787,-1.0,0.01735987939826787,0.9132973160149842,1.0949336896809552
2024-12-09,0.013153436669722055,-1.0,-0.013153436669722055,0.9013629784505246,1.1094309661120496
2024-12-10,0.003226535133112736,-1.0,-0.003226535133112736,0.8984593859235113,1.113016365199543
2024-12-11,0.02667193635937889,-1.0,-0.02667193635937889,0.8748124904411485,1.1431021057960915
2024-12-12,-0.0016378159227148832,-1.0,0.0016378159227148832,0.8762464462246484,1.1412314472812415
2024-12-13,0.013566888492005873,-1.0,-0.013566888492005873,0.864438786110986,1.1568199114466957
2024-12-16,-0.00689614185761138,-1.0,0.00689614185761138,0.8704206808981282,1.1488697614217618
2024-12-17,-0.005442107261041295,-1.0,0.005442107261041295,0.8751705164402519,1.142634470900015
2024-12-18,-0.004923431674443056,-1.0,0.004923431674443056,0.879489983255917,1.1370226142860078
2024-12-19,-0.004534557053921821,-1.0,0.004534557053921821,0.8834871365740419,1.1318783925680775
2024-12-20,0.006725684083832307,-1.0,-0.006725684083832307,0.8775650186721872,1.1395167067085978
2024-12-23,-0.0005473579311959104,-1.0,0.0005473579311959104,0.878045492328835,1.1388931538703146
2024-12-24,0.008043175675934577,-1.0,-0.008043175675934577,0.8710115437450209,1.1480904095718152
2024-12-26,-0.007085521901283685,-1.0,0.007085521901283685,0.8772050312483864,1.1399843416046749
2024-12-27,0.009797346590190263,-1.0,-0.009797346590190263,0.8686527129497329,1.1512080548326888
2024-12-30,0.013049236525679303,-1.0,-0.013049236525679303,0.8573910957970318,1.1663288841020663
2024-12-31,0.009709504271429553,-1.0,-0.009709504271429553,0.8491065378505813,1.177708515272287
2025-01-02,0.01810119232514134,-1.0,-0.01810119232514134,0.8338749677811059,1.1992205530056184
2025-01-03,0.012786714397346214,-1.0,-0.012786714397346214,0.8232803264033652,1.214653099228866
2025-01-06,-0.007988640762339544,-1.0,0.007988640762339544,0.8298835574809222,1.204988327561832
2025-01-07,0.011191923735452969,-1.0,-0.011191923735452969,0.8206473458939374,1.2185502152702297
2025-01-08,-0.011191923735453007,-1.0,0.011191923735453007,0.8298835574809222,1.204988327561832
2025-01-10,0.04230080168143669,-1.0,-0.04230080168143669,0.7955109376416203,1.2570537407877886
2025-01-13,0.01952544305229759,-1.0,-0.01952544305229759,0.7801288934335161,1.2818394606547432
2025-01-14,-0.0068335248564909004,-1.0,0.0068335248564909004,0.7854781800432524,1.2731098398493195
2025-01-15,0.032169489947602124,-1.0,-0.032169489947602124,0.760611860461498,1.314731010627752
2025-01-16,-0.01673872064357665,-1.0,0.01673872064357665,0.7734506828740245,1.2929072559405506
2025-01-17,-0.005076836731238852,-1.0,0.005076836731238852,0.7773873501637982,1.286360010603847
2025-01-21,-0.017234381915569242,-1.0,0.017234381915569242,0.7909012580834804,1.264380337974439
2025-01-22,-0.008419020896958184,-1.0,0.008419020896958184,0.7975879806350166,1.2537801775847084
2025-01-23,-0.015284702792321593,-1.0,0.015284702792321593,0.8098725194715233,1.2347622322739673
2025-01-24,0.004911531763045232,-1.0,-0.004911531763045232,0.8059045572310513,1.240841723784051
2025-01-27,-0.021203081909510188,-1.0,0.021203081909510188,0.8231746602677524,1.2148090171710728
2025-01-28,0.011863144417672285,-1.0,-0.011863144417672285,0.8134669164263011,1.229306293602167
2025-01-29,-0.013789823155871057,-1.0,0.013789823155871057,0.8247621822148198,1.2124707237601462
2025-01-30,-0.0003857619739515185,-1.0,0.0003857619739515185,0.8250804054775422,1.2120030888640694
2025-01-31,0.003466609992588189,-1.0,-0.003466609992588189,0.8222251254298136,1.2162119218593028
2025-02-03,-0.0025666974170840706,-1.0,0.0025666974170840706,0.8243382392373038,1.2130942765984294
2025-02-04,-0.00399147578072021,-1.0,0.00399147578072021,0.8276351407284158,1.2082618907649123
2025-02-05,-0.018490185794352576,-1.0,0.018490185794352576,0.8430806231217292,1.1861261812627544
2025-02-06,-0.008446657293337625,-1.0,0.008446657293337625,0.8502319962966343,1.176149573711307
2025-02-07,0.005419399540078161,-1.0,-0.005419399540078161,0.8456367124933196,1.1825409011058041
2025-02-10,0.020097256003363415,-1.0,-0.020097256003363415,0.8288113728838905,1.2065471501922689
2025-02-11,0.011177544617719163,-1.0,-0.011177544617719163,0.8195988792285412,1.2201090379006665
2025-02-12,-0.025229321786201495,-1.0,0.025229321786201495,0.8405398556392993,1.1897115803502478
2025-02-13,0.0009167664219309704,-1.0,-0.0009167664219309704,0.8397696300357852,1.1908027680846078
2025-02-14,-0.007489683500142611,-1.0,0.007489683500142611,0.8460828512804394,1.1819173482675207
2025-02-18,0.014923688398120607,-1.0,-0.014923688398120607,0.8335499257928362,1.1996881879016952
2025-02-19,0.006346732998629853,-1.0,-0.006346732998629853,0.8282763596330247,1.2073265020422157
2025-02-20,0.003994660164347354,-1.0,-0.003994660164347354,0.8249742767945439,1.2121590068062758
2025-02-21,-0.031483282802328205,-1.0,0.031483282802328205,0.851360356004668,1.1745907510808702
2025-02-24,0.00819463676140123,-1.0,-0.00819463676140123,0.844412274517602,1.1842556416784473
2025-02-25,-0.02451826996561233,-1.0,0.02451826996561233,0.8653716970550828,1.1555728057701289
2025-02-26,-0.0037842833022224544,-1.0,0.0037842833022224544,0.8686527129497329,1.1512080548326888
2025-02-27,0.019178490746099074,-1.0,-0.019178490746099074,0.8521520000810777,1.1734995633465102
2025-02-28,-0.000797309790991849,-1.0,0.000797309790991849,0.852831700143906,1.1725642935543568
2025-03-03,-0.02558375046136884,-1.0,0.02558375046136884,0.8749318302357737,1.142946187853885
2025-03-04,-0.00013642687626459798,-1.0,0.00013642687626459798,0.8750512025949312,1.1427902699116783
2025-03-05,-0.02611907540453508,-1.0,0.02611907540453508,0.8982078293271714,1.1133280821534133
2025-03-06,-0.004068766396589868,-1.0,0.004068766396589868,0.9018698721065445,1.1088074132737662
2025-03-07,0.01340613748548458,-1.0,-0.01340613748548458,0.8898599637209522,1.123772324600937
2025-03-10,-0.016785916360268622,-1.0,0.016785916360268622,0.9049231496431117,1.1050662151746093
2025-03-11,0.007868490406993518,-1.0,-0.007868490406993518,0.897830710508619,1.1137957170494897
2025-03-12,0.01871813545831001,-1.0,-0.01871813545831001,0.881181302702294,1.1348402388172876
2025-03-13,-0.0163415942027315,-1.0,0.0163415942027315,0.8956995122279634,1.11644584634483
2025-03-14,0.009173045915837225,-1.0,-0.009173045915837225,0.8875207887282557,1.1267341708501475
2025-03-17,0.0059314652349788674,-1.0,-0.0059314652349788674,0.8822720717043476,1.1334372151985146
2025-03-18,-0.006900386286061836,-1.0,0.006900386286061836,0.8883811430441233,1.1256429831157875
2025-03-19,0.002903951269256553,-1.0,-0.002903951269256553,0.885805069702243,1.1289165463188675
2025-03-20,0.017927338477980264,-1.0,-0.017927338477980264,0.8700664397819565,1.149337515248382
2025-03-21,0.0008134159458269552,-1.0,-0.0008134159458269552,0.8693590016256536,1.1502727850405354
2025-03-24,0.014663562012078598,-1.0,-0.014663562012078598,0.8567041116304358,1.16726415389422
2025-03-25,-0.0008015706483539941,-1.0,0.0008015706483539941,0.8573910957970318,1.1663288841020665
2025-03-26,0.007987242710905179,-1.0,-0.007987242710905179,0.8505701814282608,1.1756819388152304
2025-03-27,0.0007952974227207222,-1.0,-0.0007952974227207222,0.8498939940757978,1.176617327537927
2025-03-28,-0.009451074859801283,-1.0,0.009451074859801283,0.8579644831618123,1.1655494133215765
2025-03-31,0.03366531218437057,-1.0,-0.03366531218437057,0.8295616191246117,1.2054559624579089
2025-04-01,-0.003238134997980117,-1.0,0.003238134997980117,0.832252205526461,1.2015588464165452
2025-04-02,0.008526030643493826,-1.0,-0.008526030643493826,0.8251865614698687,1.2118471709218626
2025-04-03,-0.0732375709523678,-1.0,0.0732375709523678,0.8878892944758326,1.126266535954071
2025-04-04,-0.06180181194844126,-1.0,0.06180181194844126,0.9444935697187615,1.0587684575743235
2025-04-07,-0.02897879836561835,-1.0,0.02897879836561835,0.9722642961814524,1.0285269179661116
2025-04-08,-0.040834673158959285,-1.0,0.040834673158959285,1.0127881492159725,0.9873733226184842
2025-04-09,0.0647950648612448,-1.0,-0.0647950648612448,0.9492453357170582,1.0534684368447298
2025-04-10,-0.034013844950514446,-1.0,0.034013844950514446,0.9820882092098661,1.018238474530251
2025-04-11,0.017301985720580604,-1.0,-0.017301985720580604,0.9652422872341953,1.0360093141644255
2025-04-14,0.003004878665892946,-1.0,-0.003004878665892946,0.9623462046453922,1.0391270783558424
2025-04-15,-0.002703926774144008,-1.0,0.002703926774144008,0.9649518394494534,1.0363211500488387
2025-04-16,0.018923258717227904,-1.0,-0.018923258717227904,0.9468634911568842,1.0561184472095269
2025-04-17,0.02521452992819913,-1.0,-0.02521452992819913,0.9232872542669099,1.0830865425452016
2025-04-21,-0.012454912231737055,-1.0,0.012454912231737055,0.9348586266134217,1.0696804538484674
2025-04-22,0.010870459534162009,-1.0,-0.010870459534162009,0.9247513188117853,1.0813718019725584
2025-04-23,-0.01921176304714376,-1.0,0.01921176304714376,0.9426891792655375,1.0607950340313805
2025-04-24,0.006006845785576822,-1.0,-0.006006845785576822,0.9370435638879331,1.0671862424953342
2025-04-25,0.008291555302855608,-1.0,-0.008291555302855608,0.9293061373357352,1.0760716623124214
2025-04-28,-0.01856909316150082,-1.0,0.01856909316150082,0.9467237234867006,1.0562743651517335
2025-04-29,-0.028592676852973488,-1.0,0.028592676852973488,0.9741837966949948,1.026500341509055
2025-04-30,-0.035395041742518826,-1.0,0.035395041742518826,1.009282569852741,0.9908028037637713
2025-05-01,0.014990837952927898,-1.0,-0.014990837952927898,0.9942654194600417,1.0057676556256705
2025-05-02,-0.007935846700359867,-1.0,0.007935846700359867,1.0021871486482765,0.99781762453128
2025-05-05,-0.025954981114731566,-1.0,0.025954981114731566,1.02853940395186,0.9722524933491068
2025-05-06,0.03513001375557303,-1.0,-0.03513001375557303,0.9930341028038497,1.007014761302237
2025-05-07,-0.017017039781642318,-1.0,0.017017039781642318,1.0100772039247354,0.9900233329832812
2025-05-08,0.0323783253031968,-1.0,-0.0323783253031968,0.9778963874699752,1.0226032254676913
2025-05-09,0.01527905289845621,-1.0,-0.01527905289845621,0.963068622400067,1.0383476075753524
2025-05-12,0.014753234888594884,-1.0,-0.014753234888594884,0.9489645410337851,1.0537801537986
2025-05-13,0.02901286575593728,-1.0,-0.02901286575593728,0.9218279192658941,1.0848011641873019
2025-05-14,-0.012434992256835977,-1.0,0.012434992256835977,0.9333624093211593,1.0713951944211109
2025-05-15,-0.016725845044815602,-1.0,0.016725845044815602,0.9491049711733262,1.0536242358563934
2025-05-16,0.007517201817990758,-1.0,-0.007517201817990758,0.9419971066556889,1.0615743858813271
2025-05-19,0.006002560447080114,-1.0,-0.006002560447080114,0.936359648600188,1.0679657132758242
2025-05-20,0.002187090170311284,-1.0,-0.002187090170311284,0.934313983459349,1.0703040066867509
2025-05-21,-0.015706852435382185,-1.0,0.015706852435382185,0.9491049711733262,1.0536242358563932
2025-05-22,-0.006680006469871149,-1.0,0.006680006469871149,0.9554662214633484,1.046609474554156
2025-05-23,0.012580621657433795,-1.0,-0.012580621657433795,0.9435211581329246,1.0598596453086837
2025-05-27,-0.010497606597526384,-1.0,0.010497606597526384,0.9534780423572017,1.0487918500228763
2025-05-28,0.009025741802187372,-1.0,-0.009025741802187372,0.9449109162263478,1.0583008226782469
2025-05-29,-0.01036427605533909,-1.0,0.01036427605533909,0.9547551599186439,1.0473889453346463
2025-05-30,-0.0005955175752302584,-1.0,0.0005955175752302584,0.9553239027277783,1.046765392496363
2025-06-02,0.03511701655538296,-1.0,-0.03511701655538296,0.9223579972834749,1.0841777302795617
2025-06-03,0.0048766065079382265,-1.0,-0.0048766065079382265,0.9178709698970223,1.0894777510091553
2025-06-04,-0.007900681312937231,-1.0,0.007900681312937231,0.9251514986138576,1.0809040481459382
2025-06-05,0.00847285863672443,-1.0,-0.00847285863672443,0.9173459351626934,1.0901013038474388
2025-06-06,0.020522933503906375,-1.0,-0.020522933503906375,0.8987111795217552,1.11270452931513
2025-06-09,0.009342685217941543,-1.0,-0.009342685217941543,0.8903539043543988,1.1231488906931972
2025-06-10,-0.006265312146199662,-1.0,0.006265312146199662,0.8959497610752759,1.116134010460417
2025-06-11,0.04399017218575875,-1.0,-0.04399017218575875,0.8573910957970317,1.1663288841020665
2025-06-12,0.0030693739012649943,-1.0,-0.0030693739012649943,0.8547634765802505,1.16991428318956
2025-06-13,0.0666182768163835,-1.0,-0.0666182768163835,0.7996758981514841,1.2505066143816281
2025-06-16,-0.02052845727841742,-1.0,0.02052845727841742,0.8162616683435352,1.22509734167639
2025-06-17,0.046126726483488534,-1.0,-0.046126726483488534,0.7794653602325567,1.2829306483891032
2025-06-18,-0.0003646643869425607,-1.0,0.0003646643869425607,0.779749655323286,1.2824628945624834
2025-06-20,0.010278899457569695,-1.0,-0.010278899457569695,0.7717757387648405,1.2957131842475542
2025-06-23,-0.08417175424797758,-1.0,0.08417175424797758,0.8395497768794112,1.1911146039690212
2025-06-24,-0.045654184438178695,-1.0,0.045654184438178695,0.8787671441901223,1.1379578840781612
2025-06-25,0.004237550784603804,-1.0,-0.004237550784603804,0.8750512025949312,1.1427902699116783
2025-06-26,0.003812105241829204,-1.0,-0.003812105241829204,0.8717217654330667,1.1471550208491186
2025-06-27,-0.004221393467016103,-1.0,0.004221393467016103,0.8754094240515004,1.1423226350156017
2025-06-30,-0.002322539054183008,-1.0,0.002322539054183008,0.8774449595175629,1.1396726246508047
2025-07-01,0.011153539043285345,-1.0,-0.011153539043285345,0.867712718261518,1.1524551605092554
2025-07-02,0.02220524716016511,-1.0,-0.02220524716016511,0.8486572910934616,1.178331949180027
2025-07-03,-0.005305674997314196,-1.0,0.005305674997314196,0.8531719569482589,1.17209665865828
2025-07-07,0.017011036776343653,-1.0,-0.017011036776343653,0.8387813638878869,1.192205791703381
2025-07-08,0.006256481825200696,-1.0,-0.006256481825200696,0.8335499257928362,1.199688187901695
