"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2025-02-28","007548","202000021395","1.5698","1.5698","","",""
"2025-03-03","007548","202000021395","1.5793","1.5793","","",""
"2025-03-04","007548","202000021395","1.5741","1.5741","","",""
"2025-03-05","007548","202000021395","1.6037","1.6037","","",""
"2025-03-06","007548","202000021395","1.6507","1.6507","","",""
"2025-03-07","007548","202000021395","1.6434","1.6434","","",""
"2025-03-10","007548","202000021395","1.6354","1.6354","","",""
"2025-03-11","007548","202000021395","1.6661","1.6661","","",""
"2025-03-12","007548","202000021395","1.6591","1.6591","","",""
"2025-03-13","007548","202000021395","1.6528","1.6528","","",""
"2025-03-14","007548","202000021395","1.6933","1.6933","","",""
"2025-03-17","007548","202000021395","1.6991","1.6991","","",""
"2025-03-18","007548","202000021395","1.7174","1.7174","","",""
"2025-03-19","007548","202000021395","1.7058","1.7058","","",""
"2025-03-20","007548","202000021395","1.6747","1.6747","","",""
"2025-03-21","007548","202000021395","1.6509","1.6509","","",""
"2025-03-24","007548","202000021395","1.6582","1.6582","","",""
"2025-03-25","007548","202000021395","1.6412","1.6412","","",""
"2025-03-26","007548","202000021395","1.6450","1.6450","","",""
"2025-03-27","007548","202000021395","1.6513","1.6513","","",""
"2025-03-28","007548","202000021395","1.6367","1.6367","","",""
"2025-03-31","007548","202000021395","1.6187","1.6187","","",""
"2025-04-01","007548","202000021395","1.6335","1.6335","","",""
"2024-04-02","008264","202000021997","1.0347","1.0347","","",""
"2024-04-03","008264","202000021997","1.0341","1.0341","","",""
"2024-04-08","008264","202000021997","1.0311","1.0311","","",""
"2024-04-09","008264","202000021997","1.0280","1.0280","","",""
"2024-04-10","008264","202000021997","1.0281","1.0281","","",""
"2024-04-11","008264","202000021997","1.0410","1.0410","","",""
"2024-04-12","008264","202000021997","1.0462","1.0462","","",""
"2024-04-15","008264","202000021997","1.0671","1.0671","","",""
"2024-04-16","008264","202000021997","1.0539","1.0539","","",""
"2024-04-17","008264","202000021997","1.0720","1.0720","","",""
"2024-04-18","008264","202000021997","1.0727","1.0727","","",""
"2024-04-19","008264","202000021997","1.0726","1.0726","","",""
"2024-04-22","008264","202000021997","1.0606","1.0606","","",""
"2024-04-23","008264","202000021997","1.0410","1.0410","","",""
"2024-04-24","008264","202000021997","1.0524","1.0524","","",""
"2024-04-25","008264","202000021997","1.0482","1.0482","","",""
"2024-04-26","008264","202000021997","1.0645","1.0645","","",""
"2024-04-29","008264","202000021997","1.0671","1.0671","","",""
"2024-04-30","008264","202000021997","1.0777","1.0777","","",""
"2024-05-06","008264","202000021997","1.0966","1.0966","","",""
"2024-05-07","008264","202000021997","1.0955","1.0955","","",""
"2024-05-08","008264","202000021997","1.0885","1.0885","","",""
"2024-05-09","008264","202000021997","1.1039","1.1039","","",""
"2024-05-10","008264","202000021997","1.1108","1.1108","","",""
"2024-05-13","008264","202000021997","1.1197","1.1197","","",""
"2024-05-14","008264","202000021997","1.1198","1.1198","","",""
"2024-05-15","008264","202000021997","1.1141","1.1141","","",""
"2024-05-16","008264","202000021997","1.1018","1.1018","","",""
"2024-05-17","008264","202000021997","1.0984","1.0984","","",""
"2024-05-20","008264","202000021997","1.1044","1.1044","","",""
"2024-05-21","008264","202000021997","1.0978","1.0978","","",""
"2024-05-22","008264","202000021997","1.0855","1.0855","","",""
"2024-05-23","008264","202000021997","1.0760","1.0760","","",""
"2024-05-24","008264","202000021997","1.0720","1.0720","","",""
"2024-05-27","008264","202000021997","1.0885","1.0885","","",""
"2024-05-28","008264","202000021997","1.0811","1.0811","","",""
"2024-05-29","008264","202000021997","1.0795","1.0795","","",""
"2024-05-30","008264","202000021997","1.0711","1.0711","","",""
"2024-05-31","008264","202000021997","1.0674","1.0674","","",""
"2024-06-03","008264","202000021997","1.0740","1.0740","","",""
"2024-06-04","008264","202000021997","1.0790","1.0790","","",""
"2024-06-05","008264","202000021997","1.0653","1.0653","","",""
"2024-06-06","008264","202000021997","1.0722","1.0722","","",""
"2024-06-07","008264","202000021997","1.0682","1.0682","","",""
"2024-06-11","008264","202000021997","1.0597","1.0597","","",""
"2024-06-12","008264","202000021997","1.0649","1.0649","","",""
"2024-06-13","008264","202000021997","1.0601","1.0601","","",""
"2024-06-14","008264","202000021997","1.0673","1.0673","","",""
"2024-06-17","008264","202000021997","1.0661","1.0661","","",""
"2024-06-18","008264","202000021997","1.0743","1.0743","","",""
"2024-06-19","008264","202000021997","1.0733","1.0733","","",""
"2024-06-20","008264","202000021997","1.0716","1.0716","","",""
"2024-06-21","008264","202000021997","1.0691","1.0691","","",""
"2024-06-24","008264","202000021997","1.0566","1.0566","","",""
"2024-06-25","008264","202000021997","1.0529","1.0529","","",""
"2024-06-26","008264","202000021997","1.0576","1.0576","","",""
"2024-06-27","008264","202000021997","1.0418","1.0418","","",""
"2024-06-28","008264","202000021997","1.0538","1.0538","","",""
"2024-06-30","008264","202000021997","1.0537","1.0537","","",""
"2024-07-01","008264","202000021997","1.0665","1.0665","","",""
"2024-07-02","008264","202000021997","1.0540","1.0540","","",""
"2024-07-03","008264","202000021997","1.0428","1.0428","","",""
"2024-07-04","008264","202000021997","1.0406","1.0406","","",""
"2024-07-05","008264","202000021997","1.0427","1.0427","","",""
"2024-07-08","008264","202000021997","1.0360","1.0360","","",""
"2024-07-09","008264","202000021997","1.0563","1.0563","","",""
"2024-07-10","008264","202000021997","1.0472","1.0472","","",""
"2024-07-11","008264","202000021997","1.0573","1.0573","","",""
"2024-07-12","008264","202000021997","1.0555","1.0555","","",""
"2024-07-15","008264","202000021997","1.0501","1.0501","","",""
"2024-07-16","008264","202000021997","1.0464","1.0464","","",""
"2024-07-17","008264","202000021997","1.0248","1.0248","","",""
"2024-07-18","008264","202000021997","1.0275","1.0275","","",""
"2024-07-19","008264","202000021997","1.0184","1.0184","","",""
"2024-07-22","008264","202000021997","1.0167","1.0167","","",""
"2024-07-23","008264","202000021997","0.9933","0.9933","","",""
"2024-07-24","008264","202000021997","0.9854","0.9854","","",""
"2024-07-25","008264","202000021997","0.9698","0.9698","","",""
"2024-07-26","008264","202000021997","0.9787","0.9787","","",""
"2024-07-29","008264","202000021997","0.9796","0.9796","","",""
"2024-07-30","008264","202000021997","0.9707","0.9707","","",""
"2024-07-31","008264","202000021997","0.9895","0.9895","","",""
"2024-08-01","008264","202000021997","0.9878","0.9878","","",""
"2024-08-02","008264","202000021997","0.9766","0.9766","","",""
"2024-08-05","008264","202000021997","0.9544","0.9544","","",""
"2024-08-06","008264","202000021997","0.9555","0.9555","","",""
"2024-08-07","008264","202000021997","0.9628","0.9628","","",""
"2024-08-08","008264","202000021997","0.9620","0.9620","","",""
"2024-08-09","008264","202000021997","0.9600","0.9600","","",""
"2024-08-12","008264","202000021997","0.9637","0.9637","","",""
"2024-08-13","008264","202000021997","0.9678","0.9678","","",""
"2024-08-14","008264","202000021997","0.9619","0.9619","","",""
"2024-08-15","008264","202000021997","0.9639","0.9639","","",""
"2024-08-16","008264","202000021997","0.9693","0.9693","","",""
"2024-08-19","008264","202000021997","0.9723","0.9723","","",""
"2024-08-20","008264","202000021997","0.9655","0.9655","","",""
"2024-08-21","008264","202000021997","0.9678","0.9678","","",""
"2024-08-22","008264","202000021997","0.9724","0.9724","","",""
"2024-08-23","008264","202000021997","0.9756","0.9756","","",""
"2024-08-26","008264","202000021997","0.9735","0.9735","","",""
"2024-08-27","008264","202000021997","0.9699","0.9699","","",""
"2024-08-28","008264","202000021997","0.9676","0.9676","","",""
"2024-08-29","008264","202000021997","0.9700","0.9700","","",""
"2024-08-30","008264","202000021997","0.9721","0.9721","","",""
"2024-09-02","008264","202000021997","0.9665","0.9665","","",""
"2024-09-03","008264","202000021997","0.9699","0.9699","","",""
"2024-09-04","008264","202000021997","0.9653","0.9653","","",""
"2024-09-05","008264","202000021997","0.9621","0.9621","","",""
"2024-09-06","008264","202000021997","0.9528","0.9528","","",""
"2024-09-09","008264","202000021997","0.9455","0.9455","","",""
"2024-09-10","008264","202000021997","0.9454","0.9454","","",""
"2024-09-11","008264","202000021997","0.9456","0.9456","","",""
"2024-09-12","008264","202000021997","0.9437","0.9437","","",""
"2024-09-13","008264","202000021997","0.9444","0.9444","","",""
"2024-09-18","008264","202000021997","0.9473","0.9473","","",""
"2024-09-19","008264","202000021997","0.9485","0.9485","","",""
"2024-09-20","008264","202000021997","0.9461","0.9461","","",""
"2024-09-23","008264","202000021997","0.9480","0.9480","","",""
"2024-09-24","008264","202000021997","0.9727","0.9727","","",""
"2024-09-25","008264","202000021997","0.9779","0.9779","","",""
"2024-09-26","008264","202000021997","0.9990","0.9990","","",""
"2024-09-27","008264","202000021997","1.0186","1.0186","","",""
"2024-09-30","008264","202000021997","1.0757","1.0757","","",""
"2024-10-08","008264","202000021997","1.1239","1.1239","","",""
"2024-10-09","008264","202000021997","1.0642","1.0642","","",""
"2024-10-10","008264","202000021997","1.0830","1.0830","","",""
"2024-10-11","008264","202000021997","1.0656","1.0656","","",""
"2024-10-14","008264","202000021997","1.0761","1.0761","","",""
"2024-10-15","008264","202000021997","1.0489","1.0489","","",""
"2024-10-16","008264","202000021997","1.0388","1.0388","","",""
"2024-10-17","008264","202000021997","1.0335","1.0335","","",""
"2024-10-18","008264","202000021997","1.0710","1.0710","","",""
"2024-10-21","008264","202000021997","1.0675","1.0675","","",""
"2024-10-22","008264","202000021997","1.0781","1.0781","","",""
"2024-10-23","008264","202000021997","1.0802","1.0802","","",""
"2024-10-24","008264","202000021997","1.0733","1.0733","","",""
"2024-10-25","008264","202000021997","1.0733","1.0733","","",""
"2024-10-28","008264","202000021997","1.0647","1.0647","","",""
"2024-10-29","008264","202000021997","1.0587","1.0587","","",""
"2024-10-30","008264","202000021997","1.0483","1.0483","","",""
"2024-10-31","008264","202000021997","1.0376","1.0376","","",""
"2024-11-01","008264","202000021997","1.0354","1.0354","","",""
"2024-11-04","008264","202000021997","1.0457","1.0457","","",""
"2024-11-05","008264","202000021997","1.0627","1.0627","","",""
"2024-11-06","008264","202000021997","1.0517","1.0517","","",""
"2024-11-07","008264","202000021997","1.0679","1.0679","","",""
"2024-11-08","008264","202000021997","1.0626","1.0626","","",""
"2024-11-11","008264","202000021997","1.0668","1.0668","","",""
"2024-11-12","008264","202000021997","1.0562","1.0562","","",""
"2024-11-13","008264","202000021997","1.0621","1.0621","","",""
"2024-11-14","008264","202000021997","1.0433","1.0433","","",""
"2024-11-15","008264","202000021997","1.0303","1.0303","","",""
"2024-11-18","008264","202000021997","1.0221","1.0221","","",""
"2024-11-19","008264","202000021997","1.0356","1.0356","","",""
"2024-11-20","008264","202000021997","1.0437","1.0437","","",""
"2024-11-21","008264","202000021997","1.0451","1.0451","","",""
"2024-11-22","008264","202000021997","1.0224","1.0224","","",""
"2024-11-25","008264","202000021997","1.0203","1.0203","","",""
"2024-11-26","008264","202000021997","1.0151","1.0151","","",""
"2024-11-27","008264","202000021997","1.0348","1.0348","","",""
"2024-11-28","008264","202000021997","1.0258","1.0258","","",""
"2024-11-29","008264","202000021997","1.0368","1.0368","","",""
"2024-12-02","008264","202000021997","1.0451","1.0451","","",""
"2024-12-03","008264","202000021997","1.0473","1.0473","","",""
"2024-12-04","008264","202000021997","1.0407","1.0407","","",""
"2024-12-05","008264","202000021997","1.0366","1.0366","","",""
"2024-12-06","008264","202000021997","1.0489","1.0489","","",""
"2024-12-09","008264","202000021997","1.0565","1.0565","","",""
"2024-12-10","008264","202000021997","1.0541","1.0541","","",""
"2024-12-11","008264","202000021997","1.0588","1.0588","","",""
"2024-12-12","008264","202000021997","1.0679","1.0679","","",""
"2024-12-13","008264","202000021997","1.0519","1.0519","","",""
"2024-12-16","008264","202000021997","1.0434","1.0434","","",""
"2024-12-17","008264","202000021997","1.0411","1.0411","","",""
"2024-12-18","008264","202000021997","1.0457","1.0457","","",""
"2024-12-19","008264","202000021997","1.0473","1.0473","","",""
"2024-12-20","008264","202000021997","1.0465","1.0465","","",""
"2024-12-23","008264","202000021997","1.0392","1.0392","","",""
"2024-12-24","008264","202000021997","1.0516","1.0516","","",""
"2024-12-25","008264","202000021997","1.0448","1.0448","","",""
"2024-12-26","008264","202000021997","1.0511","1.0511","","",""
"2024-12-27","008264","202000021997","1.0475","1.0475","","",""
"2024-12-30","008264","202000021997","1.0485","1.0485","","",""
"2024-12-31","008264","202000021997","1.0437","1.0437","","",""
"2025-01-02","008264","202000021997","1.0243","1.0243","","",""
"2025-01-03","008264","202000021997","1.0179","1.0179","","",""
"2025-01-06","008264","202000021997","1.0150","1.0150","","",""
"2025-01-07","008264","202000021997","1.0178","1.0178","","",""
"2025-01-08","008264","202000021997","1.0180","1.0180","","",""
"2025-01-09","008264","202000021997","1.0189","1.0189","","",""
"2025-01-10","008264","202000021997","1.0059","1.0059","","",""
"2025-01-13","008264","202000021997","0.9945","0.9945","","",""
"2025-01-14","008264","202000021997","1.0189","1.0189","","",""
"2025-01-15","008264","202000021997","1.0101","1.0101","","",""
"2025-01-16","008264","202000021997","1.0147","1.0147","","",""
"2025-01-17","008264","202000021997","1.0218","1.0218","","",""
"2025-01-20","008264","202000021997","1.0323","1.0323","","",""
"2025-01-21","008264","202000021997","1.0440","1.0440","","",""
"2025-01-22","008264","202000021997","1.0417","1.0417","","",""
"2025-01-23","008264","202000021997","1.0307","1.0307","","",""
"2025-01-24","008264","202000021997","1.0455","1.0455","","",""
"2025-01-27","008264","202000021997","1.0442","1.0442","","",""
"2025-02-05","008264","202000021997","1.0357","1.0357","","",""
"2025-02-06","008264","202000021997","1.0477","1.0477","","",""
"2025-02-07","008264","202000021997","1.0573","1.0573","","",""
"2025-02-10","008264","202000021997","1.0597","1.0597","","",""
"2025-02-11","008264","202000021997","1.0582","1.0582","","",""
"2025-02-12","008264","202000021997","1.0683","1.0683","","",""
"2025-02-13","008264","202000021997","1.0480","1.0480","","",""
"2025-02-14","008264","202000021997","1.0691","1.0691","","",""
"2025-02-17","008264","202000021997","1.0701","1.0701","","",""
"2025-02-18","008264","202000021997","1.0711","1.0711","","",""
"2025-02-19","008264","202000021997","1.0843","1.0843","","",""
"2025-02-20","008264","202000021997","1.0811","1.0811","","",""
"2025-02-21","008264","202000021997","1.1092","1.1092","","",""
"2025-02-24","008264","202000021997","1.0993","1.0993","","",""
"2025-02-25","008264","202000021997","1.0889","1.0889","","",""
"2025-02-26","008264","202000021997","1.1023","1.1023","","",""
"2025-02-27","008264","202000021997","1.0959","1.0959","","",""
"2025-02-28","008264","202000021997","1.0635","1.0635","","",""
"2025-03-03","008264","202000021997","1.0656","1.0656","","",""
"2025-03-04","008264","202000021997","1.0701","1.0701","","",""
"2025-03-05","008264","202000021997","1.0909","1.0909","","",""
"2025-03-06","008264","202000021997","1.1082","1.1082","","",""
"2025-03-07","008264","202000021997","1.1034","1.1034","","",""
"2025-03-10","008264","202000021997","1.0921","1.0921","","",""
"2025-03-11","008264","202000021997","1.0946","1.0946","","",""
"2025-03-12","008264","202000021997","1.0886","1.0886","","",""
"2025-03-13","008264","202000021997","1.0811","1.0811","","",""
"2025-03-14","008264","202000021997","1.1033","1.1033","","",""
"2025-03-17","008264","202000021997","1.1088","1.1088","","",""
"2025-03-18","008264","202000021997","1.1339","1.1339","","",""
"2025-03-19","008264","202000021997","1.1348","1.1348","","",""
"2025-03-20","008264","202000021997","1.1224","1.1224","","",""
"2025-03-21","008264","202000021997","1.1000","1.1000","","",""
"2025-03-24","008264","202000021997","1.1150","1.1150","","",""
"2025-03-25","008264","202000021997","1.0977","1.0977","","",""
"2025-03-26","008264","202000021997","1.1064","1.1064","","",""
"2025-03-27","008264","202000021997","1.1177","1.1177","","",""
"2025-03-28","008264","202000021997","1.1131","1.1131","","",""
"2025-03-31","008264","202000021997","1.1076","1.1076","","",""
"2025-04-01","008264","202000021997","1.1137","1.1137","","",""
"2024-04-02","008265","202000021998","1.0084","1.0084","","",""
"2024-04-03","008265","202000021998","1.0078","1.0078","","",""
"2024-04-08","008265","202000021998","1.0048","1.0048","","",""
"2024-04-09","008265","202000021998","1.0017","1.0017","","",""
"2024-04-10","008265","202000021998","1.0018","1.0018","","",""
"2024-04-11","008265","202000021998","1.0144","1.0144","","",""
"2024-04-12","008265","202000021998","1.0195","1.0195","","",""
"2024-04-15","008265","202000021998","1.0398","1.0398","","",""
"2024-04-16","008265","202000021998","1.0269","1.0269","","",""
"2024-04-17","008265","202000021998","1.0445","1.0445","","",""
"2024-04-18","008265","202000021998","1.0452","1.0452","","",""
"2024-04-19","008265","202000021998","1.0450","1.0450","","",""
"2024-04-22","008265","202000021998","1.0333","1.0333","","",""
"2024-04-23","008265","202000021998","1.0142","1.0142","","",""
"2024-04-24","008265","202000021998","1.0253","1.0253","","",""
"2024-04-25","008265","202000021998","1.0212","1.0212","","",""
"2024-04-26","008265","202000021998","1.0371","1.0371","","",""
"2024-04-29","008265","202000021998","1.0395","1.0395","","",""
"2024-04-30","008265","202000021998","1.0498","1.0498","","",""
"2024-05-06","008265","202000021998","1.0681","1.0681","","",""
"2024-05-07","008265","202000021998","1.0670","1.0670","","",""
"2024-05-08","008265","202000021998","1.0602","1.0602","","",""
"2024-05-09","008265","202000021998","1.0751","1.0751","","",""
"2024-05-10","008265","202000021998","1.0818","1.0818","","",""
"2024-05-13","008265","202000021998","1.0905","1.0905","","",""
"2024-05-14","008265","202000021998","1.0905","1.0905","","",""
"2024-05-15","008265","202000021998","1.0850","1.0850","","",""
"2024-05-16","008265","202000021998","1.0730","1.0730","","",""
"2024-05-17","008265","202000021998","1.0697","1.0697","","",""
"2024-05-20","008265","202000021998","1.0754","1.0754","","",""
"2024-05-21","008265","202000021998","1.0691","1.0691","","",""
"2024-05-22","008265","202000021998","1.0571","1.0571","","",""
"2024-05-23","008265","202000021998","1.0478","1.0478","","",""
"2024-05-24","008265","202000021998","1.0439","1.0439","","",""
"2024-05-27","008265","202000021998","1.0599","1.0599","","",""
"2024-05-28","008265","202000021998","1.0526","1.0526","","",""
"2024-05-29","008265","202000021998","1.0511","1.0511","","",""
"2024-05-30","008265","202000021998","1.0428","1.0428","","",""
"2024-05-31","008265","202000021998","1.0393","1.0393","","",""
"2024-06-03","008265","202000021998","1.0456","1.0456","","",""
"2024-06-04","008265","202000021998","1.0505","1.0505","","",""
"2024-06-05","008265","202000021998","1.0371","1.0371","","",""
"2024-06-06","008265","202000021998","1.0438","1.0438","","",""
"2024-06-07","008265","202000021998","1.0400","1.0400","","",""
"2024-06-11","008265","202000021998","1.0315","1.0315","","",""
"2024-06-12","008265","202000021998","1.0366","1.0366","","",""
"2024-06-13","008265","202000021998","1.0320","1.0320","","",""
"2024-06-14","008265","202000021998","1.0389","1.0389","","",""
"2024-06-17","008265","202000021998","1.0377","1.0377","","",""
"2024-06-18","008265","202000021998","1.0456","1.0456","","",""
"2024-06-19","008265","202000021998","1.0446","1.0446","","",""
"2024-06-20","008265","202000021998","1.0430","1.0430","","",""
"2024-06-21","008265","202000021998","1.0405","1.0405","","",""
"2024-06-24","008265","202000021998","1.0283","1.0283","","",""
"2024-06-25","008265","202000021998","1.0247","1.0247","","",""
"2024-06-26","008265","202000021998","1.0292","1.0292","","",""
"2024-06-27","008265","202000021998","1.0138","1.0138","","",""
"2024-06-28","008265","202000021998","1.0255","1.0255","","",""
"2024-06-30","008265","202000021998","1.0254","1.0254","","",""
"2024-07-01","008265","202000021998","1.0378","1.0378","","",""
"2024-07-02","008265","202000021998","1.0257","1.0257","","",""
"2024-07-03","008265","202000021998","1.0147","1.0147","","",""
"2024-07-04","008265","202000021998","1.0126","1.0126","","",""
"2024-07-05","008265","202000021998","1.0147","1.0147","","",""
"2024-07-08","008265","202000021998","1.0081","1.0081","","",""
"2024-07-09","008265","202000021998","1.0278","1.0278","","",""
"2024-07-10","008265","202000021998","1.0189","1.0189","","",""
"2024-07-11","008265","202000021998","1.0288","1.0288","","",""
"2024-07-12","008265","202000021998","1.0270","1.0270","","",""
"2024-07-15","008265","202000021998","1.0217","1.0217","","",""
"2024-07-16","008265","202000021998","1.0180","1.0180","","",""
"2024-07-17","008265","202000021998","0.9971","0.9971","","",""
"2024-07-18","008265","202000021998","0.9997","0.9997","","",""
"2024-07-19","008265","202000021998","0.9907","0.9907","","",""
"2024-07-22","008265","202000021998","0.9891","0.9891","","",""
"2024-07-23","008265","202000021998","0.9662","0.9662","","",""
"2024-07-24","008265","202000021998","0.9586","0.9586","","",""
"2024-07-25","008265","202000021998","0.9434","0.9434","","",""
"2024-07-26","008265","202000021998","0.9520","0.9520","","",""
"2024-07-29","008265","202000021998","0.9528","0.9528","","",""
"2024-07-30","008265","202000021998","0.9441","0.9441","","",""
"2024-07-31","008265","202000021998","0.9625","0.9625","","",""
"2024-08-01","008265","202000021998","0.9608","0.9608","","",""
"2024-08-02","008265","202000021998","0.9498","0.9498","","",""
"2024-08-05","008265","202000021998","0.9283","0.9283","","",""
"2024-08-06","008265","202000021998","0.9293","0.9293","","",""
"2024-08-07","008265","202000021998","0.9363","0.9363","","",""
"2024-08-08","008265","202000021998","0.9356","0.9356","","",""
"2024-08-09","008265","202000021998","0.9336","0.9336","","",""
"2024-08-12","008265","202000021998","0.9371","0.9371","","",""
"2024-08-13","008265","202000021998","0.9411","0.9411","","",""
"2024-08-14","008265","202000021998","0.9354","0.9354","","",""
"2024-08-15","008265","202000021998","0.9374","0.9374","","",""
"2024-08-16","008265","202000021998","0.9425","0.9425","","",""
"2024-08-19","008265","202000021998","0.9455","0.9455","","",""
"2024-08-20","008265","202000021998","0.9388","0.9388","","",""
"2024-08-21","008265","202000021998","0.9410","0.9410","","",""
"2024-08-22","008265","202000021998","0.9454","0.9454","","",""
"2024-08-23","008265","202000021998","0.9485","0.9485","","",""
"2024-08-26","008265","202000021998","0.9464","0.9464","","",""
"2024-08-27","008265","202000021998","0.9430","0.9430","","",""
"2024-08-28","008265","202000021998","0.9407","0.9407","","",""
"2024-08-29","008265","202000021998","0.9431","0.9431","","",""
"2024-08-30","008265","202000021998","0.9450","0.9450","","",""
"2024-09-02","008265","202000021998","0.9396","0.9396","","",""
"2024-09-03","008265","202000021998","0.9429","0.9429","","",""
"2024-09-04","008265","202000021998","0.9384","0.9384","","",""
"2024-09-05","008265","202000021998","0.9353","0.9353","","",""
"2024-09-06","008265","202000021998","0.9262","0.9262","","",""
"2024-09-09","008265","202000021998","0.9190","0.9190","","",""
"2024-09-10","008265","202000021998","0.9190","0.9190","","",""
"2024-09-11","008265","202000021998","0.9191","0.9191","","",""
"2024-09-12","008265","202000021998","0.9172","0.9172","","",""
"2024-09-13","008265","202000021998","0.9179","0.9179","","",""
"2024-09-18","008265","202000021998","0.9206","0.9206","","",""
"2024-09-19","008265","202000021998","0.9218","0.9218","","",""
"2024-09-20","008265","202000021998","0.9195","0.9195","","",""
"2024-09-23","008265","202000021998","0.9213","0.9213","","",""
"2024-09-24","008265","202000021998","0.9452","0.9452","","",""
"2024-09-25","008265","202000021998","0.9503","0.9503","","",""
"2024-09-26","008265","202000021998","0.9708","0.9708","","",""
"2024-09-27","008265","202000021998","0.9898","0.9898","","",""
"2024-09-30","008265","202000021998","1.0452","1.0452","","",""
"2024-10-08","008265","202000021998","1.0950","1.0950","","",""
"2024-10-09","008265","202000021998","1.0368","1.0368","","",""
"2024-10-10","008265","202000021998","1.0551","1.0551","","",""
"2024-10-11","008265","202000021998","1.0382","1.0382","","",""
"2024-10-14","008265","202000021998","1.0484","1.0484","","",""
"2024-10-15","008265","202000021998","1.0218","1.0218","","",""
"2024-10-16","008265","202000021998","1.0120","1.0120","","",""
"2024-10-17","008265","202000021998","1.0068","1.0068","","",""
"2024-10-18","008265","202000021998","1.0433","1.0433","","",""
"2024-10-21","008265","202000021998","1.0399","1.0399","","",""
"2024-10-22","008265","202000021998","1.0501","1.0501","","",""
"2024-10-23","008265","202000021998","1.0522","1.0522","","",""
"2024-10-24","008265","202000021998","1.0455","1.0455","","",""
"2024-10-25","008265","202000021998","1.0454","1.0454","","",""
"2024-10-28","008265","202000021998","1.0370","1.0370","","",""
"2024-10-29","008265","202000021998","1.0312","1.0312","","",""
"2024-10-30","008265","202000021998","1.0210","1.0210","","",""
"2024-10-31","008265","202000021998","1.0106","1.0106","","",""
"2024-11-01","008265","202000021998","1.0084","1.0084","","",""
"2024-11-04","008265","202000021998","1.0184","1.0184","","",""
"2024-11-05","008265","202000021998","1.0349","1.0349","","",""
"2024-11-06","008265","202000021998","1.0242","1.0242","","",""
"2024-11-07","008265","202000021998","1.0400","1.0400","","",""
"2024-11-08","008265","202000021998","1.0348","1.0348","","",""
"2024-11-11","008265","202000021998","1.0388","1.0388","","",""
"2024-11-12","008265","202000021998","1.0284","1.0284","","",""
"2024-11-13","008265","202000021998","1.0343","1.0343","","",""
"2024-11-14","008265","202000021998","1.0159","1.0159","","",""
"2024-11-15","008265","202000021998","1.0032","1.0032","","",""
"2024-11-18","008265","202000021998","0.9952","0.9952","","",""
"2024-11-19","008265","202000021998","1.0083","1.0083","","",""
"2024-11-20","008265","202000021998","1.0161","1.0161","","",""
"2024-11-21","008265","202000021998","1.0175","1.0175","","",""
"2024-11-22","008265","202000021998","0.9954","0.9954","","",""
"2024-11-25","008265","202000021998","0.9934","0.9934","","",""
"2024-11-26","008265","202000021998","0.9882","0.9882","","",""
"2024-11-27","008265","202000021998","1.0074","1.0074","","",""
"2024-11-28","008265","202000021998","0.9986","0.9986","","",""
"2024-11-29","008265","202000021998","1.0093","1.0093","","",""
"2024-12-02","008265","202000021998","1.0174","1.0174","","",""
"2024-12-03","008265","202000021998","1.0194","1.0194","","",""
"2024-12-04","008265","202000021998","1.0130","1.0130","","",""
"2024-12-05","008265","202000021998","1.0090","1.0090","","",""
"2024-12-06","008265","202000021998","1.0210","1.0210","","",""
"2024-12-09","008265","202000021998","1.0283","1.0283","","",""
"2024-12-10","008265","202000021998","1.0260","1.0260","","",""
"2024-12-11","008265","202000021998","1.0305","1.0305","","",""
"2024-12-12","008265","202000021998","1.0394","1.0394","","",""
"2024-12-13","008265","202000021998","1.0238","1.0238","","",""
"2024-12-16","008265","202000021998","1.0154","1.0154","","",""
"2024-12-17","008265","202000021998","1.0132","1.0132","","",""
"2024-12-18","008265","202000021998","1.0177","1.0177","","",""
"2024-12-19","008265","202000021998","1.0192","1.0192","","",""
"2024-12-20","008265","202000021998","1.0184","1.0184","","",""
"2024-12-23","008265","202000021998","1.0112","1.0112","","",""
"2024-12-24","008265","202000021998","1.0233","1.0233","","",""
"2024-12-25","008265","202000021998","1.0167","1.0167","","",""
"2024-12-26","008265","202000021998","1.0228","1.0228","","",""
"2024-12-27","008265","202000021998","1.0193","1.0193","","",""
"2024-12-30","008265","202000021998","1.0202","1.0202","","",""
"2024-12-31","008265","202000021998","1.0155","1.0155","","",""
"2025-01-02","008265","202000021998","0.9966","0.9966","","",""
"2025-01-03","008265","202000021998","0.9903","0.9903","","",""
"2025-01-06","008265","202000021998","0.9875","0.9875","","",""
"2025-01-07","008265","202000021998","0.9902","0.9902","","",""
"2025-01-08","008265","202000021998","0.9903","0.9903","","",""
"2025-01-09","008265","202000021998","0.9912","0.9912","","",""
"2025-01-10","008265","202000021998","0.9786","0.9786","","",""
"2025-01-13","008265","202000021998","0.9675","0.9675","","",""
"2025-01-14","008265","202000021998","0.9911","0.9911","","",""
"2025-01-15","008265","202000021998","0.9826","0.9826","","",""
"2025-01-16","008265","202000021998","0.9871","0.9871","","",""
"2025-01-17","008265","202000021998","0.9939","0.9939","","",""
"2025-01-20","008265","202000021998","1.0041","1.0041","","",""
"2025-01-21","008265","202000021998","1.0155","1.0155","","",""
"2025-01-22","008265","202000021998","1.0132","1.0132","","",""
