"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2020-02-25","003184","202000006581","1.0000","1.0000","","",""
"2020-02-26","003184","202000006581","1.0000","1.0000","","",""
"2020-02-27","003184","202000006581","1.0000","1.0000","","",""
"2020-02-28","003184","202000006581","1.0000","1.0000","","",""
"2020-03-02","003184","202000006581","1.0000","1.0000","","",""
"2020-03-03","003184","202000006581","1.0000","1.0000","","",""
"2020-03-04","003184","202000006581","1.0000","1.0000","","",""
"2020-03-05","003184","202000006581","1.0000","1.0000","","",""
"2020-03-06","003184","202000006581","1.0000","1.0000","","",""
"2020-03-09","003184","202000006581","1.0000","1.0000","","",""
"2020-03-10","003184","202000006581","1.0000","1.0000","","",""
"2020-03-11","003184","202000006581","1.0000","1.0000","","",""
"2020-03-12","003184","202000006581","1.0000","1.0000","","",""
"2020-03-13","003184","202000006581","1.0000","1.0000","","",""
"2020-03-16","003184","202000006581","1.0000","1.0000","","",""
"2020-03-17","003184","202000006581","1.0000","1.0000","","",""
"2020-03-18","003184","202000006581","1.0000","1.0000","","",""
"2020-03-19","003184","202000006581","1.0000","1.0000","","",""
"2020-03-20","003184","202000006581","1.0000","1.0000","","",""
"2020-03-23","003184","202000006581","1.0000","1.0000","","",""
"2020-03-24","003184","202000006581","1.0000","1.0000","","",""
"2020-03-25","003184","202000006581","1.0000","1.0000","","",""
"2020-03-26","003184","202000006581","1.0000","1.0000","","",""
"2020-03-27","003184","202000006581","1.0000","1.0000","","",""
"2020-03-30","003184","202000006581","1.0000","1.0000","","",""
"2020-03-31","003184","202000006581","1.0000","1.0000","","",""
"2020-04-01","003184","202000006581","1.0000","1.0000","","",""
"2019-09-02","007548","202000021395","1.0000","1.0000","","",""
"2019-09-06","007548","202000021395","1.0001","1.0001","","",""
"2019-09-12","007548","202000021395","0.9999","0.9999","","",""
"2019-09-20","007548","202000021395","1.0008","1.0008","","",""
"2019-09-27","007548","202000021395","0.9997","0.9997","","",""
"2019-09-30","007548","202000021395","0.9988","0.9988","","",""
"2019-10-08","007548","202000021395","1.0001","1.0001","","",""
"2019-10-09","007548","202000021395","0.9989","0.9989","","",""
"2019-10-10","007548","202000021395","1.0006","1.0006","","",""
"2019-10-11","007548","202000021395","1.0022","1.0022","","",""
"2019-10-14","007548","202000021395","1.0022","1.0022","","",""
"2019-10-15","007548","202000021395","1.0032","1.0032","","",""
"2019-10-16","007548","202000021395","1.0009","1.0009","","",""
"2019-10-17","007548","202000021395","1.0019","1.0019","","",""
"2019-10-18","007548","202000021395","0.9984","0.9984","","",""
"2019-10-21","007548","202000021395","0.9978","0.9978","","",""
"2019-10-22","007548","202000021395","0.9989","0.9989","","",""
"2019-10-23","007548","202000021395","0.9965","0.9965","","",""
"2019-10-24","007548","202000021395","0.9925","0.9925","","",""
"2019-10-25","007548","202000021395","0.9951","0.9951","","",""
"2019-10-28","007548","202000021395","0.9965","0.9965","","",""
"2019-10-29","007548","202000021395","0.9967","0.9967","","",""
"2019-10-30","007548","202000021395","0.9962","0.9962","","",""
"2019-10-31","007548","202000021395","0.9963","0.9963","","",""
"2019-11-01","007548","202000021395","1.0006","1.0006","","",""
"2019-11-04","007548","202000021395","1.0054","1.0054","","",""
"2019-11-05","007548","202000021395","1.0054","1.0054","","",""
"2019-11-06","007548","202000021395","1.0019","1.0019","","",""
"2019-11-07","007548","202000021395","1.0030","1.0030","","",""
"2019-11-08","007548","202000021395","1.0026","1.0026","","",""
"2019-11-11","007548","202000021395","0.9943","0.9943","","",""
"2019-11-12","007548","202000021395","0.9950","0.9950","","",""
"2019-11-13","007548","202000021395","0.9953","0.9953","","",""
"2019-11-14","007548","202000021395","0.9948","0.9948","","",""
"2019-11-15","007548","202000021395","0.9940","0.9940","","",""
"2019-11-18","007548","202000021395","0.9975","0.9975","","",""
"2019-11-19","007548","202000021395","1.0003","1.0003","","",""
"2019-11-20","007548","202000021395","1.0021","1.0021","","",""
"2019-11-21","007548","202000021395","0.9970","0.9970","","",""
"2019-11-22","007548","202000021395","0.9939","0.9939","","",""
"2019-11-25","007548","202000021395","0.9946","0.9946","","",""
"2019-11-26","007548","202000021395","0.9987","0.9987","","",""
"2019-11-27","007548","202000021395","1.0007","1.0007","","",""
"2019-11-28","007548","202000021395","1.0024","1.0024","","",""
"2019-11-29","007548","202000021395","0.9913","0.9913","","",""
"2019-12-02","007548","202000021395","0.9928","0.9928","","",""
"2019-12-03","007548","202000021395","0.9932","0.9932","","",""
"2019-12-04","007548","202000021395","0.9952","0.9952","","",""
"2019-12-05","007548","202000021395","0.9992","0.9992","","",""
"2019-12-06","007548","202000021395","1.0079","1.0079","","",""
"2019-12-09","007548","202000021395","1.0062","1.0062","","",""
"2019-12-10","007548","202000021395","1.0059","1.0059","","",""
"2019-12-11","007548","202000021395","1.0046","1.0046","","",""
"2019-12-12","007548","202000021395","1.0033","1.0033","","",""
"2019-12-13","007548","202000021395","1.0134","1.0134","","",""
"2019-12-16","007548","202000021395","1.0146","1.0146","","",""
"2019-12-17","007548","202000021395","1.0270","1.0270","","",""
"2019-12-18","007548","202000021395","1.0295","1.0295","","",""
"2019-12-19","007548","202000021395","1.0286","1.0286","","",""
"2019-12-20","007548","202000021395","1.0260","1.0260","","",""
"2019-12-23","007548","202000021395","1.0245","1.0245","","",""
"2019-12-24","007548","202000021395","1.0255","1.0255","","",""
"2019-12-25","007548","202000021395","1.0215","1.0215","","",""
"2019-12-26","007548","202000021395","1.0218","1.0218","","",""
"2019-12-27","007548","202000021395","1.0260","1.0260","","",""
"2019-12-30","007548","202000021395","1.0358","1.0358","","",""
"2019-12-31","007548","202000021395","1.0337","1.0337","","",""
"2020-01-02","007548","202000021395","1.0345","1.0345","","",""
"2020-01-03","007548","202000021395","1.0298","1.0298","","",""
"2020-01-06","007548","202000021395","1.0233","1.0233","","",""
"2020-01-07","007548","202000021395","1.0341","1.0341","","",""
"2020-01-08","007548","202000021395","1.0300","1.0300","","",""
"2020-01-09","007548","202000021395","1.0451","1.0451","","",""
"2020-01-10","007548","202000021395","1.0544","1.0544","","",""
"2020-01-13","007548","202000021395","1.0678","1.0678","","",""
"2020-01-14","007548","202000021395","1.0559","1.0559","","",""
"2020-01-15","007548","202000021395","1.0566","1.0566","","",""
"2020-01-16","007548","202000021395","1.0586","1.0586","","",""
"2020-01-17","007548","202000021395","1.0564","1.0564","","",""
"2020-01-20","007548","202000021395","1.0472","1.0472","","",""
"2020-01-21","007548","202000021395","1.0203","1.0203","","",""
"2020-01-22","007548","202000021395","1.0268","1.0268","","",""
"2020-01-23","007548","202000021395","0.9921","0.9921","","",""
"2020-02-03","007548","202000021395","0.9378","0.9378","","",""
"2020-02-04","007548","202000021395","0.9688","0.9688","","",""
"2020-02-05","007548","202000021395","0.9777","0.9777","","",""
"2020-02-06","007548","202000021395","0.9908","0.9908","","",""
"2020-02-07","007548","202000021395","0.9926","0.9926","","",""
"2020-02-10","007548","202000021395","0.9871","0.9871","","",""
"2020-02-11","007548","202000021395","1.0070","1.0070","","",""
"2020-02-12","007548","202000021395","1.0125","1.0125","","",""
"2020-02-13","007548","202000021395","1.0104","1.0104","","",""
"2020-02-14","007548","202000021395","1.0093","1.0093","","",""
"2020-02-17","007548","202000021395","1.0129","1.0129","","",""
"2020-02-18","007548","202000021395","1.0064","1.0064","","",""
"2020-02-19","007548","202000021395","1.0113","1.0113","","",""
"2020-02-20","007548","202000021395","1.0332","1.0332","","",""
"2020-02-21","007548","202000021395","1.0269","1.0269","","",""
"2020-02-24","007548","202000021395","1.0048","1.0048","","",""
"2020-02-25","007548","202000021395","1.0023","1.0023","","",""
"2020-02-26","007548","202000021395","0.9940","0.9940","","",""
"2020-02-27","007548","202000021395","1.0027","1.0027","","",""
"2020-02-28","007548","202000021395","0.9723","0.9723","","",""
"2020-03-02","007548","202000021395","0.9891","0.9891","","",""
"2020-03-03","007548","202000021395","0.9952","0.9952","","",""
"2020-03-04","007548","202000021395","1.0036","1.0036","","",""
"2020-03-05","007548","202000021395","1.0442","1.0442","","",""
"2020-03-06","007548","202000021395","1.0243","1.0243","","",""
"2020-03-09","007548","202000021395","0.9870","0.9870","","",""
"2020-03-10","007548","202000021395","1.0090","1.0090","","",""
"2020-03-11","007548","202000021395","1.0027","1.0027","","",""
"2020-03-12","007548","202000021395","0.9719","0.9719","","",""
"2020-03-13","007548","202000021395","0.9594","0.9594","","",""
"2020-03-16","007548","202000021395","0.9076","0.9076","","",""
"2020-03-17","007548","202000021395","0.8977","0.8977","","",""
"2020-03-18","007548","202000021395","0.8734","0.8734","","",""
"2020-03-19","007548","202000021395","0.8498","0.8498","","",""
"2020-03-20","007548","202000021395","0.8938","0.8938","","",""
"2020-03-23","007548","202000021395","0.8608","0.8608","","",""
"2020-03-24","007548","202000021395","0.8961","0.8961","","",""
"2020-03-25","007548","202000021395","0.9299","0.9299","","",""
"2020-03-26","007548","202000021395","0.9282","0.9282","","",""
"2020-03-27","007548","202000021395","0.9295","0.9295","","",""
"2020-03-30","007548","202000021395","0.9119","0.9119","","",""
"2020-03-31","007548","202000021395","0.9324","0.9324","","",""
"2020-04-01","007548","202000021395","0.9311","0.9311","","",""
"2019-12-19","008264","202000021997","1.0000","1.0000","","",""
"2019-12-20","008264","202000021997","1.0000","1.0000","","",""
"2019-12-27","008264","202000021997","1.0008","1.0008","","",""
"2019-12-31","008264","202000021997","1.0041","1.0041","","",""
"2020-01-03","008264","202000021997","1.0077","1.0077","","",""
"2020-01-10","008264","202000021997","1.0106","1.0106","","",""
"2020-01-17","008264","202000021997","1.0146","1.0146","","",""
"2020-01-23","008264","202000021997","0.9974","0.9974","","",""
"2020-02-07","008264","202000021997","1.0127","1.0127","","",""
"2020-02-14","008264","202000021997","1.0279","1.0279","","",""
"2020-02-21","008264","202000021997","1.0604","1.0604","","",""
"2020-02-24","008264","202000021997","1.0685","1.0685","","",""
"2020-02-25","008264","202000021997","1.0799","1.0799","","",""
"2020-02-26","008264","202000021997","1.0380","1.0380","","",""
"2020-02-27","008264","202000021997","1.0446","1.0446","","",""
"2020-02-28","008264","202000021997","1.0131","1.0131","","",""
"2020-03-02","008264","202000021997","1.0419","1.0419","","",""
"2020-03-03","008264","202000021997","1.0481","1.0481","","",""
"2020-03-04","008264","202000021997","1.0369","1.0369","","",""
"2020-03-05","008264","202000021997","1.0423","1.0423","","",""
"2020-03-06","008264","202000021997","1.0340","1.0340","","",""
"2020-03-09","008264","202000021997","0.9923","0.9923","","",""
"2020-03-10","008264","202000021997","1.0205","1.0205","","",""
"2020-03-11","008264","202000021997","0.9999","0.9999","","",""
"2020-03-12","008264","202000021997","0.9771","0.9771","","",""
"2020-03-13","008264","202000021997","0.9764","0.9764","","",""
"2020-03-16","008264","202000021997","0.9222","0.9222","","",""
"2020-03-17","008264","202000021997","0.9244","0.9244","","",""
"2020-03-18","008264","202000021997","0.9138","0.9138","","",""
"2020-03-19","008264","202000021997","0.9153","0.9153","","",""
"2020-03-20","008264","202000021997","0.9382","0.9382","","",""
"2020-03-23","008264","202000021997","0.9091","0.9091","","",""
"2020-03-24","008264","202000021997","0.9292","0.9292","","",""
"2020-03-25","008264","202000021997","0.9602","0.9602","","",""
"2020-03-26","008264","202000021997","0.9610","0.9610","","",""
"2020-03-27","008264","202000021997","0.9557","0.9557","","",""
"2020-03-30","008264","202000021997","0.9391","0.9391","","",""
"2020-03-31","008264","202000021997","0.9554","0.9554","","",""
"2020-04-01","008264","202000021997","0.9463","0.9463","","",""
"2019-12-19","008265","202000021998","1.0000","1.0000","","",""
"2019-12-20","008265","202000021998","1.0000","1.0000","","",""
"2019-12-27","008265","202000021998","1.0006","1.0006","","",""
"2019-12-31","008265","202000021998","1.0039","1.0039","","",""
"2020-01-03","008265","202000021998","1.0074","1.0074","","",""
"2020-01-10","008265","202000021998","1.0103","1.0103","","",""
"2020-01-17","008265","202000021998","1.0141","1.0141","","",""
"2020-01-23","008265","202000021998","0.9969","0.9969","","",""
"2020-02-07","008265","202000021998","1.0119","1.0119","","",""
"2020-02-14","008265","202000021998","1.0270","1.0270","","",""
"2020-02-21","008265","202000021998","1.0593","1.0593","","",""
"2020-02-24","008265","202000021998","1.0673","1.0673","","",""
"2020-02-25","008265","202000021998","1.0787","1.0787","","",""
"2020-02-26","008265","202000021998","1.0369","1.0369","","",""
"2020-02-27","008265","202000021998","1.0434","1.0434","","",""
"2020-02-28","008265","202000021998","1.0119","1.0119","","",""
"2020-03-02","008265","202000021998","1.0407","1.0407","","",""
"2020-03-03","008265","202000021998","1.0468","1.0468","","",""
"2020-03-04","008265","202000021998","1.0356","1.0356","","",""
"2020-03-05","008265","202000021998","1.0410","1.0410","","",""
"2020-03-06","008265","202000021998","1.0327","1.0327","","",""
"2020-03-09","008265","202000021998","0.9910","0.9910","","",""
"2020-03-10","008265","202000021998","1.0191","1.0191","","",""
"2020-03-11","008265","202000021998","0.9985","0.9985","","",""
"2020-03-12","008265","202000021998","0.9758","0.9758","","",""
"2020-03-13","008265","202000021998","0.9750","0.9750","","",""
"2020-03-16","008265","202000021998","0.9209","0.9209","","",""
"2020-03-17","008265","202000021998","0.9231","0.9231","","",""
"2020-03-18","008265","202000021998","0.9124","0.9124","","",""
"2020-03-19","008265","202000021998","0.9139","0.9139","","",""
"2020-03-20","008265","202000021998","0.9367","0.9367","","",""
"2020-03-23","008265","202000021998","0.9077","0.9077","","",""
"2020-03-24","008265","202000021998","0.9277","0.9277","","",""
"2020-03-25","008265","202000021998","0.9586","0.9586","","",""
"2020-03-26","008265","202000021998","0.9594","0.9594","","",""
"2020-03-27","008265","202000021998","0.9541","0.9541","","",""
"2020-03-30","008265","202000021998","0.9375","0.9375","","",""
"2020-03-31","008265","202000021998","0.9538","0.9538","","",""
"2020-04-01","008265","202000021998","0.9446","0.9446","","",""
"2019-08-21","501086","202000021339","1.0000","1.0000","","",""
"2019-08-22","501086","202000021339","1.0001","1.0001","","",""
"2019-08-23","501086","202000021339","1.0003","1.0003","","",""
"2019-08-26","501086","202000021339","0.9995","0.9995","","",""
"2019-08-27","501086","202000021339","1.0007","1.0007","","",""
"2019-08-28","501086","202000021339","1.0003","1.0003","","",""
"2019-08-29","501086","202000021339","0.9999","0.9999","","",""
"2019-08-30","501086","202000021339","1.0002","1.0002","","",""
"2019-09-06","501086","202000021339","1.0054","1.0054","","",""
"2019-09-11","501086","202000021339","1.0044","1.0044","","",""
"2019-09-12","501086","202000021339","1.0074","1.0074","","",""
"2019-09-16","501086","202000021339","1.0059","1.0059","","",""
"2019-09-17","501086","202000021339","0.9973","0.9973","","",""
"2019-09-18","501086","202000021339","1.0003","1.0003","","",""
"2019-09-19","501086","202000021339","1.0024","1.0024","","",""
"2019-09-20","501086","202000021339","1.0051","1.0051","","",""
"2019-09-23","501086","202000021339","0.9947","0.9947","","",""
"2019-09-24","501086","202000021339","0.9974","0.9974","","",""
"2019-09-25","501086","202000021339","0.9913","0.9913","","",""
"2019-09-26","501086","202000021339","0.9874","0.9874","","",""
"2019-09-27","501086","202000021339","0.9886","0.9886","","",""
"2019-09-30","501086","202000021339","0.9795","0.9795","","",""
"2019-10-08","501086","202000021339","0.9860","0.9860","","",""
"2019-10-09","501086","202000021339","0.9891","0.9891","","",""
"2019-10-10","501086","202000021339","0.9943","0.9943","","",""
"2019-10-11","501086","202000021339","1.0042","1.0042","","",""
"2019-10-14","501086","202000021339","1.0161","1.0161","","",""
"2019-10-15","501086","202000021339","1.0125","1.0125","","",""
"2019-10-16","501086","202000021339","1.0091","1.0091","","",""
"2019-10-17","501086","202000021339","1.0100","1.0100","","",""
"2019-10-18","501086","202000021339","0.9961","0.9961","","",""
"2019-10-21","501086","202000021339","1.0002","1.0002","","",""
"2019-10-22","501086","202000021339","1.0021","1.0021","","",""
"2019-10-23","501086","202000021339","0.9964","0.9964","","",""
"2019-10-24","501086","202000021339","0.9968","0.9968","","",""
"2019-10-25","501086","202000021339","1.0021","1.0021","","",""
"2019-10-28","501086","202000021339","1.0085","1.0085","","",""
"2019-10-29","501086","202000021339","1.0049","1.0049","","",""
"2019-10-30","501086","202000021339","1.0013","1.0013","","",""
"2019-10-31","501086","202000021339","0.9999","0.9999","","",""
"2019-11-01","501086","202000021339","1.0154","1.0154","","",""
"2019-11-04","501086","202000021339","1.0215","1.0215","","",""
"2019-11-05","501086","202000021339","1.0296","1.0296","","",""
"2019-11-06","501086","202000021339","1.0280","1.0280","","",""
"2019-11-07","501086","202000021339","1.0293","1.0293","","",""
"2019-11-08","501086","202000021339","1.0253","1.0253","","",""
"2019-11-11","501086","202000021339","1.0086","1.0086","","",""
"2019-11-12","501086","202000021339","1.0094","1.0094","","",""
"2019-11-13","501086","202000021339","1.0070","1.0070","","",""
"2019-11-14","501086","202000021339","1.0072","1.0072","","",""
"2019-11-15","501086","202000021339","1.0026","1.0026","","",""
"2019-11-18","501086","202000021339","1.0189","1.0189","","",""
"2019-11-19","501086","202000021339","1.0270","1.0270","","",""
"2019-11-20","501086","202000021339","1.0173","1.0173","","",""
"2019-11-21","501086","202000021339","1.0142","1.0142","","",""
"2019-11-22","501086","202000021339","1.0065","1.0065","","",""
"2019-11-25","501086","202000021339","1.0148","1.0148","","",""
"2019-11-26","501086","202000021339","1.0174","1.0174","","",""
"2019-11-27","501086","202000021339","1.0130","1.0130","","",""
"2019-11-28","501086","202000021339","1.0097","1.0097","","",""
"2019-11-29","501086","202000021339","1.0025","1.0025","","",""
"2019-12-02","501086","202000021339","1.0040","1.0040","","",""
"2019-12-03","501086","202000021339","1.0070","1.0070","","",""
"2019-12-04","501086","202000021339","1.0059","1.0059","","",""
"2019-12-05","501086","202000021339","1.0142","1.0142","","",""
"2019-12-06","501086","202000021339","1.0203","1.0203","","",""
"2019-12-09","501086","202000021339","1.0197","1.0197","","",""
"2019-12-10","501086","202000021339","1.0205","1.0205","","",""
"2019-12-11","501086","202000021339","1.0225","1.0225","","",""
"2019-12-12","501086","202000021339","1.0195","1.0195","","",""
"2019-12-13","501086","202000021339","1.0381","1.0381","","",""
"2019-12-16","501086","202000021339","1.0447","1.0447","","",""
"2019-12-17","501086","202000021339","1.0580","1.0580","","",""
"2019-12-18","501086","202000021339","1.0562","1.0562","","",""
"2019-12-19","501086","202000021339","1.0558","1.0558","","",""
"2019-12-20","501086","202000021339","1.0531","1.0531","","",""
"2019-12-23","501086","202000021339","1.0421","1.0421","","",""
"2019-12-24","501086","202000021339","1.0495","1.0495","","",""
"2019-12-25","501086","202000021339","1.0500","1.0500","","",""
"2019-12-26","501086","202000021339","1.0597","1.0597","","",""
"2019-12-27","501086","202000021339","1.0575","1.0575","","",""
"2019-12-30","501086","202000021339","1.0729","1.0729","","",""
"2019-12-31","501086","202000021339","1.0757","1.0757","","",""
"2020-01-02","501086","202000021339","1.0898","1.0898","","",""
"2020-01-03","501086","202000021339","1.0892","1.0892","","",""
"2020-01-06","501086","202000021339","1.0873","1.0873","","",""
"2020-01-07","501086","202000021339","1.0956","1.0956","","",""
"2020-01-08","501086","202000021339","1.0828","1.0828","","",""
"2020-01-09","501086","202000021339","1.0969","1.0969","","",""
"2020-01-10","501086","202000021339","1.0957","1.0957","","",""
"2020-01-13","501086","202000021339","1.1060","1.1060","","",""
"2020-01-14","501086","202000021339","1.1038","1.1038","","",""
"2020-01-15","501086","202000021339","1.0988","1.0988","","",""
"2020-01-16","501086","202000021339","1.0956","1.0956","","",""
"2020-01-17","501086","202000021339","1.0978","1.0978","","",""
"2020-01-20","501086","202000021339","1.1083","1.1083","","",""
"2020-01-21","501086","202000021339","1.0931","1.0931","","",""
"2020-01-22","501086","202000021339","1.1015","1.1015","","",""
"2020-01-23","501086","202000021339","1.0737","1.0737","","",""
"2020-02-03","501086","202000021339","0.9952","0.9952","","",""
"2020-02-04","501086","202000021339","1.0211","1.0211","","",""
"2020-02-05","501086","202000021339","1.0381","1.0381","","",""
"2020-02-06","501086","202000021339","1.0578","1.0578","","",""
"2020-02-07","501086","202000021339","1.0570","1.0570","","",""
"2020-02-10","501086","202000021339","1.0640","1.0640","","",""
"2020-02-11","501086","202000021339","1.0743","1.0743","","",""
"2020-02-12","501086","202000021339","1.0871","1.0871","","",""
"2020-02-13","501086","202000021339","1.0810","1.0810","","",""
"2020-02-14","501086","202000021339","1.0869","1.0869","","",""
"2020-02-17","501086","202000021339","1.1136","1.1136","","",""
"2020-02-18","501086","202000021339","1.1123","1.1123","","",""
"2020-02-19","501086","202000021339","1.1086","1.1086","","",""
"2020-02-20","501086","202000021339","1.1306","1.1306","","",""
"2020-02-21","501086","202000021339","1.1333","1.1333","","",""
"2020-02-24","501086","202000021339","1.1296","1.1296","","",""
"2020-02-25","501086","202000021339","1.1291","1.1291","","",""
"2020-02-26","501086","202000021339","1.1150","1.1150","","",""
"2020-02-27","501086","202000021339","1.1182","1.1182","","",""
"2020-02-28","501086","202000021339","1.0787","1.0787","","",""
"2020-03-02","501086","202000021339","1.1127","1.1127","","",""
"2020-03-03","501086","202000021339","1.1198","1.1198","","",""
"2020-03-04","501086","202000021339","1.1255","1.1255","","",""
"2020-03-05","501086","202000021339","1.1470","1.1470","","",""
"2020-03-06","501086","202000021339","1.1311","1.1311","","",""
"2020-03-09","501086","202000021339","1.0943","1.0943","","",""
"2020-03-10","501086","202000021339","1.1166","1.1166","","",""
"2020-03-11","501086","202000021339","1.1030","1.1030","","",""
"2020-03-12","501086","202000021339","1.0840","1.0840","","",""
"2020-03-13","501086","202000021339","1.0710","1.0710","","",""
"2020-03-16","501086","202000021339","1.0287","1.0287","","",""
"2020-03-17","501086","202000021339","1.0259","1.0259","","",""
"2020-03-18","501086","202000021339","1.0073","1.0073","","",""
"2020-03-19","501086","202000021339","0.9961","0.9961","","",""
"2020-03-20","501086","202000021339","1.0125","1.0125","","",""
"2020-03-23","501086","202000021339","0.9795","0.9795","","",""
"2020-03-24","501086","202000021339","1.0035","1.0035","","",""
"2020-03-25","501086","202000021339","1.0292","1.0292","","",""
"2020-03-26","501086","202000021339","1.0248","1.0248","","",""
"2020-03-27","501086","202000021339","1.0260","1.0260","","",""
"2020-03-30","501086","202000021339","1.0157","1.0157","","",""
"2020-03-31","501086","202000021339","1.0185","1.0185","","",""
"2020-04-01","501086","202000021339","1.0154","1.0154","","",""
