"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2021-01-22","008264","202000021997","1.9420","1.9420","","",""
"2021-01-25","008264","202000021997","1.9740","1.9740","","",""
"2021-01-26","008264","202000021997","1.9183","1.9183","","",""
"2021-01-27","008264","202000021997","1.9117","1.9117","","",""
"2021-01-28","008264","202000021997","1.8424","1.8424","","",""
"2021-01-29","008264","202000021997","1.8417","1.8417","","",""
"2021-02-01","008264","202000021997","1.8776","1.8776","","",""
"2021-02-02","008264","202000021997","1.9275","1.9275","","",""
"2021-02-03","008264","202000021997","1.9350","1.9350","","",""
"2021-02-04","008264","202000021997","1.9225","1.9225","","",""
"2021-02-05","008264","202000021997","1.9203","1.9203","","",""
"2021-02-08","008264","202000021997","1.9570","1.9570","","",""
"2021-02-09","008264","202000021997","1.9997","1.9997","","",""
"2021-02-10","008264","202000021997","2.0432","2.0432","","",""
"2021-02-18","008264","202000021997","2.0110","2.0110","","",""
"2021-02-19","008264","202000021997","1.9732","1.9732","","",""
"2021-02-22","008264","202000021997","1.8733","1.8733","","",""
"2021-02-23","008264","202000021997","1.8547","1.8547","","",""
"2021-02-24","008264","202000021997","1.7731","1.7731","","",""
"2021-02-25","008264","202000021997","1.7730","1.7730","","",""
"2021-02-26","008264","202000021997","1.7087","1.7087","","",""
"2021-03-01","008264","202000021997","1.7414","1.7414","","",""
"2021-03-02","008264","202000021997","1.7103","1.7103","","",""
"2021-03-03","008264","202000021997","1.7410","1.7410","","",""
"2021-03-04","008264","202000021997","1.6563","1.6563","","",""
"2021-03-05","008264","202000021997","1.6495","1.6495","","",""
"2021-03-08","008264","202000021997","1.5708","1.5708","","",""
"2021-03-09","008264","202000021997","1.5389","1.5389","","",""
"2021-03-10","008264","202000021997","1.5789","1.5789","","",""
"2021-03-11","008264","202000021997","1.6188","1.6188","","",""
"2021-03-12","008264","202000021997","1.6242","1.6242","","",""
"2021-03-15","008264","202000021997","1.5643","1.5643","","",""
"2021-03-16","008264","202000021997","1.5885","1.5885","","",""
"2021-03-17","008264","202000021997","1.6121","1.6121","","",""
"2021-03-18","008264","202000021997","1.6428","1.6428","","",""
"2021-03-19","008264","202000021997","1.5970","1.5970","","",""
"2021-03-22","008264","202000021997","1.5979","1.5979","","",""
"2021-03-23","008264","202000021997","1.5761","1.5761","","",""
"2021-03-24","008264","202000021997","1.5473","1.5473","","",""
"2021-03-25","008264","202000021997","1.5596","1.5596","","",""
"2021-03-26","008264","202000021997","1.6151","1.6151","","",""
"2021-03-29","008264","202000021997","1.6251","1.6251","","",""
"2021-03-30","008264","202000021997","1.6444","1.6444","","",""
"2021-03-31","008264","202000021997","1.6217","1.6217","","",""
"2021-04-01","008264","202000021997","1.6694","1.6694","","",""
"2020-04-02","008265","202000021998","0.9659","0.9659","","",""
"2020-04-03","008265","202000021998","0.9626","0.9626","","",""
"2020-04-07","008265","202000021998","0.9978","0.9978","","",""
"2020-04-08","008265","202000021998","0.9904","0.9904","","",""
"2020-04-09","008265","202000021998","1.0005","1.0005","","",""
"2020-04-10","008265","202000021998","0.9830","0.9830","","",""
"2020-04-13","008265","202000021998","0.9826","0.9826","","",""
"2020-04-14","008265","202000021998","1.0024","1.0024","","",""
"2020-04-15","008265","202000021998","0.9983","0.9983","","",""
"2020-04-16","008265","202000021998","1.0053","1.0053","","",""
"2020-04-17","008265","202000021998","1.0077","1.0077","","",""
"2020-04-20","008265","202000021998","1.0215","1.0215","","",""
"2020-04-21","008265","202000021998","1.0207","1.0207","","",""
"2020-04-22","008265","202000021998","1.0371","1.0371","","",""
"2020-04-23","008265","202000021998","1.0285","1.0285","","",""
"2020-04-24","008265","202000021998","1.0158","1.0158","","",""
"2020-04-27","008265","202000021998","1.0332","1.0332","","",""
"2020-04-28","008265","202000021998","1.0491","1.0491","","",""
"2020-04-29","008265","202000021998","1.0382","1.0382","","",""
"2020-04-30","008265","202000021998","1.0397","1.0397","","",""
"2020-05-06","008265","202000021998","1.0553","1.0553","","",""
"2020-05-07","008265","202000021998","1.0630","1.0630","","",""
"2020-05-08","008265","202000021998","1.0701","1.0701","","",""
"2020-05-11","008265","202000021998","1.0566","1.0566","","",""
"2020-05-12","008265","202000021998","1.0723","1.0723","","",""
"2020-05-13","008265","202000021998","1.0895","1.0895","","",""
"2020-05-14","008265","202000021998","1.0769","1.0769","","",""
"2020-05-15","008265","202000021998","1.0781","1.0781","","",""
"2020-05-18","008265","202000021998","1.0825","1.0825","","",""
"2020-05-19","008265","202000021998","1.0951","1.0951","","",""
"2020-05-20","008265","202000021998","1.0737","1.0737","","",""
"2020-05-21","008265","202000021998","1.0725","1.0725","","",""
"2020-05-22","008265","202000021998","1.0466","1.0466","","",""
"2020-05-25","008265","202000021998","1.0569","1.0569","","",""
"2020-05-26","008265","202000021998","1.0823","1.0823","","",""
"2020-05-27","008265","202000021998","1.0582","1.0582","","",""
"2020-05-28","008265","202000021998","1.0615","1.0615","","",""
"2020-05-29","008265","202000021998","1.0825","1.0825","","",""
"2020-06-01","008265","202000021998","1.1166","1.1166","","",""
"2020-06-02","008265","202000021998","1.1035","1.1035","","",""
"2020-06-03","008265","202000021998","1.1053","1.1053","","",""
"2020-06-04","008265","202000021998","1.1067","1.1067","","",""
"2020-06-05","008265","202000021998","1.1145","1.1145","","",""
"2020-06-08","008265","202000021998","1.0972","1.0972","","",""
"2020-06-09","008265","202000021998","1.1039","1.1039","","",""
"2020-06-10","008265","202000021998","1.1293","1.1293","","",""
"2020-06-11","008265","202000021998","1.1226","1.1226","","",""
"2020-06-12","008265","202000021998","1.1271","1.1271","","",""
"2020-06-15","008265","202000021998","1.1151","1.1151","","",""
"2020-06-16","008265","202000021998","1.1463","1.1463","","",""
"2020-06-17","008265","202000021998","1.1519","1.1519","","",""
"2020-06-18","008265","202000021998","1.1542","1.1542","","",""
"2020-06-19","008265","202000021998","1.1782","1.1782","","",""
"2020-06-22","008265","202000021998","1.1833","1.1833","","",""
"2020-06-23","008265","202000021998","1.2146","1.2146","","",""
"2020-06-24","008265","202000021998","1.2162","1.2162","","",""
"2020-06-29","008265","202000021998","1.2177","1.2177","","",""
"2020-06-30","008265","202000021998","1.2471","1.2471","","",""
"2020-07-01","008265","202000021998","1.2527","1.2527","","",""
"2020-07-02","008265","202000021998","1.2517","1.2517","","",""
"2020-07-03","008265","202000021998","1.2530","1.2530","","",""
"2020-07-06","008265","202000021998","1.2760","1.2760","","",""
"2020-07-07","008265","202000021998","1.3145","1.3145","","",""
"2020-07-08","008265","202000021998","1.3378","1.3378","","",""
"2020-07-09","008265","202000021998","1.3667","1.3667","","",""
"2020-07-10","008265","202000021998","1.3717","1.3717","","",""
"2020-07-13","008265","202000021998","1.4246","1.4246","","",""
"2020-07-14","008265","202000021998","1.4201","1.4201","","",""
"2020-07-15","008265","202000021998","1.4268","1.4268","","",""
"2020-07-16","008265","202000021998","1.3645","1.3645","","",""
"2020-07-17","008265","202000021998","1.4032","1.4032","","",""
"2020-07-20","008265","202000021998","1.4085","1.4085","","",""
"2020-07-21","008265","202000021998","1.4336","1.4336","","",""
"2020-07-22","008265","202000021998","1.4440","1.4440","","",""
"2020-07-23","008265","202000021998","1.4654","1.4654","","",""
"2020-07-24","008265","202000021998","1.3872","1.3872","","",""
"2020-07-27","008265","202000021998","1.3870","1.3870","","",""
"2020-07-28","008265","202000021998","1.4225","1.4225","","",""
"2020-07-29","008265","202000021998","1.4593","1.4593","","",""
"2020-07-30","008265","202000021998","1.4591","1.4591","","",""
"2020-07-31","008265","202000021998","1.4733","1.4733","","",""
"2020-08-03","008265","202000021998","1.4868","1.4868","","",""
"2020-08-04","008265","202000021998","1.4798","1.4798","","",""
"2020-08-05","008265","202000021998","1.4971","1.4971","","",""
"2020-08-06","008265","202000021998","1.4748","1.4748","","",""
"2020-08-07","008265","202000021998","1.4586","1.4586","","",""
"2020-08-10","008265","202000021998","1.4590","1.4590","","",""
"2020-08-11","008265","202000021998","1.4475","1.4475","","",""
"2020-08-12","008265","202000021998","1.4150","1.4150","","",""
"2020-08-13","008265","202000021998","1.4111","1.4111","","",""
"2020-08-14","008265","202000021998","1.4331","1.4331","","",""
"2020-08-17","008265","202000021998","1.4400","1.4400","","",""
"2020-08-18","008265","202000021998","1.4597","1.4597","","",""
"2020-08-19","008265","202000021998","1.4300","1.4300","","",""
"2020-08-20","008265","202000021998","1.4141","1.4141","","",""
"2020-08-21","008265","202000021998","1.4404","1.4404","","",""
"2020-08-24","008265","202000021998","1.4726","1.4726","","",""
"2020-08-25","008265","202000021998","1.4797","1.4797","","",""
"2020-08-26","008265","202000021998","1.4658","1.4658","","",""
"2020-08-27","008265","202000021998","1.4891","1.4891","","",""
"2020-08-28","008265","202000021998","1.5220","1.5220","","",""
"2020-08-31","008265","202000021998","1.5092","1.5092","","",""
"2020-09-01","008265","202000021998","1.5287","1.5287","","",""
"2020-09-02","008265","202000021998","1.5354","1.5354","","",""
"2020-09-03","008265","202000021998","1.5102","1.5102","","",""
"2020-09-04","008265","202000021998","1.4862","1.4862","","",""
"2020-09-07","008265","202000021998","1.4292","1.4292","","",""
"2020-09-08","008265","202000021998","1.4196","1.4196","","",""
"2020-09-09","008265","202000021998","1.3811","1.3811","","",""
"2020-09-10","008265","202000021998","1.3952","1.3952","","",""
"2020-09-11","008265","202000021998","1.4381","1.4381","","",""
"2020-09-14","008265","202000021998","1.4489","1.4489","","",""
"2020-09-15","008265","202000021998","1.4540","1.4540","","",""
"2020-09-16","008265","202000021998","1.4446","1.4446","","",""
"2020-09-17","008265","202000021998","1.4367","1.4367","","",""
"2020-09-18","008265","202000021998","1.4558","1.4558","","",""
"2020-09-21","008265","202000021998","1.4432","1.4432","","",""
"2020-09-22","008265","202000021998","1.4398","1.4398","","",""
"2020-09-23","008265","202000021998","1.4620","1.4620","","",""
"2020-09-24","008265","202000021998","1.4307","1.4307","","",""
"2020-09-25","008265","202000021998","1.4261","1.4261","","",""
"2020-09-28","008265","202000021998","1.4419","1.4419","","",""
"2020-09-29","008265","202000021998","1.4492","1.4492","","",""
"2020-09-30","008265","202000021998","1.4588","1.4588","","",""
"2020-10-09","008265","202000021998","1.5125","1.5125","","",""
"2020-10-12","008265","202000021998","1.5510","1.5510","","",""
"2020-10-13","008265","202000021998","1.5701","1.5701","","",""
"2020-10-14","008265","202000021998","1.5649","1.5649","","",""
"2020-10-15","008265","202000021998","1.5477","1.5477","","",""
"2020-10-16","008265","202000021998","1.5401","1.5401","","",""
"2020-10-19","008265","202000021998","1.5056","1.5056","","",""
"2020-10-20","008265","202000021998","1.5248","1.5248","","",""
"2020-10-21","008265","202000021998","1.5110","1.5110","","",""
"2020-10-22","008265","202000021998","1.4981","1.4981","","",""
"2020-10-23","008265","202000021998","1.4609","1.4609","","",""
"2020-10-26","008265","202000021998","1.4717","1.4717","","",""
"2020-10-27","008265","202000021998","1.4994","1.4994","","",""
"2020-10-28","008265","202000021998","1.5244","1.5244","","",""
"2020-10-29","008265","202000021998","1.5490","1.5490","","",""
"2020-10-30","008265","202000021998","1.5196","1.5196","","",""
"2020-11-02","008265","202000021998","1.5549","1.5549","","",""
"2020-11-03","008265","202000021998","1.5546","1.5546","","",""
"2020-11-04","008265","202000021998","1.5698","1.5698","","",""
"2020-11-05","008265","202000021998","1.5912","1.5912","","",""
"2020-11-06","008265","202000021998","1.5716","1.5716","","",""
"2020-11-09","008265","202000021998","1.5956","1.5956","","",""
"2020-11-10","008265","202000021998","1.5861","1.5861","","",""
"2020-11-11","008265","202000021998","1.5581","1.5581","","",""
"2020-11-12","008265","202000021998","1.5705","1.5705","","",""
"2020-11-13","008265","202000021998","1.5666","1.5666","","",""
"2020-11-16","008265","202000021998","1.5723","1.5723","","",""
"2020-11-17","008265","202000021998","1.5546","1.5546","","",""
"2020-11-18","008265","202000021998","1.5336","1.5336","","",""
"2020-11-19","008265","202000021998","1.5412","1.5412","","",""
"2020-11-20","008265","202000021998","1.5605","1.5605","","",""
"2020-11-23","008265","202000021998","1.5708","1.5708","","",""
"2020-11-24","008265","202000021998","1.5542","1.5542","","",""
"2020-11-25","008265","202000021998","1.5168","1.5168","","",""
"2020-11-26","008265","202000021998","1.5112","1.5112","","",""
"2020-11-27","008265","202000021998","1.5232","1.5232","","",""
"2020-11-30","008265","202000021998","1.5108","1.5108","","",""
"2020-12-01","008265","202000021998","1.5412","1.5412","","",""
"2020-12-02","008265","202000021998","1.5404","1.5404","","",""
"2020-12-03","008265","202000021998","1.5461","1.5461","","",""
"2020-12-04","008265","202000021998","1.5633","1.5633","","",""
"2020-12-07","008265","202000021998","1.5639","1.5639","","",""
"2020-12-08","008265","202000021998","1.5717","1.5717","","",""
"2020-12-09","008265","202000021998","1.5577","1.5577","","",""
"2020-12-10","008265","202000021998","1.5724","1.5724","","",""
"2020-12-11","008265","202000021998","1.5675","1.5675","","",""
"2020-12-14","008265","202000021998","1.5888","1.5888","","",""
"2020-12-15","008265","202000021998","1.6044","1.6044","","",""
"2020-12-16","008265","202000021998","1.6207","1.6207","","",""
"2020-12-17","008265","202000021998","1.6397","1.6397","","",""
"2020-12-18","008265","202000021998","1.6439","1.6439","","",""
"2020-12-21","008265","202000021998","1.6647","1.6647","","",""
"2020-12-22","008265","202000021998","1.6572","1.6572","","",""
"2020-12-23","008265","202000021998","1.6744","1.6744","","",""
"2020-12-24","008265","202000021998","1.6707","1.6707","","",""
"2020-12-25","008265","202000021998","1.6897","1.6897","","",""
"2020-12-28","008265","202000021998","1.6984","1.6984","","",""
"2020-12-29","008265","202000021998","1.6840","1.6840","","",""
"2020-12-30","008265","202000021998","1.7126","1.7126","","",""
"2020-12-31","008265","202000021998","1.7417","1.7417","","",""
"2021-01-04","008265","202000021998","1.7813","1.7813","","",""
"2021-01-05","008265","202000021998","1.8191","1.8191","","",""
"2021-01-06","008265","202000021998","1.8327","1.8327","","",""
"2021-01-07","008265","202000021998","1.8809","1.8809","","",""
"2021-01-08","008265","202000021998","1.8574","1.8574","","",""
"2021-01-11","008265","202000021998","1.8307","1.8307","","",""
"2021-01-12","008265","202000021998","1.8631","1.8631","","",""
"2021-01-13","008265","202000021998","1.8457","1.8457","","",""
"2021-01-14","008265","202000021998","1.8083","1.8083","","",""
"2021-01-15","008265","202000021998","1.8016","1.8016","","",""
"2021-01-18","008265","202000021998","1.8294","1.8294","","",""
"2021-01-19","008265","202000021998","1.8003","1.8003","","",""
"2021-01-20","008265","202000021998","1.8507","1.8507","","",""
"2021-01-21","008265","202000021998","1.8865","1.8865","","",""
"2021-01-22","008265","202000021998","1.9293","1.9293","","",""
"2021-01-25","008265","202000021998","1.9610","1.9610","","",""
"2021-01-26","008265","202000021998","1.9056","1.9056","","",""
"2021-01-27","008265","202000021998","1.8990","1.8990","","",""
"2021-01-28","008265","202000021998","1.8301","1.8301","","",""
"2021-01-29","008265","202000021998","1.8294","1.8294","","",""
"2021-02-01","008265","202000021998","1.8650","1.8650","","",""
"2021-02-02","008265","202000021998","1.9145","1.9145","","",""
"2021-02-03","008265","202000021998","1.9220","1.9220","","",""
"2021-02-04","008265","202000021998","1.9095","1.9095","","",""
"2021-02-05","008265","202000021998","1.9073","1.9073","","",""
"2021-02-08","008265","202000021998","1.9437","1.9437","","",""
"2021-02-09","008265","202000021998","1.9860","1.9860","","",""
"2021-02-10","008265","202000021998","2.0292","2.0292","","",""
"2021-02-18","008265","202000021998","1.9969","1.9969","","",""
"2021-02-19","008265","202000021998","1.9594","1.9594","","",""
"2021-02-22","008265","202000021998","1.8601","1.8601","","",""
"2021-02-23","008265","202000021998","1.8416","1.8416","","",""
"2021-02-24","008265","202000021998","1.7606","1.7606","","",""
"2021-02-25","008265","202000021998","1.7605","1.7605","","",""
"2021-02-26","008265","202000021998","1.6965","1.6965","","",""
"2021-03-01","008265","202000021998","1.7289","1.7289","","",""
"2021-03-02","008265","202000021998","1.6980","1.6980","","",""
"2021-03-03","008265","202000021998","1.7285","1.7285","","",""
"2021-03-04","008265","202000021998","1.6443","1.6443","","",""
"2021-03-05","008265","202000021998","1.6376","1.6376","","",""
"2021-03-08","008265","202000021998","1.5593","1.5593","","",""
"2021-03-09","008265","202000021998","1.5277","1.5277","","",""
"2021-03-10","008265","202000021998","1.5674","1.5674","","",""
"2021-03-11","008265","202000021998","1.6070","1.6070","","",""
"2021-03-12","008265","202000021998","1.6123","1.6123","","",""
"2021-03-15","008265","202000021998","1.5528","1.5528","","",""
"2021-03-16","008265","202000021998","1.5767","1.5767","","",""
"2021-03-17","008265","202000021998","1.6002","1.6002","","",""
"2021-03-18","008265","202000021998","1.6306","1.6306","","",""
"2021-03-19","008265","202000021998","1.5851","1.5851","","",""
"2021-03-22","008265","202000021998","1.5859","1.5859","","",""
"2021-03-23","008265","202000021998","1.5642","1.5642","","",""
"2021-03-24","008265","202000021998","1.5356","1.5356","","",""
"2021-03-25","008265","202000021998","1.5478","1.5478","","",""
"2021-03-26","008265","202000021998","1.6028","1.6028","","",""
"2021-03-29","008265","202000021998","1.6127","1.6127","","",""
"2021-03-30","008265","202000021998","1.6318","1.6318","","",""
"2021-03-31","008265","202000021998","1.6093","1.6093","","",""
"2021-04-01","008265","202000021998","1.6566","1.6566","","",""
"2020-07-16","009246","202000023518","1.0000","1.0000","","",""
"2020-07-17","009246","202000023518","1.0000","1.0000","","",""
"2020-07-24","009246","202000023518","0.9956","0.9956","","",""
"2020-07-31","009246","202000023518","1.0141","1.0141","","",""
"2020-08-07","009246","202000023518","1.0121","1.0121","","",""
"2020-08-14","009246","202000023518","1.0036","1.0036","","",""
"2020-08-17","009246","202000023518","1.0076","1.0076","","",""
"2020-08-18","009246","202000023518","1.0128","1.0128","","",""
"2020-08-19","009246","202000023518","1.0019","1.0019","","",""
"2020-08-20","009246","202000023518","0.9968","0.9968","","",""
"2020-08-21","009246","202000023518","1.0049","1.0049","","",""
"2020-08-24","009246","202000023518","1.0116","1.0116","","",""
"2020-08-25","009246","202000023518","1.0111","1.0111","","",""
"2020-08-26","009246","202000023518","1.0039","1.0039","","",""
"2020-08-27","009246","202000023518","1.0110","1.0110","","",""
"2020-08-28","009246","202000023518","1.0235","1.0235","","",""
"2020-08-31","009246","202000023518","1.0185","1.0185","","",""
"2020-09-01","009246","202000023518","1.0244","1.0244","","",""
"2020-09-02","009246","202000023518","1.0259","1.0259","","",""
"2020-09-03","009246","202000023518","1.0190","1.0190","","",""
"2020-09-04","009246","202000023518","1.0071","1.0071","","",""
"2020-09-07","009246","202000023518","0.9782","0.9782","","",""
"2020-09-08","009246","202000023518","0.9732","0.9732","","",""
"2020-09-09","009246","202000023518","0.9486","0.9486","","",""
"2020-09-10","009246","202000023518","0.9490","0.9490","","",""
"2020-09-11","009246","202000023518","0.9672","0.9672","","",""
"2020-09-14","009246","202000023518","0.9713","0.9713","","",""
"2020-09-15","009246","202000023518","0.9812","0.9812","","",""
"2020-09-16","009246","202000023518","0.9709","0.9709","","",""
"2020-09-17","009246","202000023518","0.9711","0.9711","","",""
"2020-09-18","009246","202000023518","0.9814","0.9814","","",""
"2020-09-21","009246","202000023518","0.9748","0.9748","","",""
"2020-09-22","009246","202000023518","0.9717","0.9717","","",""
"2020-09-23","009246","202000023518","0.9868","0.9868","","",""
"2020-09-24","009246","202000023518","0.9713","0.9713","","",""
"2020-09-25","009246","202000023518","0.9714","0.9714","","",""
"2020-09-28","009246","202000023518","0.9704","0.9704","","",""
"2020-09-29","009246","202000023518","0.9823","0.9823","","",""
"2020-09-30","009246","202000023518","0.9861","0.9861","","",""
"2020-10-09","009246","202000023518","1.0140","1.0140","","",""
"2020-10-12","009246","202000023518","1.0370","1.0370","","",""
"2020-10-13","009246","202000023518","1.0461","1.0461","","",""
"2020-10-14","009246","202000023518","1.0362","1.0362","","",""
"2020-10-15","009246","202000023518","1.0271","1.0271","","",""
"2020-10-16","009246","202000023518","1.0215","1.0215","","",""
"2020-10-19","009246","202000023518","1.0039","1.0039","","",""
"2020-10-20","009246","202000023518","1.0173","1.0173","","",""
"2020-10-21","009246","202000023518","1.0098","1.0098","","",""
"2020-10-22","009246","202000023518","1.0008","1.0008","","",""
"2020-10-23","009246","202000023518","0.9731","0.9731","","",""
"2020-10-26","009246","202000023518","0.9810","0.9810","","",""
"2020-10-27","009246","202000023518","0.9952","0.9952","","",""
"2020-10-28","009246","202000023518","1.0057","1.0057","","",""
"2020-10-29","009246","202000023518","1.0167","1.0167","","",""
"2020-10-30","009246","202000023518","1.0010","1.0010","","",""
"2020-11-02","009246","202000023518","1.0121","1.0121","","",""
"2020-11-03","009246","202000023518","1.0128","1.0128","","",""
"2020-11-04","009246","202000023518","1.0187","1.0187","","",""
"2020-11-05","009246","202000023518","1.0346","1.0346","","",""
"2020-11-06","009246","202000023518","1.0235","1.0235","","",""
"2020-11-09","009246","202000023518","1.0391","1.0391","","",""
"2020-11-10","009246","202000023518","1.0293","1.0293","","",""
"2020-11-11","009246","202000023518","1.0102","1.0102","","",""
"2020-11-12","009246","202000023518","1.0171","1.0171","","",""
"2020-11-13","009246","202000023518","1.0114","1.0114","","",""
"2020-11-16","009246","202000023518","1.0145","1.0145","","",""
"2020-11-17","009246","202000023518","1.0048","1.0048","","",""
"2020-11-18","009246","202000023518","0.9897","0.9897","","",""
"2020-11-19","009246","202000023518","1.0025","1.0025","","",""
"2020-11-20","009246","202000023518","1.0111","1.0111","","",""
"2020-11-23","009246","202000023518","1.0165","1.0165","","",""
"2020-11-24","009246","202000023518","1.0105","1.0105","","",""
"2020-11-25","009246","202000023518","0.9909","0.9909","","",""
"2020-11-26","009246","202000023518","0.9860","0.9860","","",""
"2020-11-27","009246","202000023518","0.9957","0.9957","","",""
"2020-11-30","009246","202000023518","0.9883","0.9883","","",""
"2020-12-01","009246","202000023518","1.0081","1.0081","","",""
"2020-12-02","009246","202000023518","1.0070","1.0070","","",""
"2020-12-03","009246","202000023518","1.0099","1.0099","","",""
"2020-12-04","009246","202000023518","1.0198","1.0198","","",""
"2020-12-07","009246","202000023518","1.0200","1.0200","","",""
"2020-12-08","009246","202000023518","1.0228","1.0228","","",""
"2020-12-09","009246","202000023518","1.0144","1.0144","","",""
"2020-12-10","009246","202000023518","1.0209","1.0209","","",""
"2020-12-11","009246","202000023518","1.0120","1.0120","","",""
"2020-12-14","009246","202000023518","1.0296","1.0296","","",""
"2020-12-15","009246","202000023518","1.0379","1.0379","","",""
"2020-12-16","009246","202000023518","1.0449","1.0449","","",""
"2020-12-17","009246","202000023518","1.0490","1.0490","","",""
"2020-12-18","009246","202000023518","1.0538","1.0538","","",""
"2020-12-21","009246","202000023518","1.0815","1.0815","","",""
"2020-12-22","009246","202000023518","1.0695","1.0695","","",""
"2020-12-23","009246","202000023518","1.0875","1.0875","","",""
"2020-12-24","009246","202000023518","1.0853","1.0853","","",""
"2020-12-25","009246","202000023518","1.1053","1.1053","","",""
"2020-12-28","009246","202000023518","1.1038","1.1038","","",""
"2020-12-29","009246","202000023518","1.0853","1.0853","","",""
"2020-12-30","009246","202000023518","1.1080","1.1080","","",""
"2020-12-31","009246","202000023518","1.1285","1.1285","","",""
"2021-01-04","009246","202000023518","1.1672","1.1672","","",""
"2021-01-05","009246","202000023518","1.1919","1.1919","","",""
"2021-01-06","009246","202000023518","1.1955","1.1955","","",""
"2021-01-07","009246","202000023518","1.2268","1.2268","","",""
"2021-01-08","009246","202000023518","1.2103","1.2103","","",""
"2021-01-11","009246","202000023518","1.1952","1.1952","","",""
"2021-01-12","009246","202000023518","1.2254","1.2254","","",""
"2021-01-13","009246","202000023518","1.2050","1.2050","","",""
"2021-01-14","009246","202000023518","1.1741","1.1741","","",""
"2021-01-15","009246","202000023518","1.1782","1.1782","","",""
"2021-01-18","009246","202000023518","1.1942","1.1942","","",""
"2021-01-19","009246","202000023518","1.1707","1.1707","","",""
"2021-01-20","009246","202000023518","1.2071","1.2071","","",""
"2021-01-21","009246","202000023518","1.2395","1.2395","","",""
"2021-01-22","009246","202000023518","1.2773","1.2773","","",""
"2021-01-25","009246","202000023518","1.2863","1.2863","","",""
"2021-01-26","009246","202000023518","1.2522","1.2522","","",""
"2021-01-27","009246","202000023518","1.2610","1.2610","","",""
"2021-01-28","009246","202000023518","1.2147","1.2147","","",""
"2021-01-29","009246","202000023518","1.2029","1.2029","","",""
"2021-02-01","009246","202000023518","1.2237","1.2237","","",""
"2021-02-02","009246","202000023518","1.2575","1.2575","","",""
"2021-02-03","009246","202000023518","1.2645","1.2645","","",""
"2021-02-04","009246","202000023518","1.2624","1.2624","","",""
"2021-02-05","009246","202000023518","1.2503","1.2503","","",""
"2021-02-08","009246","202000023518","1.2784","1.2784","","",""
"2021-02-09","009246","202000023518","1.3149","1.3149","","",""
"2021-02-10","009246","202000023518","1.3460","1.3460","","",""
"2021-02-18","009246","202000023518","1.3134","1.3134","","",""
"2021-02-19","009246","202000023518","1.2885","1.2885","","",""
"2021-02-22","009246","202000023518","1.2279","1.2279","","",""
"2021-02-23","009246","202000023518","1.2188","1.2188","","",""
"2021-02-24","009246","202000023518","1.1674","1.1674","","",""
"2021-02-25","009246","202000023518","1.1658","1.1658","","",""
"2021-02-26","009246","202000023518","1.1297","1.1297","","",""
"2021-03-01","009246","202000023518","1.1584","1.1584","","",""
"2021-03-02","009246","202000023518","1.1468","1.1468","","",""
"2021-03-03","009246","202000023518","1.1596","1.1596","","",""
"2021-03-04","009246","202000023518","1.1039","1.1039","","",""
"2021-03-05","009246","202000023518","1.1007","1.1007","","",""
"2021-03-08","009246","202000023518","1.0509","1.0509","","",""
"2021-03-09","009246","202000023518","1.0252","1.0252","","",""
"2021-03-10","009246","202000023518","1.0464","1.0464","","",""
"2021-03-11","009246","202000023518","1.0795","1.0795","","",""
"2021-03-12","009246","202000023518","1.0853","1.0853","","",""
"2021-03-15","009246","202000023518","1.0499","1.0499","","",""
"2021-03-16","009246","202000023518","1.0617","1.0617","","",""
"2021-03-17","009246","202000023518","1.0746","1.0746","","",""
"2021-03-18","009246","202000023518","1.0902","1.0902","","",""
"2021-03-19","009246","202000023518","1.0621","1.0621","","",""
"2021-03-22","009246","202000023518","1.0664","1.0664","","",""
"2021-03-23","009246","202000023518","1.0547","1.0547","","",""
"2021-03-24","009246","202000023518","1.0297","1.0297","","",""
"2021-03-25","009246","202000023518","1.0351","1.0351","","",""
"2021-03-26","009246","202000023518","1.0668","1.0668","","",""
"2021-03-29","009246","202000023518","1.0761","1.0761","","",""
"2021-03-30","009246","202000023518","1.0905","1.0905","","",""
"2021-03-31","009246","202000023518","1.0765","1.0765","","",""
"2021-04-01","009246","202000023518","1.0876","1.0876","","",""
"2021-03-16","009630","202000025353","1.0000","1.0000","","",""
"2021-03-19","009630","202000025353","1.0000","1.0000","","",""
"2021-03-26","009630","202000025353","1.0009","1.0009","","",""
"2021-03-16","009631","202000025354","1.0000","1.0000","","",""
"2021-03-19","009631","202000025354","1.0000","1.0000","","",""
"2021-03-26","009631","202000025354","1.0008","1.0008","","",""
"2020-12-28","010070","202000024212","1.0000","1.0000","","",""
"2020-12-31","010070","202000024212","1.0183","1.0183","","",""
"2021-01-08","010070","202000024212","1.0639","1.0639","","",""
"2021-01-11","010070","202000024212","1.0620","1.0620","","",""
"2021-01-12","010070","202000024212","1.0803","1.0803","","",""
"2021-01-13","010070","202000024212","1.0824","1.0824","","",""
"2021-01-14","010070","202000024212","1.0631","1.0631","","",""
"2021-01-15","010070","202000024212","1.0666","1.0666","","",""
"2021-01-18","010070","202000024212","1.0873","1.0873","","",""
"2021-01-19","010070","202000024212","1.0761","1.0761","","",""
"2021-01-20","010070","202000024212","1.0927","1.0927","","",""
"2021-01-21","010070","202000024212","1.0962","1.0962","","",""
