Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2025-05-15,-0.016725845044815602,1.0,-0.016725845044815602,0.9413648114912703,0.9413648114912703
2025-05-16,0.007517201817990758,1.0,0.007517201817990758,0.9484679050087292,0.9484679050087292
2025-05-19,0.006002560447080114,1.0,0.006002560447080114,0.9541782621770127,0.9541782621770127
2025-05-20,0.002187090170311284,1.0,0.002187090170311284,0.956267419830262,0.956267419830262
2025-05-21,-0.015706852435382185,1.0,-0.015706852435382185,0.9413648114912703,0.9413648114912703
2025-05-22,-0.006680006469871149,1.0,-0.006680006469871149,0.9350974447904945,0.9350974447904945
2025-05-23,0.012580621657433795,1.0,0.012580621657433795,0.9469358631469446,0.9469358631469446
2025-05-27,-0.010497606597526384,1.0,-0.010497606597526384,0.9370472969311346,0.9370472969311346
2025-05-28,0.009025741802187372,1.0,0.009025741802187372,0.9455431267977691,0.9455431267977691
2025-05-29,-0.01036427605533909,1.0,-0.01036427605533909,0.9357938660945684,0.9357938660945684
2025-05-30,-0.0005955175752302584,1.0,-0.0005955175752302584,0.9352367503031037,0.9352367503031037
2025-06-02,0.03511701655538296,1.0,0.03511701655538296,0.9686629539781766,0.9686629539781766
2025-06-03,0.0048766065079382265,1.0,0.0048766065079382265,0.9733982788171676,0.9733982788171676
2025-06-04,-0.007900681312937231,1.0,-0.007900681312937231,0.965738069508244,0.965738069508244
2025-06-05,0.00847285863672443,1.0,0.00847285863672443,0.9739553946086321,0.9739553946086321
2025-06-06,0.020522933503906375,1.0,0.020522933503906375,0.9941503373191073,0.9941503373191073
2025-06-09,0.009342685217941543,1.0,0.009342685217941543,1.0034818940024248,1.0034818940024248
2025-06-10,-0.006265312146199662,1.0,-0.006265312146199662,0.9972144210426767,0.9972144210426767
2025-06-11,0.04399017218575875,1.0,0.04399017218575875,1.042061232795344,1.042061232795344
2025-06-12,0.0030693739012649943,1.0,0.0030693739012649943,1.0452646220315225,1.0452646220315225
2025-06-13,0.0666182768163835,1.0,0.0666182768163835,1.1172701644995147,1.1172701644995147
2025-06-16,-0.02052845727841742,1.0,-0.02052845727841742,1.0945681475979625,1.0945681475979625
2025-06-17,0.046126726483488534,1.0,0.046126726483488534,1.1462395481018426,1.1462395481018426
2025-06-18,-0.0003646643869425607,1.0,-0.0003646643869425607,1.1458216315640148,1.1458216315640148
2025-08-04,-0.0778268100783429,1.0,-0.0778268100783429,1.0600278185989327,1.0600278185989327
2025-08-05,-0.01442497039207653,1.0,-0.01442497039207653,1.044846705493695,1.044846705493695
2025-08-06,-0.01653146642908234,1.0,-0.01653146642908234,1.027715846506789,1.027715846506789
2025-08-07,-0.005026880348241714,1.0,-0.005026880348241714,1.0225626051299703,1.0225626051299703
2025-08-08,-0.001635702602825586,1.0,-0.001635702602825586,1.0208913640145487,1.0208913640145487
2025-08-11,0.006798122431749119,1.0,0.006798122431749119,1.0278551520193984,1.0278551520193984
2025-08-12,-0.01158453982291868,1.0,-0.01158453982291868,1.0160166274039761,1.0160166274039761
2025-08-13,-0.006739560303242423,1.0,-0.006739560303242423,1.0091921449117356,1.0091921449117356
2025-08-14,0.017510691004236238,1.0,0.017510691004236238,1.0270194252027152,1.0270194252027152
2025-08-15,-0.012829366713843491,1.0,-0.012829366713843491,1.0139275760096988,1.0139275760096988
2025-08-18,0.0050694787488843335,1.0,0.0050694787488843335,1.0190807111275453,1.0190807111275453
2025-08-19,-0.011961304496904196,1.0,-0.011961304496904196,1.0069637880048492,1.0069637880048492
2025-08-20,0.01673326101291937,1.0,0.01673326101291937,1.0239553414791456,1.0239553414791456
2025-08-21,0.008262839230454512,1.0,0.008262839230454512,1.03245117134578,1.03245117134578
2025-08-22,0.006856276744072858,1.0,0.006856276744072858,1.0395542648632388,1.0395542648632388
2025-08-25,0.014761896027661951,1.0,0.014761896027661951,1.0550138827347229,1.0550138827347229
2025-08-26,-0.02269786246354712,1.0,-0.02269786246354712,1.031337046021823,1.031337046021823
2025-08-27,0.008471740834036519,1.0,0.008471740834036519,1.0401113806547035,1.0401113806547035
2025-08-28,0.007470653280643627,1.0,0.007470653280643627,1.047910789217264,1.047910789217264
2025-08-29,-0.005330523567238095,1.0,-0.005330523567238095,1.04233973756159,1.04233973756159
2025-09-30,-0.014671457253444077,1.0,-0.014671457253444077,1.0271587307153245,1.0271587307153245
2025-10-01,-0.008305590843670375,1.0,-0.008305590843670375,1.01866290084869,1.01866290084869
2025-10-02,-0.022118657747968482,1.0,-0.022118657747968482,0.9963788004849655,0.9963788004849655
2025-10-03,0.0023734484991124356,1.0,0.0023734484991124356,0.998746462904461,0.998746462904461
2025-10-06,0.016046874246320435,1.0,0.016046874246320435,1.0149025020800189,1.0149025020800189
2025-10-07,0.004518309902861006,1.0,0.004518309902861006,1.0194985214064005,1.0194985214064005
2025-10-08,0.004498090330116458,1.0,0.004498090330116458,1.0240946469917547,1.0240946469917547
2025-10-09,-0.013968956762015946,1.0,-0.013968956762015946,1.009888566215809,1.009888566215809
2025-10-10,-0.04398175672918617,1.0,-0.04398175672918617,0.9664344908123172,0.9664344908123172
2025-10-15,-0.005781220521831575,1.0,-0.005781220521831575,0.9608634391566431,0.9608634391566431
2025-10-16,-0.017251894901548808,1.0,-0.017251894901548808,0.944428895214839,0.944428895214839
2025-10-17,0.0025039529570443633,1.0,0.0025039529570443633,0.9467966638933066,0.9467966638933066
2025-10-20,-0.002208991696413532,1.0,-0.002208991696413532,0.9447075062400573,0.9447075062400573
2025-10-21,0.006465780306007316,1.0,0.006465780306007316,0.950835567428224,0.950835567428224
2025-10-22,0.03398456227516934,1.0,0.03398456227516934,0.983704655311832,0.983704655311832
2025-10-23,0.036969241895677935,1.0,0.036969241895677935,1.020752058501939,1.020752058501939
2025-10-24,-0.0015020226683357966,1.0,-0.0015020226683357966,1.0192200166401544,1.0192200166401544
2025-10-27,-0.000820199052709835,1.0,-0.000820199052709835,1.0183843960824435,1.0183843960824435
2025-10-28,-0.023944169743727952,1.0,-0.023944169743727952,0.9942896428317157,0.9942896428317157
2025-10-29,0.005726723592937828,1.0,0.005726723592937828,0.9999999999999992,0.9999999999999992
2025-10-30,-0.001254323430365435,1.0,-0.001254323430365435,0.9987464629044607,0.9987464629044607
2025-10-31,0.011783577032754325,1.0,0.011783577032754325,1.0105848812609106,1.0105848812609106
2025-11-03,0.0024776380306559083,1.0,0.0024776380306559083,1.0130918491930154,1.0130918491930154
2025-11-04,-0.011197982068870791,1.0,-0.011197982068870791,1.0018105466280303,1.0018105466280303
2025-11-05,-0.012591122297963877,1.0,-0.012591122297963877,0.9892757069675064,0.9892757069675064
2025-11-06,-0.0021140382769000558,1.0,-0.0021140382769000558,0.987186549314257,0.987186549314257
2025-11-07,0.005346922608585846,1.0,0.005346922608585846,0.992479096203685,0.992479096203685
2025-11-10,0.00587658276848558,1.0,0.00587658276848558,0.9983286526256054,0.9983286526256054
2025-11-13,-0.02586170906625999,1.0,-0.02586170906625999,0.9728411630257023,0.9728411630257023
2025-11-14,0.021667615725810285,1.0,0.021667615725810285,0.9941503373191068,0.9941503373191068
2025-11-17,-0.0011213093617982158,1.0,-0.0011213093617982158,0.9930362119951497,0.9930362119951497
2025-11-18,0.016690191638727318,1.0,0.016690191638727318,1.0097492607032,1.0097492607032
2025-11-19,-0.022598294313550794,1.0,-0.022598294313550794,0.9871865493142571,0.9871865493142571
2025-11-20,-0.010352439246949167,1.0,-0.010352439246949167,0.977019478332201,0.977019478332201
2025-11-21,-0.01219087806736321,1.0,-0.01219087806736321,0.9651810599757511,0.9651810599757511
2025-11-24,0.016032337492227555,1.0,0.016032337492227555,0.980779877100872,0.980779877100872
2025-11-25,-0.016754142657545643,1.0,-0.016754142657545643,0.9644846386716771,0.9644846386716771
2025-11-26,0.011343375421695782,1.0,0.011343375421695782,0.9754874364704162,0.9754874364704162
2025-12-29,-0.006158276540409415,1.0,-0.006158276540409415,0.9694985745358866,0.9694985745358866
2025-12-30,0.0018657666674187457,1.0,0.0018657666674187457,0.9713091211639177,0.9713091211639177
