"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2025-07-08","012387","202000028573","0.7551","0.7551","","",""
"2025-07-09","012387","202000028573","0.7542","0.7542","","",""
"2025-07-10","012387","202000028573","0.7536","0.7536","","",""
"2025-07-11","012387","202000028573","0.7600","0.7600","","",""
"2025-07-14","012387","202000028573","0.7668","0.7668","","",""
"2025-07-15","012387","202000028573","0.7794","0.7794","","",""
"2025-07-16","012387","202000028573","0.7841","0.7841","","",""
"2025-07-17","012387","202000028573","0.7987","0.7987","","",""
"2025-07-18","012387","202000028573","0.7978","0.7978","","",""
"2025-07-21","012387","202000028573","0.7977","0.7977","","",""
"2025-07-22","012387","202000028573","0.8053","0.8053","","",""
"2025-07-23","012387","202000028573","0.7995","0.7995","","",""
"2025-07-24","012387","202000028573","0.8026","0.8026","","",""
"2025-07-25","012387","202000028573","0.7994","0.7994","","",""
"2025-07-28","012387","202000028573","0.8069","0.8069","","",""
"2025-07-29","012387","202000028573","0.8130","0.8130","","",""
"2025-07-30","012387","202000028573","0.8094","0.8094","","",""
"2025-07-31","012387","202000028573","0.8065","0.8065","","",""
"2025-08-01","012387","202000028573","0.8086","0.8086","","",""
"2025-08-04","012387","202000028573","0.8183","0.8183","","",""
"2025-08-05","012387","202000028573","0.8323","0.8323","","",""
"2025-08-06","012387","202000028573","0.8350","0.8350","","",""
"2025-08-07","012387","202000028573","0.8279","0.8279","","",""
"2025-08-08","012387","202000028573","0.8294","0.8294","","",""
"2025-08-11","012387","202000028573","0.8372","0.8372","","",""
"2025-08-12","012387","202000028573","0.8401","0.8401","","",""
"2025-08-13","012387","202000028573","0.8588","0.8588","","",""
"2025-08-14","012387","202000028573","0.8543","0.8543","","",""
"2025-08-15","012387","202000028573","0.8677","0.8677","","",""
"2025-08-18","012387","202000028573","0.8768","0.8768","","",""
"2025-08-19","012387","202000028573","0.8747","0.8747","","",""
"2025-08-20","012387","202000028573","0.8711","0.8711","","",""
"2025-08-21","012387","202000028573","0.8719","0.8719","","",""
"2025-08-22","012387","202000028573","0.8772","0.8772","","",""
"2025-08-25","012387","202000028573","0.8913","0.8913","","",""
"2025-08-26","012387","202000028573","0.8866","0.8866","","",""
"2025-08-27","012387","202000028573","0.8775","0.8775","","",""
"2025-08-28","012387","202000028573","0.8799","0.8799","","",""
"2025-08-29","012387","202000028573","0.8902","0.8902","","",""
"2025-09-01","012387","202000028573","0.9001","0.9001","","",""
"2025-09-02","012387","202000028573","0.8773","0.8773","","",""
"2025-09-03","012387","202000028573","0.8864","0.8864","","",""
"2025-09-04","012387","202000028573","0.8517","0.8517","","",""
"2025-09-05","012387","202000028573","0.8884","0.8884","","",""
"2025-09-08","012387","202000028573","0.8898","0.8898","","",""
"2025-09-09","012387","202000028573","0.8799","0.8799","","",""
"2025-09-10","012387","202000028573","0.8798","0.8798","","",""
"2025-09-11","012387","202000028573","0.8955","0.8955","","",""
"2025-09-12","012387","202000028573","0.8983","0.8983","","",""
"2025-09-15","012387","202000028573","0.8881","0.8881","","",""
"2025-09-16","012387","202000028573","0.8920","0.8920","","",""
"2025-09-17","012387","202000028573","0.8957","0.8957","","",""
"2025-09-18","012387","202000028573","0.8973","0.8973","","",""
"2025-09-19","012387","202000028573","0.8948","0.8948","","",""
"2025-09-22","012387","202000028573","0.8945","0.8945","","",""
"2025-09-23","012387","202000028573","0.8848","0.8848","","",""
"2025-09-24","012387","202000028573","0.8948","0.8948","","",""
"2025-09-25","012387","202000028573","0.9010","0.9010","","",""
"2025-09-26","012387","202000028573","0.8862","0.8862","","",""
"2025-09-29","012387","202000028573","0.8997","0.8997","","",""
"2025-09-30","012387","202000028573","0.9162","0.9162","","",""
"2025-10-09","012387","202000028573","0.9101","0.9101","","",""
"2025-10-10","012387","202000028573","0.8910","0.8910","","",""
"2025-10-13","012387","202000028573","0.8832","0.8832","","",""
"2025-10-14","012387","202000028573","0.8588","0.8588","","",""
"2025-10-15","012387","202000028573","0.8756","0.8756","","",""
"2025-10-16","012387","202000028573","0.8746","0.8746","","",""
"2025-10-17","012387","202000028573","0.8374","0.8374","","",""
"2025-10-20","012387","202000028573","0.8504","0.8504","","",""
"2025-10-21","012387","202000028573","0.8687","0.8687","","",""
"2025-10-22","012387","202000028573","0.8612","0.8612","","",""
"2025-10-23","012387","202000028573","0.8525","0.8525","","",""
"2025-10-24","012387","202000028573","0.8755","0.8755","","",""
"2025-10-27","012387","202000028573","0.8953","0.8953","","",""
"2025-10-28","012387","202000028573","0.8858","0.8858","","",""
"2025-10-29","012387","202000028573","0.8961","0.8961","","",""
"2025-10-30","012387","202000028573","0.8807","0.8807","","",""
"2025-10-31","012387","202000028573","0.8791","0.8791","","",""
"2025-11-03","012387","202000028573","0.8831","0.8831","","",""
"2025-11-04","012387","202000028573","0.8694","0.8694","","",""
"2025-11-05","012387","202000028573","0.8765","0.8765","","",""
"2025-11-06","012387","202000028573","0.8907","0.8907","","",""
"2025-11-07","012387","202000028573","0.8817","0.8817","","",""
"2025-11-10","012387","202000028573","0.8800","0.8800","","",""
"2025-11-11","012387","202000028573","0.8811","0.8811","","",""
"2025-11-12","012387","202000028573","0.8786","0.8786","","",""
"2025-11-13","012387","202000028573","0.8865","0.8865","","",""
"2025-11-14","012387","202000028573","0.8769","0.8769","","",""
"2025-11-17","012387","202000028573","0.8673","0.8673","","",""
"2025-11-18","012387","202000028573","0.8568","0.8568","","",""
"2025-11-19","012387","202000028573","0.8557","0.8557","","",""
"2025-11-20","012387","202000028573","0.8512","0.8512","","",""
"2025-11-21","012387","202000028573","0.8245","0.8245","","",""
"2025-11-24","012387","202000028573","0.8377","0.8377","","",""
"2025-11-25","012387","202000028573","0.8493","0.8493","","",""
"2025-11-26","012387","202000028573","0.8567","0.8567","","",""
"2025-11-27","012387","202000028573","0.8644","0.8644","","",""
"2025-11-28","012387","202000028573","0.8731","0.8731","","",""
"2025-12-01","012387","202000028573","0.8776","0.8776","","",""
"2025-12-02","012387","202000028573","0.8708","0.8708","","",""
"2025-12-03","012387","202000028573","0.8733","0.8733","","",""
"2025-12-04","012387","202000028573","0.8813","0.8813","","",""
"2025-12-05","012387","202000028573","0.8893","0.8893","","",""
"2025-12-08","012387","202000028573","0.8972","0.8972","","",""
"2025-12-09","012387","202000028573","0.8895","0.8895","","",""
"2025-12-10","012387","202000028573","0.8895","0.8895","","",""
"2025-12-11","012387","202000028573","0.8811","0.8811","","",""
"2025-12-12","012387","202000028573","0.8996","0.8996","","",""
"2025-12-15","012387","202000028573","0.8901","0.8901","","",""
"2025-12-16","012387","202000028573","0.8755","0.8755","","",""
"2025-12-17","012387","202000028573","0.8955","0.8955","","",""
"2025-12-18","012387","202000028573","0.8838","0.8838","","",""
"2025-12-19","012387","202000028573","0.8973","0.8973","","",""
"2025-12-22","012387","202000028573","0.9118","0.9118","","",""
"2025-12-23","012387","202000028573","0.9077","0.9077","","",""
"2025-12-24","012387","202000028573","0.9104","0.9104","","",""
"2025-12-25","012387","202000028573","0.9137","0.9137","","",""
"2025-12-26","012387","202000028573","0.9091","0.9091","","",""
"2025-12-29","012387","202000028573","0.8976","0.8976","","",""
"2025-12-30","012387","202000028573","0.8977","0.8977","","",""
"2025-12-31","012387","202000028573","0.8944","0.8944","","",""
"2026-01-05","012387","202000028573","0.9115","0.9115","","",""
"2026-01-06","012387","202000028573","0.9281","0.9281","","",""
"2026-01-07","012387","202000028573","0.9366","0.9366","","",""
"2026-01-08","012387","202000028573","0.9319","0.9319","","",""
"2026-01-09","012387","202000028573","0.9475","0.9475","","",""
"2026-01-12","012387","202000028573","0.9629","0.9629","","",""
"2026-01-13","012387","202000028573","0.9500","0.9500","","",""
"2026-01-14","012387","202000028573","0.9528","0.9528","","",""
"2026-01-15","012387","202000028573","0.9464","0.9464","","",""
"2026-01-16","012387","202000028573","0.9478","0.9478","","",""
"2026-01-19","012387","202000028573","0.9599","0.9599","","",""
"2026-01-20","012387","202000028573","0.9484","0.9484","","",""
"2026-01-21","012387","202000028573","0.9786","0.9786","","",""
"2026-01-22","012387","202000028573","0.9802","0.9802","","",""
"2026-01-23","012387","202000028573","0.9977","0.9977","","",""
"2026-01-26","012387","202000028573","0.9754","0.9754","","",""
"2026-01-27","012387","202000028573","0.9844","0.9844","","",""
"2026-01-28","012387","202000028573","0.9822","0.9822","","",""
"2026-01-29","012387","202000028573","0.9722","0.9722","","",""
"2026-01-30","012387","202000028573","0.9629","0.9629","","",""
"2026-02-02","012387","202000028573","0.9316","0.9316","","",""
"2026-02-03","012387","202000028573","0.9506","0.9506","","",""
"2026-02-04","012387","202000028573","0.9460","0.9460","","",""
"2026-02-05","012387","202000028573","0.9424","0.9424","","",""
"2026-02-06","012387","202000028573","0.9449","0.9449","","",""
"2026-02-09","012387","202000028573","0.9567","0.9567","","",""
"2026-02-10","012387","202000028573","0.9582","0.9582","","",""
"2026-02-11","012387","202000028573","0.9657","0.9657","","",""
"2026-02-12","012387","202000028573","0.9723","0.9723","","",""
"2026-02-13","012387","202000028573","0.9636","0.9636","","",""
"2026-02-24","012387","202000028573","0.9563","0.9563","","",""
"2026-02-25","012387","202000028573","0.9653","0.9653","","",""
"2026-02-26","012387","202000028573","0.9638","0.9638","","",""
"2026-02-27","012387","202000028573","0.9685","0.9685","","",""
"2026-03-02","012387","202000028573","0.9602","0.9602","","",""
"2026-03-03","012387","202000028573","0.9283","0.9283","","",""
"2026-03-04","012387","202000028573","0.9230","0.9230","","",""
"2026-03-05","012387","202000028573","0.9336","0.9336","","",""
"2026-03-06","012387","202000028573","0.9492","0.9492","","",""
"2026-03-09","012387","202000028573","0.9381","0.9381","","",""
"2026-03-10","012387","202000028573","0.9599","0.9599","","",""
"2026-03-11","012387","202000028573","0.9593","0.9593","","",""
"2026-03-12","012387","202000028573","0.9562","0.9562","","",""
"2026-03-13","012387","202000028573","0.9476","0.9476","","",""
"2026-03-16","012387","202000028573","0.9459","0.9459","","",""
"2026-03-17","012387","202000028573","0.9283","0.9283","","",""
"2026-03-18","012387","202000028573","0.9345","0.9345","","",""
"2026-03-19","012387","202000028573","0.9105","0.9105","","",""
"2026-03-20","012387","202000028573","0.9073","0.9073","","",""
"2026-03-23","012387","202000028573","0.8724","0.8724","","",""
"2026-03-24","012387","202000028573","0.8920","0.8920","","",""
"2026-03-25","012387","202000028573","0.9087","0.9087","","",""
"2026-03-26","012387","202000028573","0.8892","0.8892","","",""
"2026-03-27","012387","202000028573","0.9073","0.9073","","",""
"2026-03-30","012387","202000028573","0.9169","0.9169","","",""
"2026-03-31","012387","202000028573","0.8993","0.8993","","",""
"2025-04-02","012388","202000028574","0.7033","0.7033","","",""
"2025-04-03","012388","202000028574","0.6831","0.6831","","",""
"2025-04-07","012388","202000028574","0.6001","0.6001","","",""
"2025-04-08","012388","202000028574","0.5953","0.5953","","",""
"2025-04-09","012388","202000028574","0.6021","0.6021","","",""
"2025-04-10","012388","202000028574","0.6261","0.6261","","",""
"2025-04-11","012388","202000028574","0.6330","0.6330","","",""
"2025-04-14","012388","202000028574","0.6430","0.6430","","",""
"2025-04-15","012388","202000028574","0.6390","0.6390","","",""
"2025-04-16","012388","202000028574","0.6257","0.6257","","",""
"2025-04-17","012388","202000028574","0.6285","0.6285","","",""
"2025-04-18","012388","202000028574","0.6291","0.6291","","",""
"2025-04-21","012388","202000028574","0.6419","0.6419","","",""
"2025-04-22","012388","202000028574","0.6473","0.6473","","",""
"2025-04-23","012388","202000028574","0.6627","0.6627","","",""
"2025-04-24","012388","202000028574","0.6597","0.6597","","",""
"2025-04-25","012388","202000028574","0.6628","0.6628","","",""
"2025-04-28","012388","202000028574","0.6565","0.6565","","",""
"2025-04-29","012388","202000028574","0.6638","0.6638","","",""
"2025-04-30","012388","202000028574","0.6700","0.6700","","",""
"2025-05-06","012388","202000028574","0.6824","0.6824","","",""
"2025-05-07","012388","202000028574","0.6851","0.6851","","",""
"2025-05-08","012388","202000028574","0.6910","0.6910","","",""
"2025-05-09","012388","202000028574","0.6868","0.6868","","",""
"2025-05-12","012388","202000028574","0.7004","0.7004","","",""
"2025-05-13","012388","202000028574","0.6967","0.6967","","",""
"2025-05-14","012388","202000028574","0.6973","0.6973","","",""
"2025-05-15","012388","202000028574","0.6907","0.6907","","",""
"2025-05-16","012388","202000028574","0.6980","0.6980","","",""
"2025-05-19","012388","202000028574","0.6989","0.6989","","",""
"2025-05-20","012388","202000028574","0.7071","0.7071","","",""
"2025-05-21","012388","202000028574","0.7078","0.7078","","",""
"2025-05-22","012388","202000028574","0.7026","0.7026","","",""
"2025-05-23","012388","202000028574","0.6989","0.6989","","",""
"2025-05-26","012388","202000028574","0.6941","0.6941","","",""
"2025-05-27","012388","202000028574","0.6886","0.6886","","",""
"2025-05-28","012388","202000028574","0.6868","0.6868","","",""
"2025-05-29","012388","202000028574","0.6984","0.6984","","",""
"2025-05-30","012388","202000028574","0.6893","0.6893","","",""
"2025-06-03","012388","202000028574","0.6907","0.6907","","",""
"2025-06-04","012388","202000028574","0.7002","0.7002","","",""
"2025-06-05","012388","202000028574","0.7081","0.7081","","",""
"2025-06-06","012388","202000028574","0.7063","0.7063","","",""
"2025-06-09","012388","202000028574","0.7154","0.7154","","",""
"2025-06-10","012388","202000028574","0.7115","0.7115","","",""
"2025-06-11","012388","202000028574","0.7158","0.7158","","",""
"2025-06-12","012388","202000028574","0.7159","0.7159","","",""
"2025-06-13","012388","202000028574","0.7081","0.7081","","",""
"2025-06-16","012388","202000028574","0.7148","0.7148","","",""
"2025-06-17","012388","202000028574","0.7068","0.7068","","",""
"2025-06-18","012388","202000028574","0.7094","0.7094","","",""
"2025-06-19","012388","202000028574","0.6964","0.6964","","",""
"2025-06-20","012388","202000028574","0.6935","0.6935","","",""
"2025-06-23","012388","202000028574","0.6989","0.6989","","",""
"2025-06-24","012388","202000028574","0.7135","0.7135","","",""
"2025-06-25","012388","202000028574","0.7178","0.7178","","",""
"2025-06-26","012388","202000028574","0.7136","0.7136","","",""
"2025-06-27","012388","202000028574","0.7231","0.7231","","",""
"2025-06-30","012388","202000028574","0.7321","0.7321","","",""
"2025-07-01","012388","202000028574","0.7349","0.7349","","",""
"2025-07-02","012388","202000028574","0.7323","0.7323","","",""
"2025-07-03","012388","202000028574","0.7400","0.7400","","",""
"2025-07-04","012388","202000028574","0.7346","0.7346","","",""
"2025-07-07","012388","202000028574","0.7322","0.7322","","",""
"2025-07-08","012388","202000028574","0.7403","0.7403","","",""
"2025-07-09","012388","202000028574","0.7394","0.7394","","",""
"2025-07-10","012388","202000028574","0.7389","0.7389","","",""
"2025-07-11","012388","202000028574","0.7451","0.7451","","",""
"2025-07-14","012388","202000028574","0.7517","0.7517","","",""
"2025-07-15","012388","202000028574","0.7640","0.7640","","",""
"2025-07-16","012388","202000028574","0.7687","0.7687","","",""
"2025-07-17","012388","202000028574","0.7829","0.7829","","",""
"2025-07-18","012388","202000028574","0.7820","0.7820","","",""
"2025-07-21","012388","202000028574","0.7820","0.7820","","",""
"2025-07-22","012388","202000028574","0.7894","0.7894","","",""
"2025-07-23","012388","202000028574","0.7837","0.7837","","",""
"2025-07-24","012388","202000028574","0.7867","0.7867","","",""
"2025-07-25","012388","202000028574","0.7836","0.7836","","",""
"2025-07-28","012388","202000028574","0.7909","0.7909","","",""
"2025-07-29","012388","202000028574","0.7968","0.7968","","",""
"2025-07-30","012388","202000028574","0.7933","0.7933","","",""
"2025-07-31","012388","202000028574","0.7904","0.7904","","",""
"2025-08-01","012388","202000028574","0.7925","0.7925","","",""
"2025-08-04","012388","202000028574","0.8020","0.8020","","",""
"2025-08-05","012388","202000028574","0.8157","0.8157","","",""
"2025-08-06","012388","202000028574","0.8183","0.8183","","",""
"2025-08-07","012388","202000028574","0.8114","0.8114","","",""
"2025-08-08","012388","202000028574","0.8128","0.8128","","",""
"2025-08-11","012388","202000028574","0.8204","0.8204","","",""
"2025-08-12","012388","202000028574","0.8232","0.8232","","",""
"2025-08-13","012388","202000028574","0.8415","0.8415","","",""
"2025-08-14","012388","202000028574","0.8371","0.8371","","",""
"2025-08-15","012388","202000028574","0.8503","0.8503","","",""
"2025-08-18","012388","202000028574","0.8592","0.8592","","",""
"2025-08-19","012388","202000028574","0.8571","0.8571","","",""
"2025-08-20","012388","202000028574","0.8536","0.8536","","",""
"2025-08-21","012388","202000028574","0.8543","0.8543","","",""
"2025-08-22","012388","202000028574","0.8595","0.8595","","",""
"2025-08-25","012388","202000028574","0.8732","0.8732","","",""
"2025-08-26","012388","202000028574","0.8686","0.8686","","",""
"2025-08-27","012388","202000028574","0.8597","0.8597","","",""
"2025-08-28","012388","202000028574","0.8620","0.8620","","",""
"2025-08-29","012388","202000028574","0.8721","0.8721","","",""
"2025-09-01","012388","202000028574","0.8818","0.8818","","",""
"2025-09-02","012388","202000028574","0.8595","0.8595","","",""
"2025-09-03","012388","202000028574","0.8683","0.8683","","",""
"2025-09-04","012388","202000028574","0.8343","0.8343","","",""
"2025-09-05","012388","202000028574","0.8703","0.8703","","",""
"2025-09-08","012388","202000028574","0.8716","0.8716","","",""
"2025-09-09","012388","202000028574","0.8619","0.8619","","",""
"2025-09-10","012388","202000028574","0.8618","0.8618","","",""
"2025-09-11","012388","202000028574","0.8772","0.8772","","",""
"2025-09-12","012388","202000028574","0.8799","0.8799","","",""
"2025-09-15","012388","202000028574","0.8698","0.8698","","",""
"2025-09-16","012388","202000028574","0.8737","0.8737","","",""
"2025-09-17","012388","202000028574","0.8773","0.8773","","",""
"2025-09-18","012388","202000028574","0.8788","0.8788","","",""
"2025-09-19","012388","202000028574","0.8763","0.8763","","",""
"2025-09-22","012388","202000028574","0.8760","0.8760","","",""
"2025-09-23","012388","202000028574","0.8665","0.8665","","",""
"2025-09-24","012388","202000028574","0.8763","0.8763","","",""
"2025-09-25","012388","202000028574","0.8824","0.8824","","",""
"2025-09-26","012388","202000028574","0.8678","0.8678","","",""
"2025-09-29","012388","202000028574","0.8811","0.8811","","",""
"2025-09-30","012388","202000028574","0.8972","0.8972","","",""
"2025-10-09","012388","202000028574","0.8911","0.8911","","",""
"2025-10-10","012388","202000028574","0.8724","0.8724","","",""
"2025-10-13","012388","202000028574","0.8647","0.8647","","",""
"2025-10-14","012388","202000028574","0.8409","0.8409","","",""
"2025-10-15","012388","202000028574","0.8572","0.8572","","",""
"2025-10-16","012388","202000028574","0.8563","0.8563","","",""
"2025-10-17","012388","202000028574","0.8199","0.8199","","",""
"2025-10-20","012388","202000028574","0.8326","0.8326","","",""
"2025-10-21","012388","202000028574","0.8505","0.8505","","",""
"2025-10-22","012388","202000028574","0.8431","0.8431","","",""
"2025-10-23","012388","202000028574","0.8346","0.8346","","",""
"2025-10-24","012388","202000028574","0.8571","0.8571","","",""
"2025-10-27","012388","202000028574","0.8764","0.8764","","",""
"2025-10-28","012388","202000028574","0.8671","0.8671","","",""
"2025-10-29","012388","202000028574","0.8772","0.8772","","",""
"2025-10-30","012388","202000028574","0.8621","0.8621","","",""
"2025-10-31","012388","202000028574","0.8605","0.8605","","",""
"2025-11-03","012388","202000028574","0.8644","0.8644","","",""
"2025-11-04","012388","202000028574","0.8510","0.8510","","",""
"2025-11-05","012388","202000028574","0.8579","0.8579","","",""
"2025-11-06","012388","202000028574","0.8718","0.8718","","",""
"2025-11-07","012388","202000028574","0.8629","0.8629","","",""
"2025-11-10","012388","202000028574","0.8612","0.8612","","",""
"2025-11-11","012388","202000028574","0.8624","0.8624","","",""
"2025-11-12","012388","202000028574","0.8599","0.8599","","",""
"2025-11-13","012388","202000028574","0.8676","0.8676","","",""
"2025-11-14","012388","202000028574","0.8582","0.8582","","",""
"2025-11-17","012388","202000028574","0.8487","0.8487","","",""
"2025-11-18","012388","202000028574","0.8384","0.8384","","",""
"2025-11-19","012388","202000028574","0.8374","0.8374","","",""
"2025-11-20","012388","202000028574","0.8330","0.8330","","",""
"2025-11-21","012388","202000028574","0.8069","0.8069","","",""
"2025-11-24","012388","202000028574","0.8197","0.8197","","",""
"2025-11-25","012388","202000028574","0.8310","0.8310","","",""
"2025-11-26","012388","202000028574","0.8383","0.8383","","",""
"2025-11-27","012388","202000028574","0.8459","0.8459","","",""
"2025-11-28","012388","202000028574","0.8543","0.8543","","",""
"2025-12-01","012388","202000028574","0.8587","0.8587","","",""
"2025-12-02","012388","202000028574","0.8520","0.8520","","",""
"2025-12-03","012388","202000028574","0.8545","0.8545","","",""
"2025-12-04","012388","202000028574","0.8622","0.8622","","",""
"2025-12-05","012388","202000028574","0.8701","0.8701","","",""
"2025-12-08","012388","202000028574","0.8777","0.8777","","",""
"2025-12-09","012388","202000028574","0.8702","0.8702","","",""
"2025-12-10","012388","202000028574","0.8702","0.8702","","",""
"2025-12-11","012388","202000028574","0.8620","0.8620","","",""
"2025-12-12","012388","202000028574","0.8801","0.8801","","",""
"2025-12-15","012388","202000028574","0.8708","0.8708","","",""
"2025-12-16","012388","202000028574","0.8564","0.8564","","",""
"2025-12-17","012388","202000028574","0.8760","0.8760","","",""
"2025-12-18","012388","202000028574","0.8645","0.8645","","",""
"2025-12-19","012388","202000028574","0.8778","0.8778","","",""
"2025-12-22","012388","202000028574","0.8919","0.8919","","",""
"2025-12-23","012388","202000028574","0.8879","0.8879","","",""
"2025-12-24","012388","202000028574","0.8904","0.8904","","",""
"2025-12-25","012388","202000028574","0.8937","0.8937","","",""
"2025-12-26","012388","202000028574","0.8892","0.8892","","",""
"2025-12-29","012388","202000028574","0.8780","0.8780","","",""
"2025-12-30","012388","202000028574","0.8780","0.8780","","",""
"2025-12-31","012388","202000028574","0.8748","0.8748","","",""
"2026-01-05","012388","202000028574","0.8914","0.8914","","",""
"2026-01-06","012388","202000028574","0.9076","0.9076","","",""
"2026-01-07","012388","202000028574","0.9159","0.9159","","",""
"2026-01-08","012388","202000028574","0.9113","0.9113","","",""
"2026-01-09","012388","202000028574","0.9266","0.9266","","",""
"2026-01-12","012388","202000028574","0.9415","0.9415","","",""
"2026-01-13","012388","202000028574","0.9290","0.9290","","",""
"2026-01-14","012388","202000028574","0.9317","0.9317","","",""
"2026-01-15","012388","202000028574","0.9254","0.9254","","",""
"2026-01-16","012388","202000028574","0.9268","0.9268","","",""
"2026-01-19","012388","202000028574","0.9386","0.9386","","",""
"2026-01-20","012388","202000028574","0.9273","0.9273","","",""
"2026-01-21","012388","202000028574","0.9568","0.9568","","",""
"2026-01-22","012388","202000028574","0.9584","0.9584","","",""
"2026-01-23","012388","202000028574","0.9755","0.9755","","",""
"2026-01-26","012388","202000028574","0.9537","0.9537","","",""
"2026-01-27","012388","202000028574","0.9624","0.9624","","",""
"2026-01-28","012388","202000028574","0.9602","0.9602","","",""
"2026-01-29","012388","202000028574","0.9504","0.9504","","",""
"2026-01-30","012388","202000028574","0.9414","0.9414","","",""
"2026-02-02","012388","202000028574","0.9107","0.9107","","",""
"2026-02-03","012388","202000028574","0.9293","0.9293","","",""
"2026-02-04","012388","202000028574","0.9247","0.9247","","",""
"2026-02-05","012388","202000028574","0.9212","0.9212","","",""
"2026-02-06","012388","202000028574","0.9236","0.9236","","",""
"2026-02-09","012388","202000028574","0.9351","0.9351","","",""
"2026-02-10","012388","202000028574","0.9366","0.9366","","",""
"2026-02-11","012388","202000028574","0.9439","0.9439","","",""
"2026-02-12","012388","202000028574","0.9504","0.9504","","",""
"2026-02-13","012388","202000028574","0.9419","0.9419","","",""
"2026-02-24","012388","202000028574","0.9346","0.9346","","",""
"2026-02-25","012388","202000028574","0.9434","0.9434","","",""
"2026-02-26","012388","202000028574","0.9419","0.9419","","",""
"2026-02-27","012388","202000028574","0.9465","0.9465","","",""
"2026-03-02","012388","202000028574","0.9383","0.9383","","",""
"2026-03-03","012388","202000028574","0.9072","0.9072","","",""
"2026-03-04","012388","202000028574","0.9019","0.9019","","",""
"2026-03-05","012388","202000028574","0.9122","0.9122","","",""
"2026-03-06","012388","202000028574","0.9275","0.9275","","",""
"2026-03-09","012388","202000028574","0.9166","0.9166","","",""
"2026-03-10","012388","202000028574","0.9379","0.9379","","",""
"2026-03-11","012388","202000028574","0.9374","0.9374","","",""
"2026-03-12","012388","202000028574","0.9343","0.9343","","",""
"2026-03-13","012388","202000028574","0.9259","0.9259","","",""
"2026-03-16","012388","202000028574","0.9241","0.9241","","",""
"2026-03-17","012388","202000028574","0.9070","0.9070","","",""
"2026-03-18","012388","202000028574","0.9130","0.9130","","",""
"2026-03-19","012388","202000028574","0.8895","0.8895","","",""
"2026-03-20","012388","202000028574","0.8864","0.8864","","",""
"2026-03-23","012388","202000028574","0.8522","0.8522","","",""
"2026-03-24","012388","202000028574","0.8714","0.8714","","",""
"2026-03-25","012388","202000028574","0.8877","0.8877","","",""
"2026-03-26","012388","202000028574","0.8687","0.8687","","",""
"2026-03-27","012388","202000028574","0.8863","0.8863","","",""
"2026-03-30","012388","202000028574","0.8956","0.8956","","",""
"2026-03-31","012388","202000028574","0.8785","0.8785","","",""
"2025-04-02","012854","202000035272","0.9788","0.9788","","",""
"2025-04-03","012854","202000035272","0.9717","0.9717","","",""
"2025-04-07","012854","202000035272","0.9089","0.9089","","",""
"2025-04-08","012854","202000035272","0.9229","0.9229","","",""
"2025-04-09","012854","202000035272","0.9270","0.9270","","",""
"2025-04-10","012854","202000035272","0.9396","0.9396","","",""
"2025-04-11","012854","202000035272","0.9472","0.9472","","",""
"2025-04-14","012854","202000035272","0.9492","0.9492","","",""
"2025-04-15","012854","202000035272","0.9504","0.9504","","",""
"2025-04-16","012854","202000035272","0.9523","0.9523","","",""
"2025-04-17","012854","202000035272","0.9521","0.9521","","",""
"2025-04-18","012854","202000035272","0.9525","0.9525","","",""
"2025-04-21","012854","202000035272","0.9565","0.9565","","",""
"2025-04-22","012854","202000035272","0.9585","0.9585","","",""
"2025-04-23","012854","202000035272","0.9593","0.9593","","",""
"2025-04-24","012854","202000035272","0.9594","0.9594","","",""
"2025-04-25","012854","202000035272","0.9597","0.9597","","",""
"2025-04-28","012854","202000035272","0.9586","0.9586","","",""
"2025-04-29","012854","202000035272","0.9571","0.9571","","",""
"2025-04-30","012854","202000035272","0.9559","0.9559","","",""
"2025-05-06","012854","202000035272","0.9635","0.9635","","",""
"2025-05-07","012854","202000035272","0.9692","0.9692","","",""
"2025-05-08","012854","202000035272","0.9749","0.9749","","",""
"2025-05-09","012854","202000035272","0.9753","0.9753","","",""
"2025-05-12","012854","202000035272","0.9853","0.9853","","",""
"2025-05-13","012854","202000035272","0.9872","0.9872","","",""
"2025-05-14","012854","202000035272","0.9990","0.9990","","",""
"2025-05-15","012854","202000035272","0.9918","0.9918","","",""
"2025-05-16","012854","202000035272","0.9873","0.9873","","",""
"2025-05-19","012854","202000035272","0.9845","0.9845","","",""
"2025-05-20","012854","202000035272","0.9898","0.9898","","",""
"2025-05-21","012854","202000035272","0.9956","0.9956","","",""
"2025-05-22","012854","202000035272","0.9958","0.9958","","",""
"2025-05-23","012854","202000035272","0.9884","0.9884","","",""
"2025-05-26","012854","202000035272","0.9809","0.9809","","",""
"2025-05-27","012854","202000035272","0.9749","0.9749","","",""
"2025-05-28","012854","202000035272","0.9752","0.9752","","",""
"2025-05-29","012854","202000035272","0.9791","0.9791","","",""
"2025-05-30","012854","202000035272","0.9745","0.9745","","",""
"2025-06-03","012854","202000035272","0.9782","0.9782","","",""
"2025-06-04","012854","202000035272","0.9820","0.9820","","",""
"2025-06-05","012854","202000035272","0.9851","0.9851","","",""
"2025-06-06","012854","202000035272","0.9857","0.9857","","",""
"2025-06-09","012854","202000035272","0.9874","0.9874","","",""
"2025-06-10","012854","202000035272","0.9844","0.9844","","",""
"2025-06-11","012854","202000035272","0.9908","0.9908","","",""
