Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2025-04-29,-0.028592676852973488,1.0,-0.028592676852973488,0.8982635697344332,0.9265512699716072
2025-04-30,-0.035395041742518826,1.0,-0.035395041742518826,0.8670255892008188,0.8943295574253378
2025-05-01,0.014990837952927898,1.0,0.014990837952927898,0.8801209392074784,0.9078373001282732
2025-05-02,-0.007935846700359867,1.0,-0.007935846700359867,0.8731640751699578,0.9006613537510978
2025-05-05,-0.025954981114731566,1.0,-0.025954981114731566,0.8507926983005957,0.8775854678444156
2025-05-06,0.03513001375557303,1.0,0.03513001375557303,0.8812122487293262,0.908962976664058
2025-05-07,-0.017017039781642318,1.0,-0.017017039781642318,0.8663434947314128,0.8936259827528666
2025-05-08,0.0323783253031968,1.0,0.0323783253031968,0.8948533055334117,0.9230336113100973
2025-05-09,0.01527905289845621,1.0,0.01527905289845621,0.9086308020459793,0.9372449823607156
2025-05-12,0.014753234888594884,1.0,0.014753234888594884,0.9221354191415829,0.951174880602176
2025-05-13,0.02901286575593728,1.0,0.02901286575593728,0.9492810930412718,0.9791754134896758
2025-05-14,-0.012434992256835977,1.0,-0.012434992256835977,0.9375498799369222,0.9670747664564712
2025-05-15,-0.016725845044815602,1.0,-0.016725845044815602,0.9219989794331008,0.9510341441975971
2025-05-16,0.007517201817990758,1.0,0.007517201817990758,0.9289559475436256,0.9582101979251958
2025-05-19,0.006002560447080114,1.0,0.006002560447080114,0.9345488307883428,0.963979209658275
2025-05-20,0.002187090170311284,1.0,0.002187090170311284,0.9365950101235564,0.9660898263252654
2025-05-21,-0.015706852435382185,1.0,-0.015706852435382185,0.9219989794331008,0.9510341441975971
2025-05-22,-0.006680006469871149,1.0,-0.006680006469871149,0.915860545500464,0.9447024015470487
2025-05-23,0.012580621657433795,1.0,0.012580621657433795,0.9274554229693359,0.9566624195260975
2025-05-27,-0.010497606597526384,1.0,-0.010497606597526384,0.9177702851271957,0.9466722818094604
2025-05-28,0.009025741802187372,1.0,0.009025741802187372,0.9260913381035283,0.9552553775315783
2025-05-29,-0.01036427605533909,1.0,-0.01036427605533909,0.91654263996987,0.9454059762195198
2025-05-30,-0.0005955175752302584,1.0,-0.0005955175752302584,0.915996985208946,0.9448431379516276
2025-06-02,0.03511701655538296,1.0,0.03511701655538296,0.9487355423533522,0.9786126825722066
2025-06-03,0.0048766065079382265,1.0,0.0048766065079382265,0.9533734517116992,0.9833966468236568
2025-06-04,-0.007900681312937231,1.0,-0.007900681312937231,0.9458708288402505,0.975657754828166
2025-06-05,0.00847285863672443,1.0,0.00847285863672443,0.9539191064726231,0.9839594850915492
2025-06-06,0.020522933503906375,1.0,0.020522933503906375,0.9736985972093455,1.004361862388137
2025-06-09,0.009342685217941543,1.0,0.009342685217941543,0.982838184363566,1.013789269187305
2025-06-10,-0.006265312146199662,1.0,-0.006265312146199662,0.9766996463579249,1.0074574191863332
2025-06-11,0.04399017218575875,1.0,0.04399017218575875,1.020623865918761,1.0527648799226477
2025-06-12,0.0030693739012649943,1.0,0.0030693739012649943,1.0237613547758224,1.0560011731254229
2025-06-13,0.0666182768163835,1.0,0.0666182768163835,1.0942855934754239,1.1287463284813446
2025-06-16,-0.02052845727841742,1.0,-0.02052845727841742,1.0720506042780418,1.10581112530403
2025-06-17,0.046126726483488534,1.0,0.046126726483488534,1.1226590166054427,1.158013274309208
2025-06-18,-0.0003646643869425607,1.0,-0.0003646643869425607,1.1222496974799967,1.1575910650954715
2025-06-19,0.0,1.0,0.0,1.1222496974799967,1.1575910650954715
2025-08-04,-0.0778268100783429,1.0,-0.0778268100783429,1.0382208416847918,1.0709160114980891
2025-08-05,-0.01442497039207653,1.0,-0.01442497039207653,1.0233520356503765,1.0555789639116862
2025-08-06,-0.01653146642908234,1.0,-0.01653146642908234,1.0065735940622336,1.0382721434132947
2025-08-07,-0.005026880348241714,1.0,-0.005026880348241714,1.0015263655784403,1.0330659699481077
2025-08-08,-0.001635702602825586,1.0,-0.001635702602825586,0.9998895053686727,1.0313775624948538
2025-08-11,0.006798122431749119,1.0,0.006798122431749119,1.0067100337707156,1.0384128798178736
2025-08-12,-0.01158453982291868,1.0,-0.01158453982291868,0.9951150522288394,1.0264527544884017
2025-08-13,-0.006739560303242423,1.0,-0.006739560303242423,0.9884309635352787,1.0195581735699608
2025-08-14,0.017510691004236238,1.0,0.017510691004236238,1.0058914995928274,1.0375685687408234
2025-08-15,-0.012829366713843491,1.0,-0.012829366713843491,0.9930689769666298,1.024342245171834
2025-08-18,0.0050694787488843335,1.0,0.0050694787488843335,0.9981161013774187,1.0295483112865977
2025-08-19,-0.011961304496904196,1.0,-0.011961304496904196,0.986248448564587,1.0173069278488143
2025-08-20,0.01673326101291937,1.0,0.01673326101291937,1.0028904504442477,1.0344730119426269
2025-08-21,0.008262839230454512,1.0,0.008262839230454512,1.0112115034205804,1.0430561076647447
2025-08-22,0.006856276744072858,1.0,0.006856276744072858,1.018168471531105,1.050232161392343
2025-08-25,0.014761896027661951,1.0,0.014761896027661951,1.0333100529094803,1.0658505744374807
2025-08-26,-0.02269786246354712,1.0,-0.02269786246354712,1.0101202979717367,1.041930538479383
2025-08-27,0.008471740834036519,1.0,0.008471740834036519,1.0187141262920292,1.0507949996602357
2025-08-28,0.007470653280643627,1.0,0.007470653280643627,1.0263530847989557,1.0586745207098824
2025-08-29,-0.005330523567238095,1.0,-0.005330523567238095,1.0208966412627207,1.053046245381382
2025-09-01,0.0,1.0,0.0,1.0208966412627207,1.053046245381382
2025-09-30,-0.014671457253444077,1.0,-0.014671457253444077,1.0060279393013094,1.0377093051454023
2025-10-01,-0.008305590843670375,1.0,-0.008305590843670375,0.997706886324977,1.0291262094232843
2025-10-02,-0.022118657747968482,1.0,-0.022118657747968482,0.9758812162530408,1.006613215459706
2025-10-03,0.0023734484991124356,1.0,0.0023734484991124356,0.9782001709322143,1.009005197585431
2025-10-06,0.016046874246320435,1.0,0.016046874246320435,0.9940238467799956,1.0253271853030397
2025-10-07,0.004518309902861006,1.0,0.004518309902861006,0.9985253164298604,1.029970413149911
2025-10-08,0.004498090330116458,1.0,0.004498090330116458,1.0030268901527295,1.0346137483472055
2025-10-09,-0.013968956762015946,1.0,-0.013968956762015946,0.9891130580046842,1.0202617482424314
2025-10-10,-0.04398175672918617,1.0,-0.04398175672918617,0.9465529233096558,0.9763613295006365
2025-10-13,0.01274448983425793,1.0,0.01274448983425793,0.9586934555394516,0.9888841857475777
2025-10-15,-0.01852571035608941,1.0,-0.01852571035608941,0.9410964797734208,0.9707330541721362
2025-10-16,-0.017251894901548808,1.0,-0.017251894901548808,0.9250000285816796,0.9541297009957928
2025-10-17,0.0025039529570443633,1.0,0.0025039529570443633,0.9273190873338573,0.9565217904719409
2025-10-20,-0.002208991696413532,1.0,-0.002208991696413532,0.9252729079986436,0.9544111738049504
2025-10-21,0.006465780306007316,1.0,0.006465780306007316,0.9312749022227985,0.9606021800509201
2025-10-22,0.03398456227516934,1.0,0.03398456227516934,0.9634678046062807,0.9938088864036069
2025-10-23,0.036969241895677935,1.0,0.036969241895677935,0.9997530656601903,1.0312368260902747
2025-10-24,-0.0015020226683357966,1.0,-0.0015020226683357966,0.9982525410859006,1.0296890476911764
2025-10-27,-0.000820199052709835,1.0,-0.000820199052709835,0.9974341109810168,1.0288448439645494
2025-10-28,-0.023944169743727952,1.0,-0.023944169743727952,0.9738350369178269,1.0045025987927152
2025-10-29,0.005726723592937828,1.0,0.005726723592937828,0.979427920162544,1.0102716105257943
2025-10-30,-0.001254323430365435,1.0,-0.001254323430365435,0.9782001709322141,1.0090051975854308
2025-10-31,0.011783577032754325,1.0,0.011783577032754325,0.989795048401086,1.0209652155644797
2025-11-03,0.0024776380306559083,1.0,0.0024776380306559083,0.9922504427887416,1.0234979340947838
2025-11-04,-0.011197982068870791,1.0,-0.011197982068870791,0.9812012200807937,1.0121007543836273
2025-11-05,-0.012591122297963877,1.0,-0.012591122297963877,0.9689242481425159,0.9994371617321074
2025-11-06,-0.0021140382769000558,1.0,-0.0021140382769000558,0.9668780688073022,0.9973265450651168
2025-11-07,0.005346922608585846,1.0,0.005346922608585846,0.9720617369995774,1.0026734549348824
2025-11-10,0.00587658276848558,1.0,0.00587658276848558,0.9777909558797724,1.0085830957221176
2025-11-11,0.014404693731420119,1.0,0.014404693731420119,0.9919776674447818,1.023216568636049
2025-11-13,-0.040266402797680234,1.0,-0.040266402797680234,0.9528277969507747,0.9828338085557639
2025-11-14,0.021667615725810285,1.0,0.021667615725810285,0.9736985972093449,1.0043618623881365
2025-11-17,-0.0011213093617982158,1.0,-0.0011213093617982158,0.9726073917605013,1.0032362932027747
2025-11-18,0.016690191638727318,1.0,0.016690191638727318,0.9889766182962022,1.0201210118378528
2025-11-19,-0.022598294313550794,1.0,-0.022598294313550794,0.9668780688073021,0.9973265450651166
2025-11-20,-0.010352439246949167,1.0,-0.010352439246949167,0.956920155621202,0.9870550418897448
2025-11-21,-0.01219087806736321,1.0,-0.01219087806736321,0.9453252781523301,0.975095023910696
2025-11-24,0.016032337492227555,1.0,0.016032337492227555,0.9606031951661832,0.9908540660099893
2025-11-25,-0.016754142657545643,1.0,-0.016754142657545643,0.9446431836829241,0.9743914492382247
2025-11-26,0.011343375421695782,1.0,0.011343375421695782,0.9554196310469122,0.9855072634906467
2025-11-27,0.0,1.0,0.0,0.9554196310469122,0.9855072634906467
2025-12-29,-0.006158276540409415,1.0,-0.006158276540409415,0.9495539724582351,0.9794568862988328
2025-12-30,0.0018657666674187457,1.0,0.0018657666674187457,0.951327272376485,0.9812860301566657
2025-12-31,0.0,1.0,0.0,0.951327272376485,0.9812860301566657
