"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2022-01-14","011149","202000024890","1.0643","1.0643","","",""
"2022-01-17","011149","202000024890","1.0788","1.0788","","",""
"2022-01-18","011149","202000024890","1.0819","1.0819","","",""
"2022-01-19","011149","202000024890","1.0775","1.0775","","",""
"2022-01-20","011149","202000024890","1.0591","1.0591","","",""
"2022-01-21","011149","202000024890","1.0435","1.0435","","",""
"2022-01-24","011149","202000024890","1.0536","1.0536","","",""
"2022-01-25","011149","202000024890","1.0191","1.0191","","",""
"2022-01-26","011149","202000024890","1.0387","1.0387","","",""
"2022-01-27","011149","202000024890","1.0243","1.0243","","",""
"2022-01-28","011149","202000024890","1.0202","1.0202","","",""
"2022-02-07","011149","202000024890","1.0426","1.0426","","",""
"2022-02-08","011149","202000024890","1.0467","1.0467","","",""
"2022-02-09","011149","202000024890","1.0524","1.0524","","",""
"2022-02-10","011149","202000024890","1.0465","1.0465","","",""
"2022-02-11","011149","202000024890","1.0307","1.0307","","",""
"2022-02-14","011149","202000024890","1.0204","1.0204","","",""
"2022-02-15","011149","202000024890","1.0309","1.0309","","",""
"2022-02-16","011149","202000024890","1.0432","1.0432","","",""
"2022-02-17","011149","202000024890","1.0451","1.0451","","",""
"2022-02-18","011149","202000024890","1.0570","1.0570","","",""
"2022-02-21","011149","202000024890","1.0623","1.0623","","",""
"2022-02-22","011149","202000024890","1.0475","1.0475","","",""
"2022-02-23","011149","202000024890","1.0576","1.0576","","",""
"2022-02-24","011149","202000024890","1.0371","1.0371","","",""
"2022-02-25","011149","202000024890","1.0464","1.0464","","",""
"2022-02-28","011149","202000024890","1.0470","1.0470","","",""
"2022-03-01","011149","202000024890","1.0558","1.0558","","",""
"2022-03-02","011149","202000024890","1.0523","1.0523","","",""
"2022-03-03","011149","202000024890","1.0440","1.0440","","",""
"2022-03-04","011149","202000024890","1.0343","1.0343","","",""
"2022-03-07","011149","202000024890","1.0142","1.0142","","",""
"2022-03-08","011149","202000024890","0.9954","0.9954","","",""
"2022-03-09","011149","202000024890","0.9884","0.9884","","",""
"2022-03-10","011149","202000024890","1.0017","1.0017","","",""
"2022-03-11","011149","202000024890","0.9948","0.9948","","",""
"2022-03-14","011149","202000024890","0.9688","0.9688","","",""
"2022-03-15","011149","202000024890","0.9205","0.9205","","",""
"2022-03-16","011149","202000024890","0.9490","0.9490","","",""
"2022-03-17","011149","202000024890","0.9649","0.9649","","",""
"2022-03-18","011149","202000024890","0.9738","0.9738","","",""
"2022-03-21","011149","202000024890","0.9808","0.9808","","",""
"2022-03-22","011149","202000024890","0.9712","0.9712","","",""
"2022-03-23","011149","202000024890","0.9723","0.9723","","",""
"2022-03-24","011149","202000024890","0.9583","0.9583","","",""
"2022-03-25","011149","202000024890","0.9418","0.9418","","",""
"2022-03-28","011149","202000024890","0.9408","0.9408","","",""
"2022-03-29","011149","202000024890","0.9322","0.9322","","",""
"2022-03-30","011149","202000024890","0.9648","0.9648","","",""
"2022-03-31","011149","202000024890","0.9427","0.9427","","",""
"2022-04-01","011149","202000024890","0.9395","0.9395","","",""
"2021-04-02","011150","202000024891","0.9759","0.9759","","",""
"2021-04-06","011150","202000024891","0.9787","0.9787","","",""
"2021-04-07","011150","202000024891","0.9657","0.9657","","",""
"2021-04-08","011150","202000024891","0.9651","0.9651","","",""
"2021-04-09","011150","202000024891","0.9472","0.9472","","",""
"2021-04-12","011150","202000024891","0.9242","0.9242","","",""
"2021-04-13","011150","202000024891","0.9210","0.9210","","",""
"2021-04-14","011150","202000024891","0.9299","0.9299","","",""
"2021-04-15","011150","202000024891","0.9350","0.9350","","",""
"2021-04-16","011150","202000024891","0.9328","0.9328","","",""
"2021-04-19","011150","202000024891","0.9648","0.9648","","",""
"2021-04-20","011150","202000024891","0.9560","0.9560","","",""
"2021-04-21","011150","202000024891","0.9483","0.9483","","",""
"2021-04-22","011150","202000024891","0.9487","0.9487","","",""
"2021-04-23","011150","202000024891","0.9621","0.9621","","",""
"2021-04-26","011150","202000024891","0.9639","0.9639","","",""
"2021-04-27","011150","202000024891","0.9569","0.9569","","",""
"2021-04-28","011150","202000024891","0.9754","0.9754","","",""
"2021-04-29","011150","202000024891","0.9640","0.9640","","",""
"2021-04-30","011150","202000024891","0.9754","0.9754","","",""
"2021-05-06","011150","202000024891","0.9653","0.9653","","",""
"2021-05-07","011150","202000024891","0.9410","0.9410","","",""
"2021-05-10","011150","202000024891","0.9355","0.9355","","",""
"2021-05-11","011150","202000024891","0.9293","0.9293","","",""
"2021-05-12","011150","202000024891","0.9403","0.9403","","",""
"2021-05-13","011150","202000024891","0.9313","0.9313","","",""
"2021-05-14","011150","202000024891","0.9461","0.9461","","",""
"2021-05-17","011150","202000024891","0.9585","0.9585","","",""
"2021-05-18","011150","202000024891","0.9539","0.9539","","",""
"2021-05-19","011150","202000024891","0.9530","0.9530","","",""
"2021-05-20","011150","202000024891","0.9491","0.9491","","",""
"2021-05-21","011150","202000024891","0.9445","0.9445","","",""
"2021-05-24","011150","202000024891","0.9506","0.9506","","",""
"2021-05-25","011150","202000024891","0.9650","0.9650","","",""
"2021-05-26","011150","202000024891","0.9685","0.9685","","",""
"2021-05-27","011150","202000024891","0.9900","0.9900","","",""
"2021-05-28","011150","202000024891","0.9905","0.9905","","",""
"2021-05-31","011150","202000024891","1.0198","1.0198","","",""
"2021-06-01","011150","202000024891","1.0338","1.0338","","",""
"2021-06-02","011150","202000024891","1.0318","1.0318","","",""
"2021-06-03","011150","202000024891","1.0183","1.0183","","",""
"2021-06-04","011150","202000024891","1.0199","1.0199","","",""
"2021-06-07","011150","202000024891","1.0327","1.0327","","",""
"2021-06-08","011150","202000024891","1.0217","1.0217","","",""
"2021-06-09","011150","202000024891","1.0169","1.0169","","",""
"2021-06-10","011150","202000024891","1.0322","1.0322","","",""
"2021-06-11","011150","202000024891","1.0236","1.0236","","",""
"2021-06-15","011150","202000024891","1.0118","1.0118","","",""
"2021-06-16","011150","202000024891","0.9927","0.9927","","",""
"2021-06-17","011150","202000024891","1.0117","1.0117","","",""
"2021-06-18","011150","202000024891","1.0328","1.0328","","",""
"2021-06-21","011150","202000024891","1.0511","1.0511","","",""
"2021-06-22","011150","202000024891","1.0598","1.0598","","",""
"2021-06-23","011150","202000024891","1.0780","1.0780","","",""
"2021-06-24","011150","202000024891","1.0796","1.0796","","",""
"2021-06-25","011150","202000024891","1.0905","1.0905","","",""
"2021-06-28","011150","202000024891","1.1066","1.1066","","",""
"2021-06-29","011150","202000024891","1.1036","1.1036","","",""
"2021-06-30","011150","202000024891","1.1240","1.1240","","",""
"2021-07-01","011150","202000024891","1.1219","1.1219","","",""
"2021-07-02","011150","202000024891","1.1105","1.1105","","",""
"2021-07-05","011150","202000024891","1.1372","1.1372","","",""
"2021-07-06","011150","202000024891","1.1159","1.1159","","",""
"2021-07-07","011150","202000024891","1.1653","1.1653","","",""
"2021-07-08","011150","202000024891","1.1598","1.1598","","",""
"2021-07-09","011150","202000024891","1.1561","1.1561","","",""
"2021-07-12","011150","202000024891","1.1768","1.1768","","",""
"2021-07-13","011150","202000024891","1.1700","1.1700","","",""
"2021-07-14","011150","202000024891","1.1430","1.1430","","",""
"2021-07-15","011150","202000024891","1.1624","1.1624","","",""
"2021-07-16","011150","202000024891","1.1489","1.1489","","",""
"2021-07-19","011150","202000024891","1.1359","1.1359","","",""
"2021-07-20","011150","202000024891","1.1382","1.1382","","",""
"2021-07-21","011150","202000024891","1.1679","1.1679","","",""
"2021-07-22","011150","202000024891","1.1560","1.1560","","",""
"2021-07-23","011150","202000024891","1.1463","1.1463","","",""
"2021-07-26","011150","202000024891","1.1244","1.1244","","",""
"2021-07-27","011150","202000024891","1.0763","1.0763","","",""
"2021-07-28","011150","202000024891","1.0644","1.0644","","",""
"2021-07-29","011150","202000024891","1.1201","1.1201","","",""
"2021-07-30","011150","202000024891","1.1215","1.1215","","",""
"2021-08-02","011150","202000024891","1.1280","1.1280","","",""
"2021-08-03","011150","202000024891","1.1019","1.1019","","",""
"2021-08-04","011150","202000024891","1.1488","1.1488","","",""
"2021-08-05","011150","202000024891","1.1456","1.1456","","",""
"2021-08-06","011150","202000024891","1.1472","1.1472","","",""
"2021-08-09","011150","202000024891","1.1428","1.1428","","",""
"2021-08-10","011150","202000024891","1.1450","1.1450","","",""
"2021-08-11","011150","202000024891","1.1443","1.1443","","",""
"2021-08-12","011150","202000024891","1.1586","1.1586","","",""
"2021-08-13","011150","202000024891","1.1426","1.1426","","",""
"2021-08-16","011150","202000024891","1.1294","1.1294","","",""
"2021-08-17","011150","202000024891","1.1084","1.1084","","",""
"2021-08-18","011150","202000024891","1.1145","1.1145","","",""
"2021-08-19","011150","202000024891","1.1243","1.1243","","",""
"2021-08-20","011150","202000024891","1.1098","1.1098","","",""
"2021-08-23","011150","202000024891","1.1466","1.1466","","",""
"2021-08-24","011150","202000024891","1.1593","1.1593","","",""
"2021-08-25","011150","202000024891","1.1718","1.1718","","",""
"2021-08-26","011150","202000024891","1.1486","1.1486","","",""
"2021-08-27","011150","202000024891","1.1540","1.1540","","",""
"2021-08-30","011150","202000024891","1.1551","1.1551","","",""
"2021-08-31","011150","202000024891","1.1433","1.1433","","",""
"2021-09-01","011150","202000024891","1.1169","1.1169","","",""
"2021-09-02","011150","202000024891","1.1257","1.1257","","",""
"2021-09-03","011150","202000024891","1.1149","1.1149","","",""
"2021-09-06","011150","202000024891","1.1338","1.1338","","",""
"2021-09-07","011150","202000024891","1.1454","1.1454","","",""
"2021-09-08","011150","202000024891","1.1431","1.1431","","",""
"2021-09-09","011150","202000024891","1.1474","1.1474","","",""
"2021-09-10","011150","202000024891","1.1621","1.1621","","",""
"2021-09-13","011150","202000024891","1.1344","1.1344","","",""
"2021-09-14","011150","202000024891","1.1423","1.1423","","",""
"2021-09-15","011150","202000024891","1.1428","1.1428","","",""
"2021-09-16","011150","202000024891","1.1096","1.1096","","",""
"2021-09-17","011150","202000024891","1.1048","1.1048","","",""
"2021-09-22","011150","202000024891","1.1123","1.1123","","",""
"2021-09-23","011150","202000024891","1.1128","1.1128","","",""
"2021-09-24","011150","202000024891","1.1105","1.1105","","",""
"2021-09-27","011150","202000024891","1.0977","1.0977","","",""
"2021-09-28","011150","202000024891","1.0960","1.0960","","",""
"2021-09-29","011150","202000024891","1.0699","1.0699","","",""
"2021-09-30","011150","202000024891","1.0918","1.0918","","",""
"2021-10-08","011150","202000024891","1.0813","1.0813","","",""
"2021-10-11","011150","202000024891","1.0663","1.0663","","",""
"2021-10-12","011150","202000024891","1.0479","1.0479","","",""
"2021-10-13","011150","202000024891","1.0655","1.0655","","",""
"2021-10-14","011150","202000024891","1.0733","1.0733","","",""
"2021-10-15","011150","202000024891","1.0852","1.0852","","",""
"2021-10-18","011150","202000024891","1.0858","1.0858","","",""
"2021-10-19","011150","202000024891","1.0819","1.0819","","",""
"2021-10-20","011150","202000024891","1.0971","1.0971","","",""
"2021-10-21","011150","202000024891","1.0836","1.0836","","",""
"2021-10-22","011150","202000024891","1.0761","1.0761","","",""
"2021-10-25","011150","202000024891","1.0870","1.0870","","",""
"2021-10-26","011150","202000024891","1.0804","1.0804","","",""
"2021-10-27","011150","202000024891","1.0659","1.0659","","",""
"2021-10-28","011150","202000024891","1.0493","1.0493","","",""
"2021-10-29","011150","202000024891","1.0881","1.0881","","",""
"2021-11-01","011150","202000024891","1.0824","1.0824","","",""
"2021-11-02","011150","202000024891","1.0753","1.0753","","",""
"2021-11-03","011150","202000024891","1.0744","1.0744","","",""
"2021-11-04","011150","202000024891","1.0963","1.0963","","",""
"2021-11-05","011150","202000024891","1.0884","1.0884","","",""
"2021-11-08","011150","202000024891","1.0981","1.0981","","",""
"2021-11-09","011150","202000024891","1.1210","1.1210","","",""
"2021-11-10","011150","202000024891","1.1235","1.1235","","",""
"2021-11-11","011150","202000024891","1.1302","1.1302","","",""
"2021-11-12","011150","202000024891","1.1369","1.1369","","",""
"2021-11-15","011150","202000024891","1.1206","1.1206","","",""
"2021-11-16","011150","202000024891","1.1097","1.1097","","",""
"2021-11-17","011150","202000024891","1.1321","1.1321","","",""
"2021-11-18","011150","202000024891","1.1313","1.1313","","",""
"2021-11-19","011150","202000024891","1.1495","1.1495","","",""
"2021-11-22","011150","202000024891","1.1796","1.1796","","",""
"2021-11-23","011150","202000024891","1.1700","1.1700","","",""
"2021-11-24","011150","202000024891","1.1591","1.1591","","",""
"2021-11-25","011150","202000024891","1.1634","1.1634","","",""
"2021-11-26","011150","202000024891","1.1676","1.1676","","",""
"2021-11-29","011150","202000024891","1.1807","1.1807","","",""
"2021-11-30","011150","202000024891","1.1830","1.1830","","",""
"2021-12-01","011150","202000024891","1.1676","1.1676","","",""
"2021-12-02","011150","202000024891","1.1433","1.1433","","",""
"2021-12-03","011150","202000024891","1.1555","1.1555","","",""
"2021-12-06","011150","202000024891","1.1238","1.1238","","",""
"2021-12-07","011150","202000024891","1.1003","1.1003","","",""
"2021-12-08","011150","202000024891","1.1187","1.1187","","",""
"2021-12-09","011150","202000024891","1.1198","1.1198","","",""
"2021-12-10","011150","202000024891","1.1296","1.1296","","",""
"2021-12-13","011150","202000024891","1.1308","1.1308","","",""
"2021-12-14","011150","202000024891","1.1345","1.1345","","",""
"2021-12-15","011150","202000024891","1.1282","1.1282","","",""
"2021-12-16","011150","202000024891","1.1331","1.1331","","",""
"2021-12-17","011150","202000024891","1.1075","1.1075","","",""
"2021-12-20","011150","202000024891","1.0786","1.0786","","",""
"2021-12-21","011150","202000024891","1.0891","1.0891","","",""
"2021-12-22","011150","202000024891","1.0971","1.0971","","",""
"2021-12-23","011150","202000024891","1.0972","1.0972","","",""
"2021-12-24","011150","202000024891","1.0694","1.0694","","",""
"2021-12-27","011150","202000024891","1.0690","1.0690","","",""
"2021-12-28","011150","202000024891","1.0817","1.0817","","",""
"2021-12-29","011150","202000024891","1.0856","1.0856","","",""
"2021-12-30","011150","202000024891","1.0900","1.0900","","",""
"2021-12-31","011150","202000024891","1.1064","1.1064","","",""
"2022-01-04","011150","202000024891","1.0948","1.0948","","",""
"2022-01-05","011150","202000024891","1.0647","1.0647","","",""
"2022-01-06","011150","202000024891","1.0781","1.0781","","",""
"2022-01-07","011150","202000024891","1.0602","1.0602","","",""
"2022-01-10","011150","202000024891","1.0618","1.0618","","",""
"2022-01-11","011150","202000024891","1.0452","1.0452","","",""
"2022-01-12","011150","202000024891","1.0621","1.0621","","",""
"2022-01-13","011150","202000024891","1.0448","1.0448","","",""
"2022-01-14","011150","202000024891","1.0587","1.0587","","",""
"2022-01-17","011150","202000024891","1.0730","1.0730","","",""
"2022-01-18","011150","202000024891","1.0762","1.0762","","",""
"2022-01-19","011150","202000024891","1.0717","1.0717","","",""
"2022-01-20","011150","202000024891","1.0535","1.0535","","",""
"2022-01-21","011150","202000024891","1.0379","1.0379","","",""
"2022-01-24","011150","202000024891","1.0479","1.0479","","",""
"2022-01-25","011150","202000024891","1.0135","1.0135","","",""
"2022-01-26","011150","202000024891","1.0331","1.0331","","",""
"2022-01-27","011150","202000024891","1.0187","1.0187","","",""
"2022-01-28","011150","202000024891","1.0146","1.0146","","",""
"2022-02-07","011150","202000024891","1.0368","1.0368","","",""
"2022-02-08","011150","202000024891","1.0409","1.0409","","",""
"2022-02-09","011150","202000024891","1.0465","1.0465","","",""
"2022-02-10","011150","202000024891","1.0406","1.0406","","",""
"2022-02-11","011150","202000024891","1.0249","1.0249","","",""
"2022-02-14","011150","202000024891","1.0146","1.0146","","",""
"2022-02-15","011150","202000024891","1.0250","1.0250","","",""
"2022-02-16","011150","202000024891","1.0373","1.0373","","",""
"2022-02-17","011150","202000024891","1.0391","1.0391","","",""
"2022-02-18","011150","202000024891","1.0510","1.0510","","",""
"2022-02-21","011150","202000024891","1.0562","1.0562","","",""
"2022-02-22","011150","202000024891","1.0414","1.0414","","",""
"2022-02-23","011150","202000024891","1.0515","1.0515","","",""
"2022-02-24","011150","202000024891","1.0311","1.0311","","",""
"2022-02-25","011150","202000024891","1.0403","1.0403","","",""
"2022-02-28","011150","202000024891","1.0408","1.0408","","",""
"2022-03-01","011150","202000024891","1.0496","1.0496","","",""
"2022-03-02","011150","202000024891","1.0461","1.0461","","",""
"2022-03-03","011150","202000024891","1.0379","1.0379","","",""
"2022-03-04","011150","202000024891","1.0282","1.0282","","",""
"2022-03-07","011150","202000024891","1.0081","1.0081","","",""
"2022-03-08","011150","202000024891","0.9894","0.9894","","",""
"2022-03-09","011150","202000024891","0.9825","0.9825","","",""
"2022-03-10","011150","202000024891","0.9957","0.9957","","",""
"2022-03-11","011150","202000024891","0.9888","0.9888","","",""
"2022-03-14","011150","202000024891","0.9629","0.9629","","",""
"2022-03-15","011150","202000024891","0.9149","0.9149","","",""
"2022-03-16","011150","202000024891","0.9432","0.9432","","",""
"2022-03-17","011150","202000024891","0.9590","0.9590","","",""
"2022-03-18","011150","202000024891","0.9679","0.9679","","",""
"2022-03-21","011150","202000024891","0.9747","0.9747","","",""
"2022-03-22","011150","202000024891","0.9652","0.9652","","",""
"2022-03-23","011150","202000024891","0.9663","0.9663","","",""
"2022-03-24","011150","202000024891","0.9523","0.9523","","",""
"2022-03-25","011150","202000024891","0.9359","0.9359","","",""
"2022-03-28","011150","202000024891","0.9349","0.9349","","",""
"2022-03-29","011150","202000024891","0.9264","0.9264","","",""
"2022-03-30","011150","202000024891","0.9588","0.9588","","",""
"2022-03-31","011150","202000024891","0.9367","0.9367","","",""
"2022-04-01","011150","202000024891","0.9336","0.9336","","",""
"2021-07-20","012387","202000028573","1.0000","1.0000","","",""
"2021-07-23","012387","202000028573","0.9999","0.9999","","",""
"2021-07-30","012387","202000028573","0.9996","0.9996","","",""
"2021-08-06","012387","202000028573","1.0011","1.0011","","",""
"2021-08-13","012387","202000028573","0.9971","0.9971","","",""
"2021-08-20","012387","202000028573","0.9880","0.9880","","",""
"2021-08-27","012387","202000028573","0.9980","0.9980","","",""
"2021-09-03","012387","202000028573","0.9886","0.9886","","",""
"2021-09-10","012387","202000028573","0.9965","0.9965","","",""
"2021-09-17","012387","202000028573","0.9882","0.9882","","",""
"2021-09-24","012387","202000028573","0.9969","0.9969","","",""
"2021-09-30","012387","202000028573","0.9991","0.9991","","",""
"2021-10-08","012387","202000028573","0.9984","0.9984","","",""
"2021-10-15","012387","202000028573","1.0127","1.0127","","",""
"2021-10-19","012387","202000028573","1.0153","1.0153","","",""
"2021-10-20","012387","202000028573","1.0158","1.0158","","",""
"2021-10-21","012387","202000028573","1.0141","1.0141","","",""
"2021-10-22","012387","202000028573","1.0163","1.0163","","",""
"2021-10-25","012387","202000028573","1.0310","1.0310","","",""
"2021-10-26","012387","202000028573","1.0315","1.0315","","",""
"2021-10-27","012387","202000028573","1.0276","1.0276","","",""
"2021-10-28","012387","202000028573","1.0290","1.0290","","",""
"2021-10-29","012387","202000028573","1.0382","1.0382","","",""
"2021-11-01","012387","202000028573","1.0310","1.0310","","",""
"2021-11-02","012387","202000028573","1.0311","1.0311","","",""
"2021-11-03","012387","202000028573","1.0318","1.0318","","",""
"2021-11-04","012387","202000028573","1.0432","1.0432","","",""
"2021-11-05","012387","202000028573","1.0388","1.0388","","",""
"2021-11-08","012387","202000028573","1.0367","1.0367","","",""
"2021-11-09","012387","202000028573","1.0325","1.0325","","",""
"2021-11-10","012387","202000028573","1.0268","1.0268","","",""
"2021-11-11","012387","202000028573","1.0412","1.0412","","",""
"2021-11-12","012387","202000028573","1.0460","1.0460","","",""
"2021-11-15","012387","202000028573","1.0428","1.0428","","",""
"2021-11-16","012387","202000028573","1.0394","1.0394","","",""
"2021-11-17","012387","202000028573","1.0434","1.0434","","",""
"2021-11-18","012387","202000028573","1.0337","1.0337","","",""
"2021-11-19","012387","202000028573","1.0461","1.0461","","",""
"2021-11-22","012387","202000028573","1.0458","1.0458","","",""
"2021-11-23","012387","202000028573","1.0407","1.0407","","",""
"2021-11-24","012387","202000028573","1.0353","1.0353","","",""
"2021-11-25","012387","202000028573","1.0351","1.0351","","",""
"2021-11-26","012387","202000028573","1.0303","1.0303","","",""
"2021-11-29","012387","202000028573","1.0294","1.0294","","",""
"2021-11-30","012387","202000028573","1.0236","1.0236","","",""
"2021-12-01","012387","202000028573","1.0194","1.0194","","",""
"2021-12-02","012387","202000028573","1.0158","1.0158","","",""
"2021-12-03","012387","202000028573","1.0236","1.0236","","",""
"2021-12-06","012387","202000028573","1.0239","1.0239","","",""
"2021-12-07","012387","202000028573","1.0305","1.0305","","",""
"2021-12-08","012387","202000028573","1.0451","1.0451","","",""
"2021-12-09","012387","202000028573","1.0545","1.0545","","",""
"2021-12-10","012387","202000028573","1.0581","1.0581","","",""
"2021-12-13","012387","202000028573","1.0661","1.0661","","",""
"2021-12-14","012387","202000028573","1.0613","1.0613","","",""
"2021-12-15","012387","202000028573","1.0557","1.0557","","",""
"2021-12-16","012387","202000028573","1.0621","1.0621","","",""
"2021-12-17","012387","202000028573","1.0423","1.0423","","",""
"2021-12-20","012387","202000028573","1.0186","1.0186","","",""
"2021-12-21","012387","202000028573","1.0289","1.0289","","",""
"2021-12-22","012387","202000028573","1.0359","1.0359","","",""
"2021-12-23","012387","202000028573","1.0430","1.0430","","",""
"2021-12-24","012387","202000028573","1.0448","1.0448","","",""
"2021-12-27","012387","202000028573","1.0347","1.0347","","",""
"2021-12-28","012387","202000028573","1.0399","1.0399","","",""
"2021-12-29","012387","202000028573","1.0285","1.0285","","",""
"2021-12-30","012387","202000028573","1.0367","1.0367","","",""
"2021-12-31","012387","202000028573","1.0489","1.0489","","",""
"2022-01-04","012387","202000028573","1.0404","1.0404","","",""
"2022-01-05","012387","202000028573","1.0155","1.0155","","",""
"2022-01-06","012387","202000028573","0.9990","0.9990","","",""
"2022-01-07","012387","202000028573","0.9874","0.9874","","",""
"2022-01-10","012387","202000028573","0.9904","0.9904","","",""
"2022-01-11","012387","202000028573","0.9771","0.9771","","",""
"2022-01-12","012387","202000028573","0.9945","0.9945","","",""
"2022-01-13","012387","202000028573","0.9753","0.9753","","",""
"2022-01-14","012387","202000028573","0.9750","0.9750","","",""
"2022-01-17","012387","202000028573","0.9885","0.9885","","",""
"2022-01-18","012387","202000028573","0.9931","0.9931","","",""
"2022-01-19","012387","202000028573","0.9881","0.9881","","",""
"2022-01-20","012387","202000028573","0.9985","0.9985","","",""
"2022-01-21","012387","202000028573","0.9889","0.9889","","",""
"2022-01-24","012387","202000028573","0.9954","0.9954","","",""
"2022-01-25","012387","202000028573","0.9741","0.9741","","",""
"2022-01-26","012387","202000028573","0.9866","0.9866","","",""
"2022-01-27","012387","202000028573","0.9670","0.9670","","",""
"2022-01-28","012387","202000028573","0.9594","0.9594","","",""
"2022-02-07","012387","202000028573","0.9675","0.9675","","",""
"2022-02-08","012387","202000028573","0.9530","0.9530","","",""
"2022-02-09","012387","202000028573","0.9613","0.9613","","",""
"2022-02-10","012387","202000028573","0.9547","0.9547","","",""
"2022-02-11","012387","202000028573","0.9365","0.9365","","",""
"2022-02-14","012387","202000028573","0.9248","0.9248","","",""
"2022-02-15","012387","202000028573","0.9396","0.9396","","",""
"2022-02-16","012387","202000028573","0.9410","0.9410","","",""
"2022-02-17","012387","202000028573","0.9442","0.9442","","",""
"2022-02-18","012387","202000028573","0.9422","0.9422","","",""
"2022-02-21","012387","202000028573","0.9400","0.9400","","",""
"2022-02-22","012387","202000028573","0.9314","0.9314","","",""
"2022-02-23","012387","202000028573","0.9487","0.9487","","",""
"2022-02-24","012387","202000028573","0.9386","0.9386","","",""
"2022-02-25","012387","202000028573","0.9454","0.9454","","",""
"2022-02-28","012387","202000028573","0.9484","0.9484","","",""
"2022-03-01","012387","202000028573","0.9563","0.9563","","",""
"2022-03-02","012387","202000028573","0.9458","0.9458","","",""
"2022-03-03","012387","202000028573","0.9359","0.9359","","",""
"2022-03-04","012387","202000028573","0.9290","0.9290","","",""
"2022-03-07","012387","202000028573","0.8923","0.8923","","",""
"2022-03-08","012387","202000028573","0.8785","0.8785","","",""
"2022-03-09","012387","202000028573","0.8791","0.8791","","",""
"2022-03-10","012387","202000028573","0.8901","0.8901","","",""
"2022-03-11","012387","202000028573","0.8876","0.8876","","",""
"2022-03-14","012387","202000028573","0.8572","0.8572","","",""
"2022-03-15","012387","202000028573","0.8263","0.8263","","",""
"2022-03-16","012387","202000028573","0.8569","0.8569","","",""
"2022-03-17","012387","202000028573","0.8733","0.8733","","",""
"2022-03-18","012387","202000028573","0.8760","0.8760","","",""
"2022-03-21","012387","202000028573","0.8739","0.8739","","",""
"2022-03-22","012387","202000028573","0.8671","0.8671","","",""
"2022-03-23","012387","202000028573","0.8681","0.8681","","",""
"2022-03-24","012387","202000028573","0.8566","0.8566","","",""
"2022-03-25","012387","202000028573","0.8390","0.8390","","",""
"2022-03-28","012387","202000028573","0.8340","0.8340","","",""
"2022-03-29","012387","202000028573","0.8229","0.8229","","",""
"2022-03-30","012387","202000028573","0.8526","0.8526","","",""
"2022-03-31","012387","202000028573","0.8406","0.8406","","",""
"2022-04-01","012387","202000028573","0.8494","0.8494","","",""
"2021-07-20","012388","202000028574","1.0000","1.0000","","",""
"2021-07-23","012388","202000028574","0.9998","0.9998","","",""
"2021-07-30","012388","202000028574","0.9995","0.9995","","",""
"2021-08-06","012388","202000028574","1.0009","1.0009","","",""
"2021-08-13","012388","202000028574","0.9968","0.9968","","",""
"2021-08-20","012388","202000028574","0.9876","0.9876","","",""
"2021-08-27","012388","202000028574","0.9975","0.9975","","",""
"2021-09-03","012388","202000028574","0.9880","0.9880","","",""
"2021-09-10","012388","202000028574","0.9958","0.9958","","",""
"2021-09-17","012388","202000028574","0.9874","0.9874","","",""
"2021-09-24","012388","202000028574","0.9959","0.9959","","",""
"2021-09-30","012388","202000028574","0.9981","0.9981","","",""
"2021-10-08","012388","202000028574","0.9973","0.9973","","",""
"2021-10-15","012388","202000028574","1.0115","1.0115","","",""
"2021-10-19","012388","202000028574","1.0141","1.0141","","",""
"2021-10-20","012388","202000028574","1.0145","1.0145","","",""
"2021-10-21","012388","202000028574","1.0128","1.0128","","",""
"2021-10-22","012388","202000028574","1.0150","1.0150","","",""
"2021-10-25","012388","202000028574","1.0296","1.0296","","",""
"2021-10-26","012388","202000028574","1.0301","1.0301","","",""
"2021-10-27","012388","202000028574","1.0262","1.0262","","",""
"2021-10-28","012388","202000028574","1.0276","1.0276","","",""
"2021-10-29","012388","202000028574","1.0368","1.0368","","",""
"2021-11-01","012388","202000028574","1.0295","1.0295","","",""
"2021-11-02","012388","202000028574","1.0296","1.0296","","",""
"2021-11-03","012388","202000028574","1.0303","1.0303","","",""
"2021-11-04","012388","202000028574","1.0417","1.0417","","",""
"2021-11-05","012388","202000028574","1.0373","1.0373","","",""
"2021-11-08","012388","202000028574","1.0352","1.0352","","",""
"2021-11-09","012388","202000028574","1.0310","1.0310","","",""
"2021-11-10","012388","202000028574","1.0252","1.0252","","",""
"2021-11-11","012388","202000028574","1.0396","1.0396","","",""
"2021-11-12","012388","202000028574","1.0444","1.0444","","",""
"2021-11-15","012388","202000028574","1.0411","1.0411","","",""
"2021-11-16","012388","202000028574","1.0377","1.0377","","",""
"2021-11-17","012388","202000028574","1.0417","1.0417","","",""
"2021-11-18","012388","202000028574","1.0321","1.0321","","",""
"2021-11-19","012388","202000028574","1.0444","1.0444","","",""
"2021-11-22","012388","202000028574","1.0440","1.0440","","",""
"2021-11-23","012388","202000028574","1.0389","1.0389","","",""
"2021-11-24","012388","202000028574","1.0335","1.0335","","",""
"2021-11-25","012388","202000028574","1.0333","1.0333","","",""
"2021-11-26","012388","202000028574","1.0285","1.0285","","",""
