sample_index,raw_returns,training_returns,scaled_returns
1383,0.014109333797107215,-0.0007310832938042487,-0.07461923631173398
1384,0.007304315981657705,0.006369481807498882,0.6509156749483941
1385,-0.005870102704404467,0.006974849026339147,0.7127720265394041
1386,0.013546348636553907,0.0003955222485601032,0.04049718619025487
1387,-0.026387952354719246,-0.006075729178274609,-0.6207345274445977
1388,0.021823331311628724,-0.0035184065977535584,-0.3594276053826699
1389,-0.018256998763672816,0.0034436176072136166,0.3519512132996211
1390,0.01333330388654752,0.0073898426474573835,0.755176026189556
1391,0.014196737073238097,0.002486763208196341,0.25417994276335726
1392,-0.004438411200128001,-0.004814890357433954,-0.4919021642536646
1393,-0.0020575948647580944,-0.0037939838609137673,-0.3875860578888735
1394,0.0006873009450683032,0.0040558206346580335,0.4145060470139898
1395,0.020604342610894166,0.007728383519207835,0.7897680928545475
1396,0.0010094443922827878,0.0008614274144093049,0.0881033215241875
1397,-0.01142857655757612,-0.0073845129668214165,-0.754465901826016
1398,0.0010200845563128613,-0.005886461210496282,-0.6013951486420244
1399,0.00951082792858493,0.0020068636216836987,0.20514385916343056
1400,-0.012449493285099256,0.004608874168008984,0.4710169923425864
1401,0.007495717563717363,-0.0013168476608859075,-0.13447257080365205
1402,-0.021643537242256317,-0.008185801523266934,-0.836341472770047
1403,0.004839246048102819,-0.00526975760829727,-0.5383804467258143
1404,0.009287941541043176,0.003975200935472412,0.4062683355839906
1405,0.014996609808088479,0.008855780117713236,0.9049653453804725
1406,0.01511077384872661,0.004188347081793492,0.42804758387623176
1407,-0.0016539608937370387,-0.0038649802474153647,-0.39484046035478043
1408,-0.01093439099964022,-0.0044258074550609676,-0.4521457188132574
1409,0.010385241607394624,0.0030108946894672776,0.30773563619439953
1410,-0.011273214665386111,0.008092875219405108,0.8270118121338974
1411,0.024815552605341074,0.005292230840512128,0.5408422971838297
1412,-0.005235597192677188,-0.0023131441703920534,-0.2362740315748034
1413,-0.00230262156916472,-0.0030165393052729197,-0.308146864157232
1414,0.014507106335787112,0.004566771954146122,0.4667149930561859
1415,-0.005524864275751162,0.009424580216893824,0.9630852729631381
1416,0.001960766836418548,0.005288758978454364,0.5404875427249874
1417,-0.004566190161291006,-0.002585220514568407,-0.2640747605888565
1418,-0.011140240743391039,-0.0030391476951021085,-0.3104569867847176
1419,0.005632871920971727,0.005106805404804804,0.5218955478586819
1420,0.01878087932981498,0.010238235595628286,1.0462244843616917
1421,0.00032342266679052933,0.004279583639376145,0.4373701246550299
1422,-0.008406085558244514,-0.006503187980612299,-0.6644122178532835
1423,0.001630232700885692,-0.010809657891524285,-1.1044468094781834
1424,-0.004557271900314741,-0.005930236222856477,-0.6058680742831591
1425,0.0009810558116531976,-0.0008978150846837112,-0.09165587119559303
1426,-0.02450179630987559,-0.006258770550052335,-0.6394376733963631
1427,-0.007367756738318687,-0.017795613971176325,-1.8182709843156608
1428,-0.03812412901605,-0.022913241884427067,-2.341189605711203
1429,-0.061732732892049724,-0.012942074107224082,-1.3223368488982108
1430,0.02467289149204155,0.0020807338378364786,0.21269190920684716
1431,-0.022619443098731096,0.003325997395015866,0.3399327937792324
1432,0.009331839919986873,-0.0037202554481097416,-0.3800524972950411
1433,-0.0036982388344632966,-0.00395673322454428,-0.4042157688223928
1434,0.02152932116585582,0.009092992715062451,0.9292037008229093
1435,0.04287791735275537,0.020852371385382082,2.1307756374676123
1436,0.018466855930584725,0.01542651009693435,1.576361765858828
1437,-0.005815945226010033,6.187149539924486e-05,0.006404791270586948
1438,-0.026496853563863887,-0.0058774725662097335,-0.6004766900205278
1439,-0.004241811076348689,0.001850427177114219,0.18915920156093396
1440,-0.004969804375905995,0.0070984963340853975,0.7254062939777473
1441,0.016767723932965106,0.0004948292888323925,0.050644367946005305
1442,-0.005263144509834117,-0.008645485493102583,-0.8833119270232165
1443,0.011992950547193848,-0.007956524677521018,-0.8129139914979244
1444,-0.0345067881732154,-0.0018795817609979894,-0.19197267531124076
1445,0.02129964391110306,-8.092043180352865e-05,-0.008185671143836048
1446,-0.0275716034430169,-0.007186876457377877,-0.73427142641524
1447,-0.04216647901712001,-0.008757997258048393,-0.8948083660011081
1448,0.05996204557238527,0.003286914791426094,0.3359393379172312
1449,0.01646971283374521,0.013412127342962852,1.370532371747869
1450,0.0,0.011598822609609316,1.1852491062568198
1451,0.02641775329778495,0.0019408994935330506,0.19840365226703177
1452,-0.015442651510510275,-0.002852999208989699,-0.29143635625377745
1453,-0.02161034603319023,0.004874978552391585,0.4982075072036541
1454,0.013893815243622765,0.013616018258508014,1.3913659216423213
1455,0.018271274578057772,0.009524260803917502,0.973270623682239
1456,-0.001380228047292209,-0.0025925083872733686,-0.2648194345691428
1457,-0.007601977078204425,-0.007236580375903933,-0.7393501669946996
1458,-0.0045264332825436515,-0.00014779985083904342,-0.015019402355758306
1459,0.01608950968931766,0.004302168894423722,0.43967788337323727
1460,-0.03270219898590765,-0.006103410963495088,-0.6235630490195603
1461,0.014590741702711352,-0.01865805286339004,-1.9063948894136824
1462,-0.022097546932918655,-0.018090056374592954,-1.8483570746459779
1463,-0.027618313256572935,-0.004634856130645428,-0.4735062880250492
1464,0.021394316143415804,0.000925647394542671,0.09466531158025188
1465,-0.04983752407002984,-0.012795116722606414,-1.307320760532507
1466,-0.026985902656202376,-0.023430856384648764,-2.3940793947811434
1467,-0.013671889697434159,-0.011281082501926198,-1.1526169210107176
1468,0.04000000906462731,0.014109026143215615,1.441741409618092
1469,0.017517101312387817,0.022514082639117614,2.300569098948263
1470,0.026946154161885616,0.0061055326678784855,0.6239453827449573
1471,-0.010204106457577522,-0.01092302815157647,-1.1160309693855974
1472,-0.025405027169886574,-0.0020501336093015562,-0.2093996432157347
1473,0.06044580366356511,0.02229293138754388,2.277971889937931
1474,0.02992519279374184,0.02668295060914115,2.726543540353091
1475,0.004496750909767755,0.006128857609558619,0.6263287225567333
1476,-0.013085435817326463,-0.013361245069549171,-1.3651676887841153
1477,-0.018492696771363226,-0.009408381004476787,-0.9612645011139815
1478,0.024173491840134398,0.009674623908221186,0.9886347080869788
1479,0.002082657910561503,0.016304801492932987,1.666105477938794
1480,0.004502915032476684,0.003584302898298278,0.36632641988197917
1481,0.003103453537513401,-0.010645559199097647,-1.0876792242861522
1482,0.006187703823706148,-0.008530156058107828,-0.8715275788494009
1483,0.008541168298263235,0.006657433726359683,0.6803385683262061
1484,0.04336039158021898,0.016513120782607124,1.68739151858361
1485,0.018506545983513867,0.008871665019643978,0.9065884628011665
1486,-0.004781687021547909,-0.006297159546316511,-0.6433602565429895
1487,-0.008007687556003895,-0.01137768311021151,-1.1624875598627007
1488,-0.011301210264159312,-0.0020014415817396817,-0.20442429753660038
1489,0.011430387476431436,0.009165682509856759,0.9366311355500306
1490,0.009041029798304567,0.00771892145761797,0.7888012605083895
1491,0.009919982910156167,-0.00288805066783209,-0.29501791021714935
1492,-0.005069703742700216,-0.008338287516119472,-0.8519224736783231
1493,0.00031847863067913096,-0.0020200147343682347,-0.20632210009906193
1494,-0.0022285799160863817,0.007920886194417442,0.809437993683977
1495,0.024569255073857654,0.009876476039615454,1.0092599352554377
1496,-0.005294303116242904,0.001257179024219865,0.12854117471030388
1497,0.007200927709517302,-0.005394015705442911,-0.5510771245535225
1498,0.011501484850540145,-0.0015298395535119464,-0.15623605747138208
1499,0.0061463047729668485,0.006515568631645747,0.6658428095470499
1500,0.012828287947875827,0.006561200662988896,0.6705054851705851
1501,0.00965017178216887,-0.0030702824624157907,-0.3136383336659526
1502,-0.025089610635394388,-0.01099496091826243,-1.1233810510691828
1503,-0.01685046713680316,-0.008063727806649077,-0.8238679946890873
1504,0.0205671500241138,-0.00017927239777837996,-0.018235263519621316
1505,0.005190783784589703,0.0018785304056157383,0.19203078616104285
1506,-0.0100242416376779,-0.0017803813864210433,-0.18183639264376023
1507,0.005829967039564288,-0.004206410064950955,-0.42972771916208063
1508,0.003965865556936565,-0.0017882542309762312,-0.1826408389792589
1509,0.003038543743079325,0.003152174599992236,0.32217160092159464
1510,-0.019085043485355335,0.007006158097046527,0.7159711837210131
1511,0.04817781059710624,0.009596335342979202,0.9806351916505895
1512,0.005008897776112242,0.008279192777994373,0.8460497184707405
1513,0.012313050760188293,0.006870455376682361,0.7021050956318969
1514,0.02606433703144284,0.00701863984219959,0.7172465669803451
1515,-0.004798249567549262,0.007556422678562009,0.7721971542773787
1516,0.0181509709248866,0.006377551658546482,0.651740251384237
1517,-0.0027855789573232315,0.0009328654021970536,0.09540284675784447
1518,0.012290571250927806,-0.003543272721501047,-0.36196842299776455
1519,-0.02483447804070249,-0.0038438769114190656,-0.39268412395184293
1520,0.011601580238875142,-0.0021060468088038814,-0.2151128473988418
1521,0.0011189067280374942,-0.004820427434362816,-0.4924679421263984
1522,-0.0008382954240474527,-0.009418990135447784,-0.9623485408752924
1523,-0.014820995642433554,-0.009162108823320966,-0.9361004384581888
1524,0.010218581181642206,-0.0035645316062170446,-0.3641406533506811
1525,-0.0039336720721608875,-0.0007021160109314008,-0.0716593627370601
1526,0.001410415683624322,-0.0034888137332703367,-0.35640380995224324
1527,-0.007042253521126751,-0.005679179148567212,-0.5802150918068404
1528,-0.001985806945367874,0.00041468361063182494,0.04245509192479682
1529,0.026719687849766416,0.01030258322875732,1.0527995179859175
1530,0.019379866656682898,0.011864588934984313,1.2124050782880444
1531,0.016838645763810556,0.005395708288416722,0.5514156107034968
1532,0.009882552354531393,0.002096881202903811,0.21434184508012885
1533,0.010050178249567443,0.00771990889453896,0.7889021566974428
1534,0.01963864956715322,0.013502971027918493,1.3798147688476066
1535,0.00590651130836406,0.00910048744337557,0.9299695112850342
1536,0.0028082873498518346,-0.0009637842158958425,-0.09839658930422883
1537,-0.007891995117809025,-0.0039634339946034314,-0.4049004527230233
1538,0.024890874406504615,0.0032917418616394863,0.33643256738685146
1539,0.01276920765564138,0.008638605326342003,0.8827744506083723
1540,0.010877592544129566,0.003722590298257505,0.3804566102297021
1541,-0.01516260555488591,-0.006530872987626114,-0.6672410686307121
1542,-0.014651108663549683,-0.009301776095770323,-0.9503716240155033
1543,0.04032254188043449,-0.002171754722607441,-0.2218268743432331
1544,0.00823643804850116,0.004447101908208188,0.4544871217640629
1545,0.0211437071287639,0.0055784000586914136,0.5700830344145867
1546,-0.0009411980124081065,-7.859197577189734e-05,-0.007947749778961486
1547,-0.027084261327791403,-0.007573263495673728,-0.7737524087796711
1548,-0.017187191371748067,-0.008585553471102509,-0.8771880800275057
1549,-0.013054157616155915,0.0006517015149316383,0.06667355365422548
1550,0.02670326186606964,0.014191562308998755,1.4501749453807924
1551,0.046912988182041815,0.01801582786889746,1.8409379528387555
1552,0.031808658964290526,0.008330966407140252,0.8513399418391703
1553,-0.021152084963027562,-0.0019468675217936245,-0.1988479264766687
1554,-0.008965503210308867,-0.0003192966431203644,-0.03254292452533737
1555,0.014613803275241866,0.007576448704858905,0.7742434113012802
1556,0.019661562932167476,0.009192838859062906,0.9394059681345266
1557,-0.005605381357693617,0.0016355757504749031,0.16720570792529926
1558,-0.002029315798971254,-0.007432811020457568,-0.7594009912955162
1559,-0.009715239647203444,-0.011413745290838734,-1.166172389259789
1560,-0.00022820296172976207,-0.010646628298488638,-1.0877884647368352
1561,-0.07644907570633275,-0.008341943956478077,-0.852296088326349
1562,0.03212254010003601,-0.0041875656368230785,-0.4278021977008384
1563,-0.0014364704963718555,-0.006957769333856693,-0.7108612873401826
1564,-0.056101659169275786,-0.010719854913438399,-1.095270751684631
1565,0.052832153606439336,-0.006047690562436741,-0.6178695449589008
1566,-0.03763573810801513,0.0005069887914627739,0.051886824502073214
1567,0.041113046245722096,0.00582370899262207,0.5951486725816154
1568,0.009390787409385926,0.002450169367274156,0.2504407883795361
1569,-0.01789122215552974,-0.003017856131707624,-0.3082814173282568
1570,-0.015545285841940704,-0.0019456895684705393,-0.19872756334394054
1571,0.03232177184175411,0.0018155176289785528,0.18559214801697116
1572,-0.03728492752394308,0.0020631669231767538,0.21089692392230713
1573,0.01042706048587183,0.0029204954686842706,0.29849865439181783
1574,0.003931200108423738,0.002615366655931019,0.2673206280058321
1575,-0.0009789749126242198,0.0010656017139547376,0.10896582756263051
1576,-0.004409610644818374,0.001036508006280962,0.10599303591659
1577,0.006397690456085403,0.0035511933717029725,0.36294329232840167
1578,0.012224938419223008,0.006545193400779952,0.668869864990981
1579,0.039613510367222604,0.006708224104788597,0.68552832325142
1580,0.005343855421558574,0.0024429619004218534,0.24970433025986674
1581,-0.0020799665272881462,-0.0012568739960516976,-0.12834446874802166
1582,0.003242227620634308,-0.0017691309147352483,-0.18068682076325035
1583,-0.013388689299245748,-0.0017325436771825984,-0.17694834111095573
1584,-0.022695395007245156,-0.0028413683282347804,-0.29024791421909374
1585,0.007660993328161281,-0.0034168804552223092,-0.3490536760177417
1586,0.008790661215096529,-0.0016200612091248634,-0.16545489568565971
1587,-0.003061640513918662,0.0026240812948355747,0.26821108878945626
1588,0.018426618132689088,0.00520866875237836,0.5323039327953788
1589,0.009742476525144594,0.0027568425799031986,0.28177662136413
1590,0.016770033602286905,-0.00023837634079713291,-0.02427449750190882
1591,-0.022367779062654858,0.0014764505541937753,0.1509463139874998
1592,0.016408575848426254,0.007816603237480955,0.7987823733456785
1593,0.0202364574559335,0.008112302497562169,0.8289968891429261
1594,-0.0046801669149011405,-0.00035798507188637956,-0.036496103649966916
1595,-0.005597850444562513,-0.0055795777846921095,-0.5700378360997914
1596,0.0004503593297093822,0.00022227092126828404,0.022794385838589858
1597,0.0011253485644184824,0.007214927068059067,0.7373031727523724
1598,0.008767971979813272,0.00202016863893829,0.206503364269771
1599,0.007800363208158023,-0.01049891153254615,-1.0726947828762117
1600,-0.031180889193929695,-0.011982405961545265,-1.2242780700572888
1601,0.020543202076463096,0.001130099950780181,0.11555624985493436
1602,0.015209132612394427,0.007146330399586485,0.7302939731938949
1603,-0.01211718978753673,-0.003854732030630228,-0.3937932987627525
1604,-0.031445134759454985,-0.01593843874444747,-1.628505036944523
1605,-0.02187429786470063,-0.01062024040227934,-1.0850921525896455
1606,0.028719426408894355,0.0071254311061669994,0.7281584858375825
1607,0.03020594214597061,0.014459059997279235,1.4775078278711238
1608,-0.0022212858241122957,0.004717960813238241,0.4821634529885917
1609,0.0062333616519982815,-0.0049243225574163935,-0.503083933643919
1610,0.007743328942774408,-0.0013177615803575777,-0.1345659549883355
1611,-0.0028540300832642362,0.009421058647331504,0.9627254393972962
1612,0.020035308207730473,0.01316962490789626,1.3457535013064004
1613,0.012303036311173798,0.005680707554773876,0.5805368023939568
1614,0.001492530757927435,-0.0021751524063993747,-0.22217404927555195
1615,0.006174091830814188,-0.0012822465356073704,-0.13093703187114417
1616,0.00021164063871559335,0.004594832941074972,0.4695822614173419
1617,0.012904603436520112,0.005993412611264812,0.6124889684786121
1618,-0.006265648086217879,-0.00026091685637228085,-0.026577684746058042
1619,0.005254308330791879,-0.005129417397791504,-0.5240405004366321
1620,0.005017726418185209,-0.00252297757396879,-0.25771478420103006
1621,0.005200748940860089,0.0029275001114377483,0.29921438796880045
1622,0.013658937325755183,0.0031362997815633357,0.3205495138319391
1623,-0.0046957848996710405,-0.0018257308529694505,-0.18647019582962981
1624,-0.014564083784054493,-0.0038744874123470495,-0.39581190135512834
1625,0.006661109257406039,-0.00010649848615649484,-0.010799233744900046
1626,0.020678246223718055,0.0036589357297590486,0.3739523938683377
1627,0.0012155096809534083,0.0037887948501547017,0.38722138359639285
1628,0.006070478811679214,0.0030654372855617863,0.31330879228166136
1629,0.002413494145989681,0.0027172487274280243,0.27773092615083633
1630,0.008226321150820004,0.0012490150174333649,0.12770697745207674
1631,-0.014129335014381184,-0.0010066363449048998,-0.10277521483252487
1632,0.007064967049917659,0.0003936917581271104,0.04031014689198547
1633,-0.00020040732923476412,0.004467507394139176,0.4565721519289779
1634,0.014835562308008088,0.0054136606803557984,0.5532499840113387
1635,0.0061240888943550065,-0.0008177308044285401,-0.08347286880926137
1636,-0.020223812549088116,-0.0073842436989055415,-0.7544383880618771
1637,-0.02484973227553333,-0.004666413630786434,-0.47673082969711894
1638,0.017673666523804865,0.002916423490702011,0.2980825801580263
1639,0.017972523857457068,0.001968971415236337,0.20127203794216023
1640,-0.001983703122868108,-0.006023643283044267,-0.6154123967641938
1641,0.016696484389957522,-0.008327361207558587,-0.8508060247479883
1642,-0.02834801015999655,-0.00362036531000986,-0.3698457346714918
1643,-0.013279674794376639,-0.00021596542331151197,-0.021984552575384037
1644,0.0020391205598333517,-0.005977217844137136,-0.6106686508486023
1645,-0.0671550524633443,-0.011959044471331497,-1.2218909957206223
1646,0.014616015853295972,-0.0026526467470835676,-0.27096436513814987
1647,0.03784137174254898,0.011916947526243934,1.2177550730168138
1648,0.01864507359947387,0.014905944358969157,1.523170419661562
1649,0.006101343561718764,0.00538177505752326,0.5499919148010397
1650,0.004042792466285361,-0.0027299126223284424,-0.2788593832302927
1651,-0.004026514105394674,0.0013057409946192903,0.13350323116379625
1652,0.005053567694180083,0.010767451260265124,1.1002996790541946
1653,0.018503582991913348,0.01069370276115824,1.092764066044286
1654,0.0003949537520682167,-0.0009323768627795789,-0.0951873896375795
1655,-0.02921436136387856,-0.009853423767282364,-1.006738918545891
1656,-0.006710081923687272,-0.007206183331964397,-0.7362442006015185
1657,-0.033776822164195974,-0.001070795435141679,-0.10933098316608034
1658,0.0190677478100445,-0.0004054745918205503,-0.04134857724040006
1659,-0.011018685989813926,-0.006656687849298171,-0.6800968164755827
1660,-0.020391028524826105,-0.008193607369937475,-0.8371390732695313
1661,0.02317600571713463,-0.0019558190084223498,-0.19976258833303653
1662,0.013003333219724578,-3.885676716074236e-05,-0.003887610812232469
1663,-0.004140802610737904,-0.005763036082767311,-0.5887835835318511
1664,-0.013929276303527915,-0.00912304831411951,-0.9321092401982006
1665,-0.008222630974891176,-0.0042916946332238705,-0.43844208636961346
1666,-0.009778891911560672,-0.0004303328483953404,-0.043888590988708884
1667,-0.025332766397383022,-0.004619668594663936,-0.4719544273754553
1668,-0.013876675042755693,-0.008482150994222818,-0.8666224270383914
1669,-0.029930760305710846,-0.0018049191916969165,-0.18434366271583966
1670,0.05572180870228771,0.01130281286649924,1.1550028653400104
1671,0.03315159233040332,0.014065686760284704,1.4373129965410714
1672,0.009288631018103732,0.006584670454480234,0.672903625719122
1673,-0.0069023597903312695,0.0010941358341813538,0.11188144062879399
1674,0.014111246632312335,0.003359801599474084,0.3433869034355626
1675,0.005192107831307746,0.006600331091154399,0.6745038277421388
1676,-0.007438028905000671,0.004907115338750872,0.5014912402737293
1677,-0.002289771195986945,0.0011845553537931203,0.12112049656332331
1678,0.021281044257650983,-0.00061111204631661,-0.06236058828050387
1679,-0.0059244312769635155,-0.0018237346369700215,-0.18626622271237242
1680,-0.012741449523817394,-0.002191829649671487,-0.2238781280418004
1681,0.011448776573248942,-0.0011331630641231334,-0.11570370019817397
1682,-0.017287510803663864,-0.000372186768306157,-0.037947231328491475
1683,0.02198951281802186,0.00015090367367411983,0.015502088829636485
1684,0.013934432700961175,-0.000925575776134991,-0.0944924553999865
1685,-0.0034356946345603934,-0.00032887215829590424,-0.033521349545605164
1686,0.027986153214050402,0.0024467542969878915,0.25009183689726083
1687,0.00019731971792169567,0.0020599377180983555,0.21056696412522471
1688,-0.007495089988105219,-0.0008204953719264168,-0.08375535199273032
1689,-0.014308450418714758,-0.0028407860961762654,-0.2901884218154779
1690,-0.0004031581387413663,-0.0015648439974543665,-0.15981280745777582
1691,0.018152434004508722,0.0021319565196345346,0.21792583683973907
1692,0.017828873495251862,0.005132834330465364,0.5245551804372022
1693,0.00856361653487836,0.005946027246446819,0.6076471374457635
1694,0.021034352740391116,0.0038726274198391027,0.3957873857580402
1695,-0.009638977943753457,-0.0006973517812335983,-0.07117255430397022
1696,-0.0015267524565848456,-0.0019324122933742408,-0.19737089292808851
1697,0.004587188070846571,0.0028043017294722273,0.2866259917142064
1698,0.013318054222842823,0.008687911547783483,0.8878125545462618
1699,0.02309431835705289,0.008171731340727082,0.8350693213841338
1700,0.02092125811218204,0.0007521186630783244,0.07693416610269527
1701,-0.02642461248388628,-0.00383442921338218,-0.3917187592718478
1702,0.022156587265883987,0.0014474916412726363,0.14798729565351224
1703,0.001987005222882754,0.007251071192815012,0.7409963751909455
1704,0.012799694769209058,0.006296790767013793,0.6434881129367345
1705,-0.0012459895771443907,-6.991958300420556e-05,-0.007061605700659116
1706,0.000891093147685984,-0.003258140629498822,-0.3328336591984322
1707,0.011574101275729554,0.0006541448695665576,0.06692321534494047
1708,0.005984864361361142,0.0058544564116305535,0.5982904402583463
1709,-0.003324627057450069,0.005592731172695979,0.5715473859667826
1710,0.008075826753270565,7.366867594525467e-05,0.0076102257984667215
1711,0.012190887935590977,-0.004820034477760434,-0.49242778986674424
1712,-0.012216089083290527,-0.0031403178708983596,-0.32079454351031306
1713,0.010799493703756324,0.0036622553132073694,0.37429158851668415
1714,-0.003446440676361795,0.004932864589054434,0.5041222956569946
1715,0.010721060215354017,-0.003201198772658832,-0.32701534692891904
1716,-0.026518378388855957,-0.011987886206827527,-1.2248380408790225
1717,0.008787345985792117,-0.00801898507811125,-0.8192961879221483
1718,-0.004355400581083413,0.003765706923952013,0.3848622619983705
1719,0.00664912061718681,0.007919200133288168,0.8092657121550628
1720,0.0,-0.0026031468984950663,-0.2659064764010327
1721,-0.03806707236533258,-0.013530688478802327,-1.3824813965161296
1722,-0.007589482878288978,-0.006728906508997382,-0.6874761106738116
1723,0.02967955430553748,0.01028038661053066,1.0505314701325996
1724,0.009549087936564504,0.016344572977906445,1.6701693236199788
1725,0.015414276856948739,0.006085385077965501,0.6218867043649872
1726,-0.02846302382497856,-0.007287221476934843,-0.7445246687728515
1727,-0.0017755410984188202,-0.00687359004260139,-0.7022598572089881
1728,-0.0042689731991399915,0.004883710988358256,0.4990997864890029
1729,0.0016077197807047305,0.013311603656206282,1.3602608731967067
1730,0.0023185494707116394,0.006601449528807103,0.674618109570631
1731,-0.021352326452827808,-0.009313768523506577,-0.9515970088784376
1732,0.009999986128373495,-0.016055535328878677,-1.6404699522409925
1733,-0.03186319499682,-0.007801232523715602,-0.7970462573918138
1734,0.012458200052999802,0.004534937056313271,0.4634621069204199
1735,0.032139577143791564,0.001528909942213514,0.15630660811742428
1736,-0.005693944670464135,-0.017368773913727938,-1.7746565171873685
1737,-0.1118468124648303,-0.02845134719762877,-2.9070725586364032
1738,0.010880457167207203,-0.015899324980544003,-1.6245083971253143
1739,-0.0450468089299656,-0.001083971573463396,-0.110677319438139
1740,-0.01815902597903596,0.0017407097054753214,0.17794828314620045
1741,0.026573128734514784,-0.0035067958719879446,-0.3582412227824351
1742,-0.006005402982589225,-0.0026458727207672554,-0.2702721959217339
1743,0.0522916316986084,0.009414162049240744,0.9620207458113084
1744,0.021381941535212112,0.016731712189133753,1.7097271629265394
1745,0.016088350724995815,0.011860562947524468,1.2119937033604522
1746,-0.026707320871503404,0.0015553395550194603,0.15900718286157847
1747,0.019796125293439104,-0.002288474879901286,-0.2337533263588503
1748,-0.0113396149611803,0.0009266080323023177,0.09476346943413459
1749,-0.010108873865592782,0.00611969898079943,0.6253928949417111
1750,0.01374706968010786,0.005005511688878377,0.5115453678170396
1751,0.0048430841761522014,-0.00324430118580072,-0.3314195464606236
1752,-0.021014077020114486,-0.008229807390298247,-0.8408379871144657
1753,-0.017329603674129168,-0.0028113540011935703,-0.28718105379380443
1754,0.03346689614987741,0.006289511903230692,0.6427443594870298
1755,0.017645915315051663,0.007452797436388775,0.7616087391566344
1756,0.012385699915179682,0.0024597128221575623,0.25141593748290486
1757,0.0261622315396981,-0.00019428675599499198,-0.01976942888546215
1758,0.0027512419281405798,0.0021450672805513552,0.2192654928562148
1759,0.007499609947714925,0.004810679085380671,0.49163739518774213
1760,0.0003630472476696678,0.001540746207331866,0.15751603630233296
1761,-0.013430088643597293,-0.0032017248941683192,-0.3270691059632004
1762,0.0086460856406545,-0.00137486039402515,-0.14040030508812656
1763,0.013860993911234187,0.003412763897719713,0.3487985848735263
1764,-0.002878212753605447,0.004162286299889918,0.42538469623052744
1765,0.026339510669934674,0.001606219490651344,0.1642060887313134
1766,-0.0038671334692114145,-0.0004433655824359079,-0.045220274228098475
1767,-0.008999441291894672,0.002389945708260376,0.24428714194788742
1768,0.03561253570929557,0.006794573672882624,0.6943515120160654
1769,0.012895460831631622,0.00556187414998875,0.5683944189969379
1770,-0.010864019543475711,0.0018770154233808175,0.1918759854535369
1771,0.02917454521339291,0.0019738131126058925,0.20176676201288582
1772,0.016675003829327517,0.0036143687817197677,0.36939854833217317
1773,0.0013120881541044405,0.0030478549985895557,0.3115122362560281
1774,-0.006388196470470842,3.4870720221262413e-05,0.0036458552220861164
1775,0.0019782217637096533,-0.002025764690313008,-0.20690962992473383
1776,-0.011023333043789663,-0.0017573671608271258,-0.1794848017653189
1777,0.014307113651957915,-0.00012813894080975242,-0.013010452869360796
1778,0.011645056097383977,0.0014213012813752864,0.145311167743565
1779,0.0029182928710309586,0.0036168463805759136,0.36965170909340644
1780,0.0017782187078276834,0.0043189244509151455,0.44138996417507204
1781,0.008229761360127652,0.0011007804661133118,0.11256038834215622
1782,0.0008002438768706099,-0.0024536442567578325,-0.2506303139606557
1783,-0.0001598963973835632,2.343796065132093e-05,0.0024776571869024712
1784,0.015834898536802422,0.007323196110810597,0.748366090872866
1785,0.02204385730713354,0.009253920831418102,0.9456473169229754
1786,-0.0035434192567740386,-0.00026820902019814225,-0.027322797192575812
1787,-0.016388394685987517,-0.01128250057218595,-1.15276181926394
1788,0.008645068316480264,-0.009885291976457163,-1.0099952084306796
1789,-0.0032725430959149593,0.0013047149359778085,0.1333983886118621
1790,0.02782987499649603,0.0065188898583440945,0.6661821721024919
1791,0.009431134267251506,-0.004239647258968933,-0.43312389175796934
1792,-0.03134421054737346,-0.01767852546940004,-1.8063068949039254
1793,-0.011512101397361363,-0.015527325327465074,-1.5864975160989734
1794,0.009914970795412925,-0.0005001697444733761,-0.051024516858800745
1795,0.008882650944192605,0.010873401965849353,1.111125709754187
1796,0.012357168337280955,0.008111545621601334,0.8289195516458052
1797,0.010680453745253837,-0.00192462092127498,-0.1965747714386039
1798,0.0015096388488229362,-0.0012433785056168972,-0.12696550111441346
1799,-0.008139784684075835,0.015686784945716598,1.6029566194543274
1800,0.025531918347394322,0.03037703744580129,3.1040049011019053
1801,0.06431529522804458,0.024122977950819358,2.4649658336515516
1802,0.05012529225032192,0.007411160817110242,0.7573543142703846
1803,-0.011800575593422624,0.006552045643390569,0.6695700263391975
1804,0.06614786510026405,0.020597988972843595,2.104782872318064
1805,0.03662224635839473,0.018023803467218397,1.8417528985420162
1806,0.03714941673618832,-0.007421851575306129,-0.7582811564722357
1807,-0.1165866680193518,-0.02812991910924246,-2.874229074173304
1808,-0.018682968587558246,-0.017448695480675902,-1.7828228935470078
1809,0.03159605785071529,-0.0005310256124586247,-0.054177365839288644
1810,-0.04659692561370443,-0.0066836660725853965,-0.6828534481745246
1811,-0.05779790357131931,-0.02024919307438816,-2.068977410004484
1812,-0.0050997885491488315,-0.012563133942738707,-1.2836167872284239
1813,0.0790861397542415,0.01040127484871298,1.0628838161657213
1814,0.013029303481221888,0.0195871682987782,2.001497334111627
1815,0.06564846685353087,0.012777425141112016,1.305678575025135
1816,-0.012320886920461183,0.005280610456653197,0.5396549277207499
1817,0.04315172473267981,0.00659616618935116,0.674078258563192
1818,-0.026845601344337555,0.0052126481638957315,0.5327105485986187
1819,0.01241376631685931,-0.0004063841066140525,-0.041441511355583695
1820,-0.07691354036137854,-0.0055978925463249654,-0.5719092363005454
1821,0.02173625081330388,-0.004004146790744721,-0.4090604814692002
