sample_index,raw_feature_0,scaled_feature_0
1342,0.8099994659423864,0.4313265204090421
1343,1.8400001525878942,0.9547236861106407
1344,-0.6599998474121129,-0.3156569371445556
1345,-0.3800010681152379,-0.1733749276430127
1346,1.0,0.5278757191590143
1347,-0.2999992370605433,-0.13272181724428486
1348,-0.20000076293945668,-0.08190736769287915
1349,-0.3699989318847621,-0.1682923196196706
1350,0.8500003814697266,0.45165307560840245
1351,0.9399986267089879,0.49738588635997305
1352,1.9200000762939418,0.9953758272858634
1353,0.13000106811523438,0.08578380503136615
1354,0.8999996185302734,0.4770603003841071
1355,1.260000228881836,0.6599954202843742
1356,-1.0300006866455078,-0.5036736958446615
1357,0.09000015258789062,0.06545724983200404
1358,-0.6599998474121094,-0.3156569371445538
1359,0.030000686645507812,0.034968386256458844
1360,0.8499984741210938,0.4516521063849045
1361,0.3400001525878871,0.19249531215752153
1362,0.8500003814697301,0.45165307560840423
1363,0.05000114440917969,0.0451316638561399
1364,0.37999916076660156,0.21282089813338748
1365,1.3700008392333984,0.715892477859122
1366,-0.5,-0.23435265479410128
1367,0.049999237060546875,0.04513069463264193
1368,0.010000228881835938,0.02480510865677779
1369,-2.0699996948242223,-1.0321515311226044
1370,0.0699996948242223,0.055293972232324795
1371,0.5499992370605469,0.29920681928368054
1372,0.6599998474121129,0.35510387685843015
1373,-0.35999870300293324,-0.16321068081983367
1374,0.6099987030029332,0.3296956828592275
1375,0.3400001525878871,0.19249531215752153
1376,0.75,0.40083765683349515
1377,-0.2600002288818395,-0.11239623126842435
1378,-1.4699993133544886,-0.7272599876966551
1379,0.6900005340576172,0.37034879325794995
1380,-0.5799999237060582,-0.27500479596932936
1381,0.9099998474121129,0.48214193918394943
1382,-0.21000099182128906,-0.08698900649271787
1383,0.29000091552734375,0.16708808738181868
1384,0.39999961853027344,0.22298417573306853
1385,0.20999908447265625,0.12643497698309444
1386,-0.1699981689453125,-0.06666148206985781
1387,0.3899993896484375,0.217902536933228
1388,-0.7700004577636719,-0.3715539947193016
1389,0.6200008392333984,0.3347782908825642
1390,-0.5300006866455078,-0.24959757119362286
1391,0.37999916076660156,0.21282089813338748
1392,0.4100017547607422,0.22806678375640704
1393,-0.13000106811523438,-0.04633686531749163
1394,-0.05999946594238281,-0.010765393718607933
1395,0.020000457763671875,0.029886747456618318
1396,0.5999984741210902,0.3246140440593834
1397,0.030000686645511365,0.03496838625646065
1398,-0.3400001525878906,-0.15304837244364877
1399,0.030000686645507812,0.034968386256458844
1400,0.27999877929687145,0.16200547935847837
1401,-0.3699989318847621,-0.1682923196196706
1402,0.2199993133544922,0.13151661578293497
1403,-0.6399993896484375,-0.30549365954487273
1404,0.1399993896484375,0.09086447460770872
1405,0.2700004577636719,0.1569248097821376
1406,0.4400005340576172,0.24331073093243064
1407,0.4499988555908203,0.2483914005087732
1408,-0.049999237060546875,-0.005683754918767407
1409,-0.3299999237060547,-0.14796673364380825
1410,0.3099994659423828,0.17725039575800175
1411,-0.3400001525878906,-0.15304837244364877
1412,0.7399997711181641,0.3957560180336546
1413,-0.15999984741210582,-0.06158081249351344
1414,-0.06999969482422586,-0.015847032518452073
1415,0.44000053405762074,0.24331073093243244
1416,-0.1700000762939453,-0.06666245129335577
1417,0.05999946594238281,0.05021233343248246
1418,-0.1399993896484375,-0.05141753489383419
1419,-0.3400001525878906,-0.15304837244364877
1420,0.1700000762939453,0.1061093910072303
1421,0.5699996948242188,0.3093700968833616
1422,0.010000228881835938,0.02480510865677779
1423,-0.26000022888183594,-0.11239623126842255
1424,0.04999923706054332,0.04513069463264013
1425,-0.1399993896484375,-0.05141753489383419
1426,0.030000686645507812,0.034968386256458844
1427,-0.75,-0.36139071711962056
1428,-0.2200012207031179,-0.09207064529255479
1429,-1.1299991607666016,-0.5544881453960708
1430,-1.7600002288818395,-0.8746246052215401
1431,0.6599998474121094,0.35510387685842837
1432,-0.6199989318847656,-0.2953303819451917
1433,0.25,0.14676153218245655
1434,-0.10000038146972656,-0.031091948917970045
1435,0.5799999237060547,0.3144517356832021
1436,1.1800003051757812,0.6193432791091479
1437,0.529998779296875,0.2890435416839995
1438,-0.1700000762939453,-0.06666245129335577
1439,-0.7699985504150391,-0.37155302549580366
1440,-0.12000083923339844,-0.0412552265176511
1441,-0.1399993896484375,-0.05141753489383419
1442,0.4699993133544922,0.2585546781084543
1443,-0.14999961853027344,-0.056499173693674715
1444,0.3400001525878906,0.19249531215752333
1445,-0.9899997711181641,-0.4833471406452993
1446,0.5900001525878906,0.31953337448304264
1447,-0.7800006866455043,-0.37663563351914037
1448,-1.159999847412113,-0.5697330617955942
1449,1.5799999237060547,0.8226039849852792
1450,0.4599990844726598,0.25347303930861553
1451,0.0,0.019723469856937265
1452,0.75,0.40083765683349515
1453,-0.44999885559082387,-0.20894446079490045
1454,-0.6200008392333984,-0.29533135116868964
1455,0.3899993896484375,0.217902536933228
1456,0.5200004577636719,0.2839628721076569
1457,-0.03999900817871094,-0.0006021161189268793
1458,-0.22000122070312855,-0.0920706452925602
1459,-0.129999160766598,-0.04633589609399185
1460,0.45999908447265625,0.25347303930861376
1461,-0.9499988555908203,-0.4630205854459372
1462,0.4099998474121129,0.22806581453291086
1463,-0.6300010681152379,-0.300412989968532
1464,-0.7699985504150426,-0.3715530254958055
1465,0.5799999237060582,0.3144517356832039
1466,-1.3800010681152344,-0.6815271769450881
1467,-0.7099990844726562,-0.34106416192025846
1468,-0.35000038146972656,-0.1581300112434893
1469,1.0100002288818395,0.5329573579588567
1470,0.45999908447264914,0.25347303930861015
1471,0.7200012207031286,0.3855937096574733
1472,-0.2800006866455078,-0.1225595088681036
1473,-0.6900005340576207,-0.3309018535440772
1474,1.6000003814697301,0.832767262584962
1475,0.8400001525878906,0.44657143680856193
1476,0.13000106811523438,0.08578380503136615
1477,-0.3800010681152344,-0.1733749276430109
1478,-0.5300006866455078,-0.24959757119362286
1479,0.6800003051757812,0.3652671544581094
1480,0.060001373291015625,0.050213302655980424
1481,0.12999916076660156,0.08578283580786819
1482,0.09000015258789062,0.06545724983200404
1483,0.18000030517578125,0.11119102980707082
1484,0.25,0.14676153218245655
1485,1.279998779296875,0.6701577286605572
1486,0.5700016021728516,0.30937106610685955
1487,-0.1500015258789098,-0.056500142917174485
1488,-0.25,-0.10731459246858202
1489,-0.3499984741210902,-0.15812904201998954
1490,0.3499984741210902,0.1975759817338641
1491,0.28000068664551137,0.16200644858197996
1492,0.3099994659423828,0.17725039575800175
1493,-0.15999984741210582,-0.06158081249351344
1494,0.010000228881832385,0.024805108656775987
1495,-0.06999969482421875,-0.01584703251844846
1496,0.7700004577636719,0.4110009344331762
1497,-0.1700000762939453,-0.06666245129335577
1498,0.2299976348876953,0.13659728535927754
1499,0.37000274658203125,0.2077411977805429
1500,0.20000076293945312,0.12135430740675188
1501,0.4199981689453125,0.23314648410925162
1502,0.31999969482421875,0.18233203455784228
1503,-0.8400001525878906,-0.40712449709468734
1504,-0.5499992370605469,-0.25975987956980595
1505,0.6599998474121094,0.35510387685842837
1506,0.1699981689453125,0.10610842178373232
1507,-0.3299980163574219,-0.1479657644203103
1508,0.18999862670898438,0.11627169938341338
1509,0.13000106811523438,0.08578380503136615
1510,0.09999847412109375,0.0705379194083466
1511,-0.6299972534179688,-0.30041105152153424
1512,1.55999755859375,0.8124397381621001
1513,0.17000198364257812,0.10611036023072826
1514,0.4199981689453125,0.23314648410925162
1515,0.9000015258789062,0.4770612696076051
1516,-0.17000198364257812,-0.06666342051685374
1517,0.6400032043457031,0.34494253770574324
1518,-0.10000228881835938,-0.03109291814146801
1519,0.44000244140625,0.24331170015592862
1520,-0.9000015258789062,-0.4376143298937305
1521,0.4099998474121094,0.22806581453290906
1522,0.04000091552734375,0.04005002505629937
1523,-0.030002593994140625,0.004477584233917714
1524,-0.529998779296875,-0.2495966019701249
1525,0.3600006103515625,0.20265858975720438
1526,-0.1399993896484375,-0.05141753489383419
1527,0.049999237060546875,0.04513069463264193
1528,-0.25,-0.10731459246858202
1529,-0.06999969482421875,-0.01584703251844846
1530,0.9399986267089844,0.4973858863599713
1531,0.7000007629394531,0.3754304320577905
1532,0.6199989318847585,0.33477732165906265
1533,0.37000274658203836,0.2077411977805465
1534,0.37999725341796164,0.2128199289098859
1535,0.75,0.40083765683349515
1536,0.22999954223633523,0.1365982545827791
1537,0.1100006103515696,0.0756205274316887
1538,-0.3099975585937571,-0.13780248682063284
1539,0.9699974060058523,0.5126298335359912
1540,0.5100021362304759,0.27888220253131796
1541,0.4399986267089844,0.24330976170893268
1542,-0.6199989318847656,-0.2953303819451917
1543,-0.5900001525878906,-0.28008643476916806
1544,1.5999984741211009,0.8327662933614659
1545,0.3400001525878835,0.19249531215751972
1546,0.8800010681152344,0.46689799200792403
1547,-0.04000091552734375,-0.0006030853424248461
1548,-1.1499977111816406,-0.5646504537722539
1549,-0.710002899169929,-0.341066100367258
1550,-0.5299987792968679,-0.2495966019701213
1551,1.0699996948242188,0.5634462215344
1552,1.9300003051757812,1.0004574660857057
1553,1.3699989318847585,0.7158915086356205
1554,-0.9399986267089773,-0.4579389466460931
1555,-0.3899993896484375,-0.17845559721935345
1556,0.6300010681152344,0.33985992968240475
1557,0.8599967956542898,0.4567327759612434
1558,-0.25,-0.10731459246858202
1559,-0.09000015258788352,-0.026010310118125907
1560,-0.4299964904785156,-0.19878021397171963
1561,-0.01000213623046875,0.01464086183359877
1562,-3.3499984741210938,-1.6825857899262227
1563,1.2999992370605469,0.6803210062602383
1564,-0.060001373291015625,-0.0107663629421059
1565,-2.3400001525878906,-1.169352871047803
1566,2.0800018310546875,1.0766810788598158
1567,-1.5600013732910156,-0.7729947368952217
1568,1.6399993896484446,0.853092848560828
1569,0.3899993896484304,0.2179025369332244
1570,-0.75,-0.36139071711962056
1571,-0.6399993896484304,-0.3054936595448691
1572,1.3100013732910085,0.6854036142835732
1573,-1.5600013732910085,-0.772994736895218
1574,0.420001983642571,0.23314842255624396
1575,0.15999984741210938,0.10102775220738977
1576,-0.04000091552734375,-0.0006030853424248461
1577,-0.18000030517578125,-0.0717440900931963
1578,0.26000213623046875,0.15184414020579506
1579,0.5,0.27379959450797586
1580,1.6399993896484375,0.8530928485608243
1581,0.22999954223632812,0.1365982545827755
1582,-0.09000015258789062,-0.026010310118129515
1583,0.1399993896484375,0.09086447460770872
1584,-0.5799980163574219,-0.27500382674582957
1585,-0.970001220703125,-0.47318483226911623
1586,0.31999969482421875,0.18233203455784228
1587,0.3699989318847656,0.20773925933354695
1588,-0.12999725341796875,-0.046334926870495695
1589,0.779998779296875,0.41608160400951877
1590,0.4199981689453196,0.23314648410925523
1591,0.729999542236321,0.3906743792338105
1592,-0.9899978637695312,-0.48334617142180136
1593,0.7099990844726562,0.38051110163413304
1594,0.8899993896484375,0.4719786615842666
1595,-0.20999908447265625,-0.08698803726921991
1596,-0.25,-0.10731459246858202
1597,0.020000457763671875,0.029886747456618318
1598,0.049999237060546875,0.04513069463264193
1599,0.3899993896484375,0.217902536933228
1600,0.3500022888183594,0.19757792018086184
1601,-1.4099998474121094,-0.6967711241211118
1602,0.8999977111816406,0.4770593311606091
1603,0.6800003051757812,0.3652671544581094
1604,-0.5499992370605469,-0.25975987956980595
1605,-1.4099998474121094,-0.6967711241211118
1606,-0.9500007629394531,-0.4630215546694352
1607,1.220001220703125,0.63966983430851
1608,1.3199996948242188,0.6904842838599193
1609,-0.10000228881835938,-0.03109291814146801
1610,0.2800025939941406,0.16200741780547612
1611,0.34999847412109375,0.1975759817338659
1612,-0.13000106811523438,-0.04633686531749163
1613,0.910003662109375,0.4821438776309436
1614,0.5699996948242188,0.3093700968833616
1615,0.06999969482421875,0.05529397223232299
1616,0.2899971008300781,0.16708614893482274
1617,0.01000213623046875,0.024806077880275758
1618,0.6100006103515625,0.3296966520827237
1619,-0.2999992370605469,-0.13272181724428667
1620,0.25,0.14676153218245655
1621,0.23999786376953125,0.14167892415911806
1622,0.25,0.14676153218245655
1623,0.6599998474121094,0.35510387685842837
1624,-0.22999954223632812,-0.09715131486890097
1625,-0.7099990844726562,-0.34106416192025846
1626,0.31999969482421875,0.18233203455784228
1627,1.0,0.5278757191590143
1628,0.05999755859375,0.05021136420898449
1629,0.3000030517578125,0.17217069540515717
1630,0.11999893188476562,0.08070119700802766
1631,0.4099998474121094,0.22806581453290906
1632,-0.7099990844726562,-0.34106416192025846
1633,0.34999847412109375,0.1975759817338659
1634,-0.009998321533203125,0.014642800280594703
1635,0.7399978637695312,0.3957550488101566
1636,0.3100013732910156,0.17725136498149974
1637,-1.029998779296875,-0.5036727266211635
1638,-1.2400016784667969,-0.6103861721943167
1639,0.8600006103515625,0.456734714408243
1640,0.8899993896484375,0.4719786615842666
1641,-0.09999847412109375,-0.031090979694472075
1642,0.8400001525878906,0.44657143680856193
1643,-1.4500007629394531,-0.7170976793204739
1644,-0.6599998474121094,-0.3156569371445538
1645,0.09999847412109375,0.0705379194083466
1646,-3.299999237060547,-1.657178565150518
1647,0.6699981689453125,0.36018454643477094
1648,1.7600021362304688,0.9140725141589107
1649,0.8999977111816406,0.4770593311606091
1650,0.3000030517578125,0.17217069540515717
1651,0.1999969482421875,0.12135236895975594
1652,-0.1999969482421875,-0.08190542924588141
1653,0.25,0.14676153218245655
1654,0.9199981689453125,0.48722260876029017
1655,0.020000457763671875,0.029886747456618318
1656,-1.4799995422363281,-0.7323416264964975
1657,-0.3300018310546946,-0.14796770286730984
1658,-1.6499977111816335,-0.8187265784232889
1659,0.8999977111816335,0.4770593311606055
1660,-0.5299987792968679,-0.2495966019701213
1661,-0.9700012207031321,-0.47318483226911984
1662,1.0800018310546946,0.5685288295577422
1663,0.6199989318847656,0.33477732165906626
1664,-0.20000076293946023,-0.08190736769288096
1665,-0.6699981689453054,-0.32073760672089274
1666,-0.3899993896484375,-0.17845559721935345
1667,-0.45999908447265625,-0.21402609959473917
1668,-1.1800003051757812,-0.5798963393952735
1669,-0.6300010681152344,-0.30041298996853016
1670,-1.3400001525878906,-0.661200621745726
1671,2.4199981689453054,1.2494509827134024
1672,1.520000457763679,0.7921151214097376
1673,0.44000244140625,0.24331170015592862
1674,-0.3300018310546875,-0.14796770286730623
1675,0.6700019836425781,0.36018648488176686
1676,0.25,0.14676153218245655
1677,-0.3600006103515625,-0.16321165004332985
1678,-0.1100006103515625,-0.03617358771781057
1679,1.0200004577636719,0.5380389967586954
1680,-0.29000091552734375,-0.12764114766794413
1681,-0.6199989318847656,-0.2953303819451917
1682,0.5499992370605469,0.29920681928368054
1683,-0.8400001525878906,-0.40712449709468734
1684,1.0499992370605469,0.553282943934719
1685,0.6800003051757812,0.3652671544581094
1686,-0.1699981689453125,-0.06666148206985781
1687,1.3799972534179616,0.720972178211963
1688,0.010002136230475855,0.02480607788027937
1689,-0.3800010681152344,-0.1733749276430109
1690,-0.7200012207031321,-0.34614676994360055
1691,-0.019996643066399145,0.009562130704255753
1692,0.8999977111816406,0.4770593311606091
1693,0.9000015258789062,0.4770612696076051
1694,0.4399986267089844,0.24330976170893268
1695,1.0900001525878906,0.5736094991340811
1696,-0.5099983215332031,-0.23943332437044385
1697,-0.0800018310546875,-0.020929640541786955
1698,0.24000167846679688,0.141680862606114
1699,0.6999969482421875,0.3754284936107945
1700,1.2300033569335938,0.6447524423318485
1701,1.1399993896484375,0.5990167239097858
1702,-1.470001220703125,-0.7272609569201549
1703,1.2000007629394531,0.6295065567088289
1704,0.1100006103515625,0.0756205274316851
1705,0.7099990844726562,0.38051110163413304
1706,-0.06999969482421875,-0.01584703251844846
1707,0.049999237060546875,0.04513069463264193
1708,0.6500015258789062,0.3500232072820858
1709,0.3400001525878906,0.19249531215752333
1710,-0.19000244140625,-0.0768266981165348
1711,0.45999908447265625,0.25347303930861376
1712,0.7000007629394531,0.3754304320577905
1713,-0.7099990844726562,-0.34106416192025846
1714,0.6199989318847727,0.33477732165906987
1715,-0.1999969482421946,-0.08190542924588502
1716,0.6199989318847656,0.33477732165906626
1717,-1.5499992370605469,-0.7679121288718832
1718,0.5,0.27379959450797586
1719,-0.25,-0.10731459246858202
1720,0.37999725341797586,0.21281992890989312
1721,0.0,0.019723469856937265
1722,-2.1899986267089915,-1.0931292582736967
1723,-0.4200019836425781,-0.193701482842373
1724,1.6300010681152344,0.8480121789844818
1725,0.5400009155273438,0.29412614970733797
1726,0.8800010681152344,0.46689799200792403
1727,-1.6500015258789062,-0.8187285168702885
1728,-0.09999847412109375,-0.031090979694472075
1729,-0.24000167846679688,-0.10223392289223945
1730,0.09000015258789062,0.06545724983200404
1731,0.13000106811523438,0.08578380503136615
1732,-1.2000007629394531,-0.5900596169949546
1733,0.5499992370605469,0.29920681928368054
1734,-1.7700004577636648,-0.8797062440213752
1735,0.670001983642571,0.36018648488176325
1736,1.75,0.9089899061355722
1737,-0.31999969482421875,-0.14288509484396772
1738,-6.25,-3.1562280882810447
1739,0.5399971008300781,0.294124211260342
1740,-2.259998321533203,-1.1286997606490787
1741,-0.8699989318847656,-0.42236844427071096
1742,1.25,0.6549137814845336
1743,-0.29000091552734375,-0.12764114766794413
1744,2.509998321533203,1.2951847626884727
1745,1.0800018310546875,0.5685288295577385
1746,0.8299980163574219,0.4414888287852234
1747,-1.3999977111816406,-0.6916885160977732
1748,1.0099983215332102,0.5329563887353606
1749,-0.5900001525879048,-0.2800864347691753
1750,-0.5200004577636648,-0.24451593239377872
1751,0.7000007629394531,0.3754304320577905
1752,0.25,0.14676153218245655
1753,-1.0900001525878835,-0.5341625594202031
1754,-0.8799972534179759,-0.42744911384705714
1755,1.6699981689453125,0.868336795736848
1756,0.9099998474121094,0.48214193918394765
1757,0.6500015258789062,0.3500232072820858
1758,1.3899993896484375,0.7260547862353051
1759,0.14999771118164062,0.09594514418405127
1760,0.410003662109375,0.228067752979905
1761,0.019996643066399145,0.029884809009618773
1762,-0.7399978637695241,-0.35630810909627847
1763,0.470001220703125,0.25855564733195224
1764,0.7599983215332031,0.4059183264098377
1765,-0.15999984741210938,-0.06158081249351524
1766,1.4599990844726562,0.7616252886106908
1767,-0.220001220703125,-0.0920706452925584
1768,-0.5099983215332031,-0.23943332437044385
1769,2.0,1.0360279684610916
1770,0.75,0.40083765683349515
1771,-0.6399993896484375,-0.30549365954487273
1772,1.7000007629394531,0.8835826813598675
1773,1.0,0.5278757191590143
1774,0.07999801635742188,0.06037464180866555
1775,-0.3899993896484375,-0.17845559721935345
1776,0.11999893188477273,0.08070119700803127
1777,-0.6699981689453196,-0.32073760672089996
1778,0.8600006103515625,0.456734714408243
1779,0.7099990844726562,0.38051110163413304
1780,0.18000030517578125,0.11119102980707082
1781,0.1100006103515625,0.0756205274316851
1782,0.5099983215332031,0.27888026408431843
1783,0.04999923706055398,0.045130694632645546
1784,-0.00999832153321023,0.014642800280591093
1785,0.9899978637695312,0.5227931111356758
1786,1.4000053405761719,0.7311393327056395
1787,-0.23000335693359375,-0.0971532533158969
1788,-1.0600013732910156,-0.5189186122441831
1789,0.5499992370605469,0.29920681928368054
1790,-0.20999908447265625,-0.08698803726921991
1791,1.779998779296875,0.9242338533115958
1792,0.6200027465820312,0.3347792601060622
1793,-2.0800018310546875,-1.0372341391459412
1794,-0.7399978637695312,-0.3563081090962821
1795,0.6299972534179688,0.3398579912354088
1796,0.5699996948242188,0.3093700968833616
1797,0.8000030517578125,0.42624682005619574
1798,0.6999969482421875,0.3754284936107945
1799,0.09999847412109375,0.0705379194083466
1800,-0.5399932861328125,-0.25467533309947155
1801,1.6800003051757812,0.8734194037601865
1802,4.339996337890625,2.225102370918836
1803,3.5999984741210938,1.8490707919656166
1804,-0.8899993896484375,-0.432531721870392
1805,4.930000305175781,2.5249142139919374
1806,2.910003662109375,1.498448376235098
1807,3.05999755859375,1.574668112115216
1808,-9.959999084472656,-5.041472467964472
1809,-1.410003662109375,-0.6967730625681077
1810,2.3400039672851562,1.2088017492086736
1811,-3.5600051879882812,-1.7893011739463718
1812,-4.209999084472656,-2.1195970344775286
1813,-0.34999847412109375,-0.15812904201999134
1814,5.400001525878906,2.7637463914669524
1815,0.9599990844726562,0.5075491639596523
1816,4.900001525878906,2.5096702668159137
1817,-0.9800033569335938,-0.4782674402924547
1818,3.3899993896484375,1.7423592848394596
1819,-2.1999969482421875,-1.0982099278500357
1820,0.9899978637695312,0.5227931111356758
1821,-6.209999084472656,-3.135901533081683
1822,1.6200027465820312,0.8429315094081392
1823,1.7600021362304688,0.9140725141589107
1824,-3.7900009155273438,-1.906174020225214
1825,0.04999542236328125,0.045128756185646
1826,2.69000244140625,1.3866542610856023
1827,-2.05999755859375,-1.0270689230992642
1828,-1.75,-0.8695429664216978
1829,0.05999755859375,0.05021136420898449
1830,1.0,0.5278757191590143
1831,-1.80999755859375,-0.900030860773745
1832,3.6800003051757812,1.8897239023643408
1833,2.4399948120117188,1.259612321866091
1834,1.1500015258789062,0.6040993319331243
1835,0.8400039672851562,0.44657337525555785
1836,-3.5500030517578125,-1.7842185659230332
1837,0.37999725341796875,0.21281992890988952
1838,0.8800048828125,0.46689993045491995
1839,-1.8100051879882812,-0.9000347376677369
1840,-1.6599960327148438,-0.823807247999635
1841,1.80999755859375,0.9394778004876194
1842,-0.089996337890625,-0.02600837167113358
1843,1.7099990844726562,0.8886633509362101
1844,-0.9199981689453125,-0.44777566904641564
1845,1.2199935913085938,0.6396659574145181
1846,-1.6899948120117188,-0.8390511951756586
1847,3.529998779296875,1.813500289590231
1848,0.26000213623046875,0.15184414020579506
1849,1.649993896484375,0.858171579690171
1850,-5.55999755859375,-2.8056017956565342
1851,-2.0400009155273438,-1.016907583946579
1852,3.6500015258789062,1.8744799551883173
1853,1.0500030517578125,0.5532848823817149
1854,2.0499954223632812,1.0614332547898004
1855,1.8300018310546875,0.9496430165342964
1856,-2.0,-0.9965810287472171
1857,-1.8199996948242188,-0.9051134687970835
1858,1.2900009155273438,0.6752403366838957
1859,1.0699996948242188,0.5634462215344
1860,0.31999969482421875,0.18233203455784228
1861,0.029998779296875,0.03496741703296088
1862,0.48000335693359375,0.26363825535529073
1863,2.1099929809570312,1.0919211491418475
1864,0.8700027465820312,0.46181732243158147
1865,0.01000213623046875,0.024806077880275758
1866,0.06999969482421875,0.05529397223232299
1867,1.7099990844726562,0.8886633509362101
1868,2.220001220703125,1.1478220836105872
1869,-1.0800018310546875,-0.5290818898438642
1870,1.6500015258789062,0.8581754565841628
1871,1.9499969482421733,1.0106188052383838
1872,-0.9099960327148438,-0.44269306102307715
1873,-0.9500045776367188,-0.4630234931164311
1874,0.23000335693360796,0.13660019302977866
1875,-1.910003662109375,-0.9508491872191462
1876,-1.5199966430664062,-0.7526662432488636
1877,0.7300033569335938,0.39067631768081
1878,-4.32000732421875,-2.175497968946268
1879,0.7100067138671875,0.3805149785281249
1880,-3.1700057983398438,-1.591122106870081
1881,-1.899993896484375,-0.9457627023018158
1882,2.2899932861328125,1.183388709091981
1883,1.660003662109375,0.8632580646075013
1884,1.7900009155273438,0.9293164613349343
1885,-1.7700042724609375,-0.8797081824683748
1886,-2.5999984741210938,-1.301471602949665
1887,1.3199996948242188,0.6904842838599193
1888,-6.8899993896484375,-3.4814452176828548
1889,-1.1100006103515625,-0.5443258370198878
1890,2.8800048828125,1.4832044290590742
1891,1.9899978637695312,1.0309453604377532
1892,-0.30999755859375,-0.13780248682062923
1893,-5.420005798339844,-2.7344646677997546
1894,0.3800048828125,0.21282380580388138
1895,-0.34000396728515625,-0.15305031089064472
1896,0.8899993896484375,0.4719786615842666
1897,3.0699996948242188,1.5797507201385546
1898,1.2400054931640625,0.649835050355187
1899,-0.410003662109375,-0.18862081326603045
1900,-2.1500015258789062,-1.0728046415213268
1901,-0.9599990844726562,-0.46810222424577774
1902,1.69000244140625,0.8785020117835249
1903,-1.05999755859375,-0.5189166737971871
1904,2.7099990844726562,1.3968156002382874
1905,-0.7400054931640625,-0.35631198599027397
1906,0.9200057983398438,0.48722648565428206
1907,-2.9200057983398438,-1.4640840445445618
1908,0.8000030517578125,0.42624682005619574
1909,-2.4000015258789062,-1.1998427038468462
1910,-2.0,-0.9965810287472171
1911,0.01000213623046875,0.024806077880275758
1912,2.0,1.0360279684610916
1913,-0.09000396728515625,-0.02601224856512545
1914,0.8700027465820312,0.46181732243158147
1915,1.9599990844726562,1.0157014132617295
1916,-1.2999954223632812,-0.6408721280993679
1917,-2.100006103515625,-1.0473993551926182
1918,-1.6399993896484375,-0.81364590884695
1919,0.8100051879882812,0.4313294280795342
1920,2.1599960327148438,1.1173303123645482
1921,-0.15000152587890625,-0.05650014291717268
1922,0.6200027465820312,0.3347792601060622
1923,2.1500015258789062,1.1122515812352016
1924,1.2099990844726562,0.6345872262851715
1925,-1.5400009155273438,-0.7628314592955406
1926,-0.6500015258789062,-0.3105762675682112
1927,2.8400039672851562,1.4628778738597121
1928,-3.220001220703125,-1.6165273931987898
1929,-2.3600006103515625,-1.179516148647484
1930,-2.160003662109375,-1.0778872495446654
1931,0.48000335693359375,0.26363825535529073
1932,-0.01000213623046875,0.01464086183359877
1933,-3.7999954223632812,-1.9112527513545607
1934,0.46999359130859375,0.25855177043796035
1935,3.0100021362304688,1.5492628257865073
1936,1.2700042724609375,0.6650789975312106
1937,-0.3600006103515625,-0.16321165004332985
1938,0.720001220703125,0.38559370965747153
1939,-2.970001220703125,-1.4894893308732704
1940,0.1399993896484375,0.09086447460770872
1941,0.15000152587890625,0.0959470826310472
1942,-0.8300018310546875,-0.4020438275183448
1943,-0.5400009155273438,-0.2546792099934634
1944,0.29000091552734375,0.16708808738181868
1945,-3.6500015258789062,-1.8350330154744425
1946,-2.1199989318847656,-1.0575587558983073
1947,1.2199974060058594,0.6396678958615141
1948,2.7099990844726562,1.3968156002382874
1949,-0.3600006103515625,-0.16321165004332985
1950,-1.4899978637695312,-0.7374222960728399
1951,2.6100006103515625,1.346001150686878
1952,2.3899993896484375,1.2342070355373824
1953,1.660003662109375,0.8632580646075013
1954,1.0499954223632812,0.5532810054877231
1955,2.1100006103515625,1.0919250260358395
1956,-1.3199996948242188,-0.651037344146045
1957,-2.029998779296875,-1.0118249759232407
1958,-0.8199996948242188,-0.3969612194950063
1959,1.589996337890625,0.8276836853381238
1960,-2.3499984741210938,-1.1744335406241455
1961,-0.04000091552734375,-0.0006030853424248461
1962,-1.4300003051757812,-0.7069344017207928
1963,1.3400039672851562,0.7006494999065963
1964,0.1399993896484375,0.09086447460770872
1965,0.3899993896484375,0.217902536933228
1966,-0.19000244140625,-0.0768266981165348
1967,0.23000335693359375,0.13660019302977144
1968,2.3600006103515625,1.2189630883613587
1969,0.6500015258789062,0.3500232072820858
1970,-0.8000030517578125,-0.38679988034232116
1971,-1.2900009155273438,-0.6357933969700214
1972,1.5900039672851562,0.8276875622321156
1973,0.9599990844726562,0.5075491639596523
1974,-0.7900009155273438,-0.38171727231898267
1975,3.529998779296875,1.813500289590231
1976,-0.26000213623046875,-0.11239720049192052
1977,-2.089996337890625,-1.0423128702752877
1978,-2.8000030517578125,-1.4031043789464754
1979,0.5699996948242188,0.3093700968833616
1980,2.1399993896484375,1.107168973211863
1981,-2.4699935913085938,-1.23540932932824
1982,1.339996337890625,0.7006456230126045
1983,-1.2099990844726562,-0.5951402865712971
1984,-1.9000015258789062,-0.9457665791958078
1985,-1.1100006103515625,-0.5443258370198878
1986,0.0,0.019723469856937265
1987,0.9500045776367188,0.5024704328303057
1988,-2.5699996948242188,-1.2862276557736412
1989,-0.45000457763671875,-0.20894736846539255
1990,-0.0800018310546875,-0.020929640541786955
1991,1.4599990844726562,0.7616252886106908
1992,1.8900070190429688,0.9801347877803355
1993,0.21999359130859375,0.1315137081124411
1994,-0.6100006103515625,-0.2902497123688491
1995,-2.1199951171875,-1.0575568174513115
