Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2025-05-08,0.0323783253031968,1.0,0.0323783253031968,1.8415396909930792,0.9230336113100973
2025-05-09,0.01527905289845621,1.0,0.01527905289845621,1.8698927255223399,0.9372449823607156
2025-05-12,0.014753234888594884,1.0,0.014753234888594884,1.8976841950731993,0.951174880602176
2025-05-13,0.02901286575593728,1.0,0.02901286575593728,1.9535479166641183,0.9791754134896758
2025-05-14,-0.012434992256835977,1.0,-0.012434992256835977,1.9294059769500103,0.9670747664564712
2025-05-15,-0.016725845044815602,1.0,-0.016725845044815602,1.8974034125839987,0.9510341441975971
2025-05-16,0.007517201817990758,1.0,0.007517201817990758,1.9117203210932294,0.9582101979251958
2025-05-19,0.006002560447080114,1.0,0.006002560447080114,1.9232300472333117,0.963979209658275
2025-05-20,0.002187090170311284,1.0,0.002187090170311284,1.9274409278741778,0.9660898263252654
2025-05-21,-0.015706852435382185,1.0,-0.015706852435382185,1.8974034125839987,0.9510341441975971
2025-05-22,-0.006680006469871149,1.0,-0.006680006469871149,1.8847709848356862,0.9447024015470487
2025-05-23,0.012580621657433795,1.0,0.012580621657433795,1.9086323562348801,0.9566624195260975
2025-05-27,-0.010497606597526384,1.0,-0.010497606597526384,1.8887010829873516,0.9466722818094604
2025-05-28,0.009025741802187372,1.0,0.009025741802187372,1.9058251738657312,0.9552553775315783
2025-05-29,-0.01036427605533909,1.0,-0.01036427605533909,1.8861746831074038,0.9454059762195198
2025-05-30,-0.0005955175752302584,1.0,-0.0005955175752302584,1.885051767324887,0.9448431379516276
2025-06-02,0.03511701655538296,1.0,0.03511701655538296,1.952425215055888,0.9786126825722066
2025-06-03,0.0048766065079382265,1.0,0.0048766065079382265,1.961969677945851,0.9833966468236568
2025-06-04,-0.007900681312937231,1.0,-0.007900681312937231,1.9465298536541036,0.975657754828166
2025-06-05,0.00847285863672443,1.0,0.00847285863672443,1.9630925937283676,0.9839594850915492
2025-06-06,0.020522933503906375,1.0,0.020522933503906375,2.00379727351674,1.004361862388137
2025-06-09,0.009342685217941543,0.0,0.0,2.00379727351674,1.013789269187305
2025-06-10,-0.006265312146199662,0.0,-0.0,2.00379727351674,1.0074574191863332
2025-06-11,0.04399017218575875,1.0,0.04399017218575875,2.0939122149171587,1.0527648799226477
2025-06-12,0.0030693739012649943,-1.0,-0.0030693739012649943,2.087495068761641,1.0560011731254229
2025-06-13,0.0666182768163835,-1.0,-0.0666182768163835,1.9529607192359173,1.1287463284813446
2025-06-16,-0.02052845727841742,-1.0,0.02052845727841742,1.9934663262677472,1.10581112530403
2025-06-17,0.046126726483488534,-1.0,-0.046126726483488534,1.9036027396325155,1.158013274309208
2025-06-18,-0.0003646643869425607,-1.0,0.0003646643869425607,1.9042970423445882,1.1575910650954715
2025-06-19,0.0,-1.0,-0.0,1.9042970423445882,1.1575910650954715
2025-08-04,-0.0778268100783429,-1.0,0.0778268100783429,2.0584221524731228,1.0709160114980891
2025-08-05,-0.01442497039207653,0.0,-0.0,2.0584221524731228,1.0555789639116862
2025-08-06,-0.01653146642908234,1.0,-0.01653146642908234,2.024673144657782,1.0382721434132947
2025-08-07,-0.005026880348241714,1.0,-0.005026880348241714,2.0145208934698218,1.0330659699481077
2025-08-08,-0.001635702602825586,1.0,-0.001635702602825586,2.011228429880646,1.0313775624948538
2025-08-11,0.006798122431749119,1.0,0.006798122431749119,2.024947586402785,1.0384128798178736
2025-08-12,-0.01158453982291868,1.0,-0.01158453982291868,2.0016248528449765,1.0264527544884017
2025-08-13,-0.006739560303242423,1.0,-0.006739560303242423,1.9881801380678408,1.0195581735699608
2025-08-14,0.017510691004236238,1.0,0.017510691004236238,2.0233011452704814,1.0375685687408234
2025-08-15,-0.012829366713843491,1.0,-0.012829366713843491,1.997509273358507,1.024342245171834
2025-08-18,0.0050694787488843335,1.0,0.0050694787488843335,2.0076613152087517,1.0295483112865977
2025-08-19,-0.011961304496904196,1.0,-0.011961304496904196,1.9837901168363679,1.0173069278488143
2025-08-20,0.01673326101291937,1.0,0.01673326101291937,2.017264682906706,1.0344730119426269
2025-08-21,0.008262839230454512,1.0,0.008262839230454512,2.0340020706107325,1.0430561076647447
2025-08-22,0.006856276744072858,0.0,0.0,2.0340020706107325,1.050232161392343
2025-08-25,0.014761896027661951,0.0,0.0,2.0340020706107325,1.0658505744374807
2025-08-26,-0.02269786246354712,0.0,-0.0,2.0340020706107325,1.041930538479383
2025-08-27,0.008471740834036519,1.0,0.008471740834036519,2.0513068061289146,1.0507949996602357
2025-08-28,0.007470653280643627,0.0,0.0,2.0513068061289146,1.0586745207098824
2025-08-29,-0.005330523567238095,0.0,-0.0,2.0513068061289146,1.053046245381382
2025-09-01,0.0,0.0,0.0,2.0513068061289146,1.053046245381382
2025-09-30,-0.014671457253444077,0.0,-0.0,2.0513068061289146,1.0377093051454023
2025-10-01,-0.008305590843670375,1.0,-0.008305590843670375,2.034340048111871,1.0291262094232843
2025-10-02,-0.022118657747968482,1.0,-0.022118657747968482,1.9898371632337628,1.006613215459706
2025-10-03,0.0023734484991124356,1.0,0.0023734484991124356,1.9945655483318911,1.009005197585431
2025-10-06,0.016046874246320435,1.0,0.016046874246320435,2.026830272497578,1.0253271853030397
2025-10-07,0.004518309902861006,1.0,0.004518309902861006,2.0360088399802705,1.029970413149911
2025-10-08,0.004498090330116458,0.0,0.0,2.0360088399802705,1.0346137483472055
2025-10-09,-0.013968956762015946,0.0,-0.0,2.0360088399802705,1.0202617482424314
2025-10-10,-0.04398175672918617,1.0,-0.04398175672918617,1.948402261775114,0.9763613295006365
2025-10-13,0.01274448983425793,1.0,0.01274448983425793,1.9733925606513552,0.9888841857475777
2025-10-15,-0.01852571035608941,1.0,-0.01852571035608941,1.937170616226891,0.9707330541721362
2025-10-16,-0.017251894901548808,1.0,-0.017251894901548808,1.9040373796838337,0.9541297009957928
2025-10-17,0.0025039529570443633,1.0,0.0025039529570443633,1.9088109736442571,0.9565217904719409
2025-10-20,-0.002208991696413532,1.0,-0.002208991696413532,1.904599079785446,0.9544111738049504
2025-10-21,0.006465780306007316,1.0,0.006465780306007316,1.9169536970852532,0.9606021800509201
2025-10-22,0.03398456227516934,1.0,0.03398456227516934,1.9832201701713674,0.9938088864036069
2025-10-23,0.036969241895677935,1.0,0.036969241895677935,2.0579104309751046,1.0312368260902747
2025-10-24,-0.0015020226683357966,-1.0,0.0015020226683357966,2.0610037816516837,1.0296890476911764
2025-10-27,-0.000820199052709835,0.0,-0.0,2.0610037816516837,1.0288448439645494
2025-10-28,-0.023944169743727952,0.0,-0.0,2.0610037816516837,1.0045025987927152
2025-10-29,0.005726723592937828,1.0,0.005726723592937828,2.072840440922212,1.0102716105257943
2025-10-30,-0.001254323430365435,1.0,-0.001254323430365435,2.070242058536383,1.0090051975854308
2025-10-31,0.011783577032754325,1.0,0.011783577032754325,2.094781210862189,1.0209652155644797
2025-11-03,0.0024776380306559083,0.0,0.0,2.094781210862189,1.0234979340947838
2025-11-04,-0.011197982068870791,0.0,-0.0,2.094781210862189,1.0121007543836273
2025-11-05,-0.012591122297963877,1.0,-0.012591122297963877,2.0685709192153143,0.9994371617321074
2025-11-06,-0.0021140382769000558,1.0,-0.0021140382769000558,2.064202500242999,0.9973265450651168
2025-11-07,0.005346922608585846,1.0,0.005346922608585846,2.075269191264467,1.0026734549348824
2025-11-10,0.00587658276848558,1.0,0.00587658276848558,2.087500586637336,1.0085830957221176
2025-11-11,0.014404693731420119,1.0,0.014404693731420119,2.1177880100751665,1.023216568636049
2025-11-13,-0.040266402797680234,0.0,-0.0,2.1177880100751665,0.9828338085557639
2025-11-14,0.021667615725810285,1.0,0.021667615725810285,2.1641761724374757,1.0043618623881365
2025-11-17,-0.0011213093617982158,1.0,-0.0011213093617982158,2.161750821473235,1.0032362932027747
2025-11-18,0.016690191638727318,1.0,0.016690191638727318,2.198133630415681,1.0201210118378528
2025-11-19,-0.022598294313550794,0.0,-0.0,2.198133630415681,0.9973265450651166
2025-11-20,-0.010352439246949167,1.0,-0.010352439246949167,2.175494970413673,0.9870550418897448
2025-11-21,-0.01219087806736321,1.0,-0.01219087806736321,2.1491347798921154,0.975095023910696
2025-11-24,0.016032337492227555,1.0,0.016032337492227555,2.183868118328757,0.9908540660099893
2025-11-25,-0.016754142657545643,1.0,-0.016754142657545643,2.147584083024855,0.9743914492382247
2025-11-26,0.011343375421695782,1.0,0.011343375421695782,2.1720836265881998,0.9855072634906467
2025-11-27,0.0,1.0,0.0,2.1720836265881998,0.9855072634906467
2025-12-29,-0.006158276540409415,1.0,-0.006158276540409415,2.1587484379803823,0.9794568862988328
2025-12-30,0.0018657666674187457,1.0,0.0018657666674187457,2.162779918590886,0.9812860301566657
2025-12-31,0.0,1.0,0.0,2.162779918590886,0.9812860301566657
